time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-05 15:13:14,50.546230,6.906680,0,11582.2,,
2023-01-05 15:13:18,50.548890,6.895791,4,11582.1,400.6,291.0
2023-01-05 15:13:22,50.551542,6.884901,4,11582.0,400.4,291.0
2023-01-05 15:13:26,50.554193,6.874011,4,11582.1,400.4,291.0
2023-01-05 15:13:30,50.556840,6.863121,4,11582.1,400.3,290.9
2023-01-05 15:13:34,50.559490,6.852232,4,11582.2,400.3,291.0
2023-01-05 15:13:38,50.562141,6.841348,4,11582.3,400.2,291.0
2023-01-05 15:13:42,50.564798,6.830466,4,11582.4,400.2,291.0
2023-01-05 15:13:46,50.567459,6.819591,4,11582.5,400.0,291.1
2023-01-05 15:13:50,50.570128,6.808721,4,11582.5,400.0,291.1
2023-01-05 15:13:54,50.572803,6.797856,4,11582.5,399.9,291.2
2023-01-05 15:13:58,50.575482,6.786993,4,11582.5,399.9,291.2
2023-01-05 15:14:02,50.578162,6.776131,4,11582.5,399.9,291.2
2023-01-05 15:14:06,50.580840,6.765267,4,11582.4,399.9,291.2
2023-01-05 15:14:10,50.583515,6.754398,4,11582.4,400.0,291.2
2023-01-05 15:14:14,50.586183,6.743523,4,11582.3,400.0,291.1
2023-01-05 15:14:18,50.588841,6.732638,4,11582.3,400.1,291.0
2023-01-05 15:14:22,50.591492,6.721744,4,11582.3,400.2,291.0
2023-01-05 15:14:26,50.594135,6.710843,4,11582.3,400.3,290.9
2023-01-05 15:14:30,50.596771,6.699934,4,11582.4,400.4,290.8
2023-01-05 15:14:34,50.599403,6.689022,4,11582.4,400.4,290.8
2023-01-05 15:14:38,50.602033,6.678105,4,11582.4,400.5,290.8
2023-01-05 15:14:42,50.604660,6.667185,4,11582.5,400.5,290.8
2023-01-05 15:14:46,50.607287,6.656265,4,11582.5,400.5,290.8
2023-01-05 15:14:50,50.609914,6.645343,4,11582.5,400.5,290.8
2023-01-05 15:14:54,50.612542,6.634422,4,11582.5,400.5,290.8
2023-01-05 15:14:58,50.615169,6.623502,4,11582.4,400.4,290.8
2023-01-05 15:15:02,50.617796,6.612584,4,11582.4,400.4,290.8
2023-01-05 15:15:06,50.620422,6.601669,4,11582.4,400.2,290.8
2023-01-05 15:15:10,50.623046,6.590758,4,11582.4,400.0,290.8
2023-01-05 15:15:14,50.625670,6.579851,4,11582.4,399.9,290.8
2023-01-05 15:15:18,50.628290,6.568949,4,11582.4,399.6,290.8
2023-01-05 15:15:22,50.630912,6.558052,4,11582.4,399.5,290.8
2023-01-05 15:15:26,50.633530,6.547157,4,11582.4,399.4,290.8
2023-01-05 15:15:30,50.636149,6.536266,4,11582.4,399.2,290.8
2023-01-05 15:15:34,50.638769,6.525376,4,11582.4,399.1,290.8
2023-01-05 15:15:38,50.641388,6.514485,4,11582.4,399.2,290.8
2023-01-05 15:15:42,50.644010,6.503598,4,11582.4,399.1,290.8
2023-01-05 15:15:46,50.646632,6.492709,4,11582.4,399.1,290.8
2023-01-05 15:15:50,50.649255,6.481818,4,11582.4,399.1,290.8
2023-01-05 15:15:54,50.651878,6.470925,4,11582.4,399.2,290.8
2023-01-05 15:15:58,50.654500,6.460030,4,11582.4,399.3,290.8
2023-01-05 15:16:02,50.657124,6.449131,4,11582.4,399.4,290.8
2023-01-05 15:16:06,50.659746,6.438229,4,11582.4,399.4,290.8
2023-01-05 15:16:10,50.662366,6.427321,4,11582.4,399.6,290.8
2023-01-05 15:16:14,50.664986,6.416408,4,11582.4,399.7,290.7
2023-01-05 15:16:18,50.667604,6.405489,4,11582.4,399.8,290.7
2023-01-05 15:16:22,50.670221,6.394564,4,11582.4,400.0,290.7
2023-01-05 15:16:26,50.672837,6.383632,4,11582.4,400.2,290.7
2023-01-05 15:16:30,50.675455,6.372694,4,11582.4,400.4,290.7
2023-01-05 15:16:34,50.678073,6.361748,4,11582.4,400.6,290.7
2023-01-05 15:16:38,50.680693,6.350796,4,11582.4,400.8,290.7
2023-01-05 15:16:42,50.683315,6.339836,4,11582.4,401.1,290.7
2023-01-05 15:16:46,50.685938,6.328870,4,11582.4,401.3,290.7
2023-01-05 15:16:50,50.688565,6.317900,4,11582.4,401.5,290.7
2023-01-05 15:16:54,50.691190,6.306927,4,11582.4,401.5,290.7
2023-01-05 15:16:58,50.693814,6.295953,4,11582.4,401.5,290.7
2023-01-05 15:17:02,50.696438,6.284980,4,11582.4,401.5,290.7
2023-01-05 15:17:06,50.699059,6.274009,4,11582.4,401.3,290.7
2023-01-05 15:17:10,50.701678,6.263040,4,11582.4,401.2,290.7
2023-01-05 15:17:14,50.704292,6.252079,4,11582.4,400.8,290.6
2023-01-05 15:17:18,50.706904,6.241120,4,11582.4,400.7,290.6
2023-01-05 15:17:22,50.709513,6.230163,4,11582.4,400.5,290.6
2023-01-05 15:17:26,50.712119,6.219207,4,11582.4,400.5,290.6
2023-01-05 15:17:30,50.714722,6.208250,4,11582.4,400.4,290.6
2023-01-05 15:17:34,50.717323,6.197290,4,11582.4,400.4,290.6
2023-01-05 15:17:38,50.719920,6.186327,4,11582.4,400.5,290.5
2023-01-05 15:17:42,50.722517,6.175361,4,11582.4,400.5,290.5
