time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 19:01:22,50.542284,6.890479,0,10974.2,,
2023-01-03 19:01:26,50.544952,6.879638,4,10975.2,399.2,291.2
2023-01-03 19:01:30,50.547606,6.868817,4,10976.4,398.3,291.1
2023-01-03 19:01:34,50.550245,6.858014,4,10977.6,397.4,291.0
2023-01-03 19:01:38,50.552878,6.847223,4,10978.8,396.9,291.0
2023-01-03 19:01:42,50.555508,6.836437,4,10979.9,396.6,291.0
2023-01-03 19:01:46,50.558141,6.825652,4,10980.8,396.7,291.0
2023-01-03 19:01:50,50.560780,6.814864,4,10981.3,396.8,291.1
2023-01-03 19:01:54,50.563429,6.804066,4,10981.6,397.3,291.1
2023-01-03 19:01:58,50.566085,6.793260,4,10981.5,397.7,291.2
2023-01-03 19:02:02,50.568747,6.782448,4,10981.2,398.0,291.2
2023-01-03 19:02:06,50.571413,6.771627,4,10980.7,398.3,291.2
2023-01-03 19:02:10,50.574080,6.760801,4,10980.1,398.5,291.2
2023-01-03 19:02:14,50.576745,6.749969,4,10979.4,398.6,291.2
2023-01-03 19:02:18,50.579406,6.739130,4,10978.8,398.8,291.1
2023-01-03 19:02:22,50.582062,6.728289,4,10978.2,398.7,291.1
2023-01-03 19:02:26,50.584711,6.717441,4,10977.7,398.8,291.0
2023-01-03 19:02:30,50.587357,6.706591,4,10977.3,398.8,291.0
2023-01-03 19:02:34,50.590003,6.695733,4,10977.0,399.0,291.0
2023-01-03 19:02:38,50.592650,6.684868,4,10976.6,399.2,291.0
2023-01-03 19:02:42,50.595303,6.673995,4,10976.3,399.6,291.0
2023-01-03 19:02:46,50.597965,6.663115,4,10975.9,400.0,291.1
2023-01-03 19:02:50,50.600638,6.652225,4,10975.5,400.5,291.1
2023-01-03 19:02:54,50.603324,6.641323,4,10975.0,401.1,291.2
2023-01-03 19:02:58,50.606022,6.630414,4,10974.5,401.5,291.3
2023-01-03 19:03:02,50.608726,6.619497,4,10974.0,401.9,291.3
2023-01-03 19:03:06,50.611431,6.608577,4,10973.6,402.0,291.3
2023-01-03 19:03:10,50.614134,6.597653,4,10973.3,402.0,291.3
2023-01-03 19:03:14,50.616828,6.586729,4,10973.1,401.9,291.2
2023-01-03 19:03:18,50.619511,6.575804,4,10973.2,401.6,291.2
2023-01-03 19:03:22,50.622178,6.564884,4,10973.5,401.1,291.1
2023-01-03 19:03:26,50.624826,6.553967,4,10974.1,400.7,290.9
2023-01-03 19:03:30,50.627460,6.543054,4,10974.8,400.3,290.8
2023-01-03 19:03:34,50.630083,6.532141,4,10975.7,400.0,290.8
2023-01-03 19:03:38,50.632698,6.521226,4,10976.5,399.9,290.7
2023-01-03 19:03:42,50.635311,6.510310,4,10977.1,399.9,290.7
2023-01-03 19:03:46,50.637925,6.499391,4,10977.6,400.0,290.7
2023-01-03 19:03:50,50.640544,6.488465,4,10977.7,400.3,290.7
2023-01-03 19:03:54,50.643172,6.477533,4,10977.4,400.6,290.8
2023-01-03 19:03:58,50.645809,6.466596,4,10976.7,401.0,290.8
2023-01-03 19:04:02,50.648455,6.455659,4,10975.9,401.1,290.9
2023-01-03 19:04:06,50.651105,6.444722,4,10975.0,401.1,290.9
2023-01-03 19:04:10,50.653760,6.433792,4,10974.1,401.0,291.0
2023-01-03 19:04:14,50.656417,6.422871,4,10973.5,400.7,291.0
2023-01-03 19:04:18,50.659076,6.411961,4,10973.3,400.4,291.0
2023-01-03 19:04:22,50.661733,6.401068,4,10973.6,399.8,291.1
2023-01-03 19:04:26,50.664389,6.390191,4,10974.4,399.2,291.1
2023-01-03 19:04:30,50.667041,6.379332,4,10975.7,398.6,291.1
2023-01-03 19:04:34,50.669690,6.368484,4,10977.2,398.1,291.1
2023-01-03 19:04:38,50.672337,6.357645,4,10978.7,397.8,291.1
2023-01-03 19:04:42,50.674977,6.346810,4,10980.0,397.5,291.0
2023-01-03 19:04:46,50.677611,6.335981,4,10980.9,397.2,291.0
2023-01-03 19:04:50,50.680239,6.325149,4,10981.4,397.2,291.0
2023-01-03 19:04:54,50.682859,6.314315,4,10981.0,397.0,290.9
2023-01-03 19:04:58,50.685473,6.303476,4,10980.0,397.1,290.8
2023-01-03 19:05:02,50.688079,6.292630,4,10978.4,397.1,290.8
2023-01-03 19:05:06,50.690680,6.281781,4,10976.6,397.1,290.7
2023-01-03 19:05:10,50.693275,6.270926,4,10974.7,397.1,290.7
2023-01-03 19:05:14,50.695863,6.260065,4,10972.8,397.2,290.6
2023-01-03 19:05:18,50.698447,6.249202,4,10971.3,397.2,290.6
2023-01-03 19:05:22,50.701025,6.238330,4,10970.3,397.3,290.5
2023-01-03 19:05:26,50.703599,6.227455,4,10969.9,397.3,290.5
2023-01-03 19:05:30,50.706170,6.216576,4,10970.0,397.4,290.5
2023-01-03 19:05:34,50.708740,6.205696,4,10970.4,397.4,290.5
2023-01-03 19:05:38,50.711311,6.194817,4,10971.1,397.3,290.5
2023-01-03 19:05:42,50.713881,6.183940,4,10971.7,397.2,290.5
2023-01-03 19:05:46,50.716455,6.173069,4,10972.2,397.1,290.5
2023-01-03 19:05:50,50.719032,6.162203,4,10972.3,397.0,290.5
2023-01-03 19:05:54,50.721614,6.151347,4,10972.0,396.7,290.6
2023-01-03 19:05:58,50.724201,6.140497,4,10971.1,396.6,290.6
2023-01-03 19:06:02,50.726792,6.129655,4,10970.0,396.4,290.7
2023-01-03 19:06:06,50.729386,6.118819,4,10968.8,396.3,290.7
2023-01-03 19:06:10,50.731980,6.107984,4,10967.8,396.2,290.7
2023-01-03 19:06:14,50.734577,6.097153,4,10967.1,396.1,290.7
2023-01-03 19:06:18,50.737173,6.086317,4,10966.9,396.2,290.7
2023-01-03 19:06:22,50.739766,6.075480,4,10967.4,396.2,290.7
2023-01-03 19:06:26,50.742356,6.064638,4,10968.8,396.3,290.7
2023-01-03 19:06:30,50.744944,6.053794,4,10970.9,396.3,290.7
2023-01-03 19:06:34,50.747527,6.042945,4,10973.6,396.3,290.6
2023-01-03 19:06:38,50.750108,6.032094,4,10976.4,396.3,290.6
2023-01-03 19:06:42,50.752683,6.021244,4,10979.3,396.2,290.6
2023-01-03 19:06:46,50.755256,6.010394,4,10981.9,396.1,290.6
