time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-06 20:18:24,51.619517,6.090057,0,8659.1,,
2023-01-06 20:18:28,51.613404,6.100423,4,8695.8,479.7,133.5
2023-01-06 20:18:32,51.607248,6.110842,4,8731.2,482.6,133.6
2023-01-06 20:18:36,51.601052,6.121302,4,8765.6,485.1,133.6
2023-01-06 20:18:40,51.594832,6.131792,4,8799.4,486.8,133.7
2023-01-06 20:18:44,51.588587,6.142306,4,8832.9,488.3,133.7
2023-01-06 20:18:48,51.582331,6.152829,4,8866.5,489.0,133.7
2023-01-06 20:18:52,51.576069,6.163355,4,8900.6,489.3,133.7
2023-01-06 20:18:56,51.569808,6.173871,4,8935.3,489.1,133.8
2023-01-06 20:19:00,51.563555,6.184375,4,8971.0,488.5,133.8
2023-01-06 20:19:04,51.557302,6.194870,4,9007.4,488.3,133.8
2023-01-06 20:19:08,51.551049,6.205362,4,9044.3,488.3,133.8
2023-01-06 20:19:12,51.544791,6.215858,4,9081.4,488.6,133.8
2023-01-06 20:19:16,51.538524,6.226359,4,9118.5,489.1,133.8
2023-01-06 20:19:20,51.532242,6.236875,4,9155.3,490.0,133.8
2023-01-06 20:19:24,51.525945,6.247408,4,9191.8,491.1,133.9
2023-01-06 20:19:28,51.519629,6.257963,4,9227.5,492.4,133.9
2023-01-06 20:19:32,51.513295,6.268536,4,9262.6,493.5,133.9
2023-01-06 20:19:36,51.506944,6.279124,4,9297.0,494.5,133.9
2023-01-06 20:19:40,51.500580,6.289726,4,9330.6,495.4,134.0
2023-01-06 20:19:44,51.494204,6.300339,4,9363.4,496.1,134.0
2023-01-06 20:19:48,51.487817,6.310956,4,9395.4,496.7,134.0
2023-01-06 20:19:52,51.481423,6.321578,4,9426.5,497.1,134.0
2023-01-06 20:19:56,51.475024,6.332202,4,9456.7,497.4,134.0
2023-01-06 20:20:00,51.468617,6.342829,4,9486.6,497.8,134.1
2023-01-06 20:20:04,51.462203,6.353458,4,9516.7,498.1,134.1
2023-01-06 20:20:08,51.455782,6.364094,4,9547.5,498.6,134.1
2023-01-06 20:20:12,51.449352,6.374737,4,9579.5,499.1,134.1
2023-01-06 20:20:16,51.442915,6.385388,4,9613.4,499.7,134.1
2023-01-06 20:20:20,51.436468,6.396051,4,9649.6,500.4,134.1
2023-01-06 20:20:24,51.430012,6.406727,4,9688.6,501.0,134.1
2023-01-06 20:20:28,51.423550,6.417413,4,9730.1,501.5,134.1
2023-01-06 20:20:32,51.417084,6.428104,4,9773.3,501.9,134.1
2023-01-06 20:20:36,51.410619,6.438796,4,9817.5,501.9,134.1
2023-01-06 20:20:40,51.404157,6.449485,4,9862.0,501.7,134.1
2023-01-06 20:20:44,51.397703,6.460164,4,9906.1,501.2,134.1
2023-01-06 20:20:48,51.391260,6.470834,4,9949.2,500.7,134.1
2023-01-06 20:20:52,51.384830,6.481486,4,9990.5,499.8,134.0
2023-01-06 20:20:56,51.378412,6.492121,4,10029.8,498.9,134.0
2023-01-06 20:21:00,51.372007,6.502737,4,10067.2,498.0,134.0
2023-01-06 20:21:04,51.365608,6.513336,4,10102.7,497.4,134.0
2023-01-06 20:21:08,51.359211,6.523918,4,10136.6,497.0,134.1
2023-01-06 20:21:12,51.352816,6.534482,4,10168.8,496.5,134.1
2023-01-06 20:21:16,51.346417,6.545031,4,10199.5,496.3,134.2
2023-01-06 20:21:20,51.340011,6.555563,4,10228.8,496.2,134.2
2023-01-06 20:21:24,51.333598,6.566080,4,10256.9,496.1,134.3
2023-01-06 20:21:28,51.327181,6.576591,4,10284.1,496.2,134.3
2023-01-06 20:21:32,51.320762,6.587097,4,10310.7,496.1,134.3
2023-01-06 20:21:36,51.314344,6.597605,4,10336.8,496.2,134.3
2023-01-06 20:21:40,51.307931,6.608122,4,10362.8,496.3,134.3
2023-01-06 20:21:44,51.301522,6.618650,4,10389.1,496.4,134.2
2023-01-06 20:21:48,51.295125,6.629195,4,10415.8,496.4,134.1
2023-01-06 20:21:52,51.288738,6.639762,4,10443.0,496.6,134.0
2023-01-06 20:21:56,51.282360,6.650339,4,10470.3,496.5,133.9
2023-01-06 20:22:00,51.275991,6.660919,4,10497.2,496.4,133.9
2023-01-06 20:22:04,51.269627,6.671493,4,10523.3,496.0,133.9
2023-01-06 20:22:08,51.263268,6.682053,4,10548.1,495.5,133.9
2023-01-06 20:22:12,51.256911,6.692588,4,10571.1,494.9,134.0
2023-01-06 20:22:16,51.250554,6.703091,4,10591.7,494.1,134.0
2023-01-06 20:22:20,51.244197,6.713554,4,10609.7,493.2,134.1
2023-01-06 20:22:24,51.237839,6.723988,4,10625.0,492.6,134.2
2023-01-06 20:22:28,51.231484,6.734402,4,10637.9,492.0,134.3
2023-01-06 20:22:32,51.225135,6.744807,4,10648.6,491.6,134.3
2023-01-06 20:22:36,51.218793,6.755218,4,10657.3,491.5,134.2
2023-01-06 20:22:40,51.212458,6.765642,4,10664.1,491.6,134.1
2023-01-06 20:22:44,51.206135,6.776093,4,10669.3,491.8,134.0
2023-01-06 20:22:48,51.199822,6.786578,4,10673.1,492.3,133.9
2023-01-06 20:22:52,51.193500,6.797055,4,10675.6,492.5,133.9
2023-01-06 20:22:56,51.187144,6.807472,4,10676.8,492.4,134.2
2023-01-06 20:23:00,51.180727,6.817773,4,10676.8,491.9,134.8
2023-01-06 20:23:04,51.174222,6.827900,4,10675.8,491.2,135.7
2023-01-06 20:23:08,51.167601,6.837799,4,10673.8,490.4,136.8
2023-01-06 20:23:12,51.160842,6.847413,4,10670.9,489.4,138.3
2023-01-06 20:23:16,51.153919,6.856693,4,10667.3,488.7,139.9
2023-01-06 20:23:20,51.146829,6.865635,4,10663.2,488.5,141.6
2023-01-06 20:23:24,51.139597,6.874279,4,10659.5,488.5,143.1
2023-01-06 20:23:28,51.132243,6.882660,4,10656.9,488.5,144.4
2023-01-06 20:23:32,51.124784,6.890816,4,10655.9,488.8,145.5
2023-01-06 20:23:36,51.117243,6.898786,4,10657.3,489.0,146.4
2023-01-06 20:23:40,51.109638,6.906604,4,10661.9,489.1,147.2
2023-01-06 20:23:44,51.101992,6.914309,4,10670.1,488.9,147.7
2023-01-06 20:23:48,51.094314,6.921930,4,10682.2,488.9,148.1
2023-01-06 20:23:52,51.086618,6.929486,4,10697.3,488.6,148.3
2023-01-06 20:23:56,51.078911,6.936996,4,10714.8,488.3,148.5
2023-01-06 20:24:00,51.071197,6.944476,4,10733.7,488.1,148.6
2023-01-06 20:24:04,51.063488,6.951946,4,10753.4,487.7,148.7
2023-01-06 20:24:08,51.055790,6.959424,4,10773.1,487.4,148.6
2023-01-06 20:24:12,51.048111,6.966928,4,10792.0,487.0,148.4
