time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-08 06:45:25,51.821631,5.955042,0,8184.0,,
2023-12-08 06:45:29,51.816716,5.963265,4,8213.8,382.1,134.0
2023-12-08 06:45:33,51.811778,5.971518,4,8241.4,383.7,134.1
2023-12-08 06:45:37,51.806821,5.979805,4,8267.7,385.2,134.1
2023-12-08 06:45:41,51.801840,5.988128,4,8293.6,387.0,134.1
2023-12-08 06:45:45,51.796839,5.996489,4,8319.6,388.7,134.0
2023-12-08 06:45:49,51.791814,6.004892,4,8346.7,390.6,134.0
2023-12-08 06:45:53,51.786767,6.013339,4,8375.7,392.6,134.0
2023-12-08 06:45:57,51.781698,6.021831,4,8406.7,394.4,134.0
2023-12-08 06:46:01,51.776611,6.030357,4,8439.4,396.0,134.0
2023-12-08 06:46:05,51.771510,6.038910,4,8473.0,397.2,133.9
2023-12-08 06:46:09,51.766401,6.047483,4,8506.8,398.0,133.9
2023-12-08 06:46:13,51.761286,6.056065,4,8540.3,398.5,133.9
2023-12-08 06:46:17,51.756170,6.064649,4,8572.8,398.5,133.9
2023-12-08 06:46:21,51.751056,6.073226,4,8603.7,398.4,133.9
2023-12-08 06:46:25,51.745950,6.081789,4,8632.5,397.7,133.9
2023-12-08 06:46:29,51.740845,6.090345,4,8659.7,397.6,133.9
2023-12-08 06:46:33,51.735740,6.098901,4,8685.9,397.6,133.9
2023-12-08 06:46:37,51.730631,6.107463,4,8711.8,397.9,133.9
2023-12-08 06:46:41,51.725513,6.116036,4,8737.9,398.5,133.9
2023-12-08 06:46:45,51.720383,6.124628,4,8764.9,399.5,133.9
2023-12-08 06:46:49,51.715236,6.133246,4,8793.4,400.7,133.9
2023-12-08 06:46:53,51.710070,6.141894,4,8823.9,402.2,133.9
2023-12-08 06:46:57,51.704887,6.150572,4,8856.1,403.6,133.9
2023-12-08 06:47:01,51.699688,6.159272,4,8889.7,404.7,134.0
2023-12-08 06:47:05,51.694476,6.167990,4,8924.1,405.7,134.0
2023-12-08 06:47:09,51.689254,6.176718,4,8959.0,406.3,134.0
2023-12-08 06:47:13,51.684024,6.185454,4,8993.7,406.8,134.0
2023-12-08 06:47:17,51.678789,6.194190,4,9028.0,407.0,134.0
2023-12-08 06:47:21,51.673551,6.202921,4,9061.3,407.1,134.1
2023-12-08 06:47:25,51.668312,6.211649,4,9093.6,407.1,134.1
2023-12-08 06:47:29,51.663069,6.220375,4,9125.3,407.2,134.1
2023-12-08 06:47:33,51.657825,6.229105,4,9156.5,407.3,134.1
2023-12-08 06:47:37,51.652578,6.237842,4,9187.5,407.6,134.1
2023-12-08 06:47:41,51.647329,6.246588,4,9218.5,408.0,134.0
2023-12-08 06:47:45,51.642075,6.255350,4,9249.9,408.6,134.0
2023-12-08 06:47:49,51.636819,6.264129,4,9281.9,409.1,134.0
2023-12-08 06:47:53,51.631558,6.272924,4,9314.4,409.7,133.9
2023-12-08 06:47:57,51.626293,6.281733,4,9347.4,410.2,133.9
2023-12-08 06:48:01,51.621023,6.290551,4,9380.6,410.6,133.9
2023-12-08 06:48:05,51.615746,6.299373,4,9413.9,411.0,133.9
2023-12-08 06:48:09,51.610463,6.308193,4,9447.2,411.2,134.0
2023-12-08 06:48:13,51.605173,6.317011,4,9480.2,411.4,134.0
2023-12-08 06:48:17,51.599875,6.325821,4,9512.9,411.6,134.1
2023-12-08 06:48:21,51.594569,6.334619,4,9545.1,411.6,134.2
2023-12-08 06:48:25,51.589256,6.343408,4,9577.0,411.7,134.2
2023-12-08 06:48:29,51.583937,6.352190,4,9608.9,411.8,134.3
2023-12-08 06:48:33,51.578610,6.360969,4,9640.7,412.0,134.3
2023-12-08 06:48:37,51.573278,6.369744,4,9672.8,412.1,134.3
2023-12-08 06:48:41,51.567942,6.378517,4,9705.2,412.3,134.4
2023-12-08 06:48:45,51.562599,6.387290,4,9738.1,412.5,134.4
2023-12-08 06:48:49,51.557255,6.396066,4,9771.6,412.7,134.4
2023-12-08 06:48:53,51.551908,6.404842,4,9805.4,412.9,134.4
2023-12-08 06:48:57,51.546562,6.413620,4,9839.5,412.8,134.4
2023-12-08 06:49:01,51.541219,6.422395,4,9873.6,412.7,134.4
2023-12-08 06:49:05,51.535882,6.431170,4,9907.4,412.5,134.4
2023-12-08 06:49:09,51.530553,6.439945,4,9940.8,412.2,134.3
2023-12-08 06:49:13,51.525233,6.448717,4,9973.6,411.8,134.3
2023-12-08 06:49:17,51.519923,6.457484,4,10005.5,411.4,134.2
2023-12-08 06:49:21,51.514623,6.466251,4,10036.2,411.0,134.2
2023-12-08 06:49:25,51.509327,6.475015,4,10065.3,410.8,134.1
2023-12-08 06:49:29,51.504032,6.483779,4,10092.6,410.8,134.1
