time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-05 22:33:38,50.545701,6.913346,0,3739.4,,
2023-01-05 22:33:42,50.550086,6.911197,4,3715.5,248.2,342.7
2023-01-05 22:33:46,50.554491,6.909112,4,3691.6,248.6,343.3
2023-01-05 22:33:50,50.558915,6.907081,4,3667.4,249.0,343.7
2023-01-05 22:33:54,50.563353,6.905094,4,3643.0,249.3,344.1
2023-01-05 22:33:58,50.567802,6.903139,4,3618.4,249.6,344.4
2023-01-05 22:34:02,50.572260,6.901206,4,3593.5,249.9,344.6
2023-01-05 22:34:06,50.576723,6.899284,4,3568.2,250.0,344.7
2023-01-05 22:34:10,50.581186,6.897365,4,3542.7,250.0,344.7
2023-01-05 22:34:14,50.585640,6.895436,4,3517.0,249.6,344.6
2023-01-05 22:34:18,50.590073,6.893488,4,3491.4,248.7,344.4
2023-01-05 22:34:22,50.594476,6.891510,4,3466.0,247.4,344.1
2023-01-05 22:34:26,50.598838,6.889495,4,3440.9,245.6,343.7
2023-01-05 22:34:30,50.603149,6.887430,4,3416.5,243.5,343.1
2023-01-05 22:34:34,50.607400,6.885306,4,3392.8,241.0,342.4
2023-01-05 22:34:38,50.611583,6.883117,4,3370.0,238.2,341.6
2023-01-05 22:34:42,50.615711,6.880879,4,3347.9,235.9,341.0
2023-01-05 22:34:46,50.619797,6.878608,4,3326.2,234.1,340.6
2023-01-05 22:34:50,50.623858,6.876329,4,3304.6,233.0,340.4
2023-01-05 22:34:54,50.627909,6.874058,4,3283.0,232.3,340.4
2023-01-05 22:34:58,50.631966,6.871813,4,3261.0,232.3,340.7
2023-01-05 22:35:02,50.636044,6.869616,4,3238.3,232.9,341.1
2023-01-05 22:35:06,50.640156,6.867482,4,3214.9,233.9,341.8
2023-01-05 22:35:10,50.644304,6.865408,4,3190.5,235.1,342.4
2023-01-05 22:35:14,50.648481,6.863378,4,3165.3,236.2,342.9
2023-01-05 22:35:18,50.652680,6.861379,4,3139.4,237.0,343.2
2023-01-05 22:35:22,50.656896,6.859395,4,3112.9,237.7,343.4
2023-01-05 22:35:26,50.661125,6.857411,4,3085.8,238.4,343.4
2023-01-05 22:35:30,50.665359,6.855413,4,3058.2,238.8,343.3
2023-01-05 22:35:34,50.669592,6.853388,4,3030.2,239.0,343.1
2023-01-05 22:35:38,50.673821,6.851330,4,3001.8,239.1,342.9
2023-01-05 22:35:42,50.678048,6.849241,4,2972.9,239.4,342.6
2023-01-05 22:35:46,50.682274,6.847128,4,2943.5,239.5,342.4
2023-01-05 22:35:50,50.686498,6.844991,4,2913.5,239.7,342.2
2023-01-05 22:35:54,50.690722,6.842835,4,2882.8,239.9,342.1
2023-01-05 22:35:58,50.694945,6.840665,4,2851.4,240.0,342.0
2023-01-05 22:36:02,50.699169,6.838479,4,2819.2,240.2,341.9
2023-01-05 22:36:06,50.703392,6.836285,4,2786.3,240.2,341.8
2023-01-05 22:36:10,50.707614,6.834087,4,2753.0,240.3,341.7
2023-01-05 22:36:14,50.711832,6.831885,4,2719.7,240.0,341.7
2023-01-05 22:36:18,50.716045,6.829686,4,2686.6,239.8,341.7
2023-01-05 22:36:22,50.720252,6.827491,4,2654.0,239.4,341.7
2023-01-05 22:36:26,50.724451,6.825307,4,2622.4,238.8,341.8
2023-01-05 22:36:30,50.728639,6.823135,4,2591.9,238.2,341.8
2023-01-05 22:36:34,50.732815,6.820980,4,2562.8,237.4,341.9
2023-01-05 22:36:38,50.736978,6.818844,4,2535.5,236.5,342.0
2023-01-05 22:36:42,50.741134,6.816723,4,2509.8,236.0,342.1
2023-01-05 22:36:46,50.745285,6.814614,4,2485.2,235.6,342.2
2023-01-05 22:36:50,50.749439,6.812514,4,2461.6,235.7,342.3
2023-01-05 22:36:54,50.753600,6.810420,4,2438.7,236.0,342.3
2023-01-05 22:36:58,50.757772,6.808325,4,2416.2,236.5,342.4
2023-01-05 22:37:02,50.761961,6.806229,4,2393.7,237.5,342.4
2023-01-05 22:37:06,50.766172,6.804125,4,2371.1,238.6,342.5
2023-01-05 22:37:10,50.770399,6.802012,4,2348.4,239.6,342.5
2023-01-05 22:37:14,50.774635,6.799890,4,2325.8,240.1,342.4
2023-01-05 22:37:18,50.778872,6.797758,4,2303.6,240.2,342.3
2023-01-05 22:37:22,50.783100,6.795611,4,2282.0,240.0,342.2
2023-01-05 22:37:26,50.787311,6.793451,4,2261.1,239.2,342.0
2023-01-05 22:37:30,50.791500,6.791277,4,2241.3,238.2,341.8
2023-01-05 22:37:34,50.795654,6.789087,4,2222.7,236.6,341.6
2023-01-05 22:37:38,50.799767,6.786880,4,2205.5,234.7,341.3
2023-01-05 22:37:42,50.803831,6.784653,4,2190.0,232.4,340.9
2023-01-05 22:37:46,50.807851,6.782416,4,2176.2,230.2,340.6
2023-01-05 22:37:50,50.811829,6.780170,4,2164.1,228.3,340.4
2023-01-05 22:37:54,50.815773,6.777926,4,2153.7,226.5,340.2
2023-01-05 22:37:58,50.819688,6.775689,4,2144.9,224.9,340.1
2023-01-05 22:38:02,50.823582,6.773464,4,2137.8,223.7,340.2
2023-01-05 22:38:06,50.827460,6.771262,4,2132.4,222.7,340.3
2023-01-05 22:38:10,50.831327,6.769087,4,2128.5,221.8,340.4
