time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-05 15:47:13,51.058510,8.510343,0,7384.6,,
2023-01-05 15:47:17,51.062657,8.501380,4,7343.2,378.0,306.4
2023-01-05 15:47:21,51.066813,8.492433,4,7302.0,377.8,306.5
2023-01-05 15:47:25,51.070969,8.483513,4,7261.2,377.1,306.6
2023-01-05 15:47:29,51.075121,8.474629,4,7220.9,375.9,306.7
2023-01-05 15:47:33,51.079264,8.465790,4,7181.1,374.4,306.7
2023-01-05 15:47:37,51.083399,8.456998,4,7141.6,372.9,306.8
2023-01-05 15:47:41,51.087527,8.448257,4,7102.3,371.2,306.9
2023-01-05 15:47:45,51.091650,8.439571,4,7063.1,369.5,307.1
2023-01-05 15:47:49,51.095769,8.430940,4,7023.6,367.9,307.2
2023-01-05 15:47:53,51.099882,8.422366,4,6983.8,366.1,307.4
2023-01-05 15:47:57,51.103991,8.413856,4,6943.4,364.3,307.6
2023-01-05 15:48:01,51.108090,8.405400,4,6902.3,362.5,307.7
2023-01-05 15:48:05,51.112134,8.396952,4,6860.4,360.4,307.3
2023-01-05 15:48:09,51.116079,8.388470,4,6817.7,358.1,306.5
2023-01-05 15:48:13,51.119884,8.379904,4,6774.1,355.9,305.3
2023-01-05 15:48:17,51.123504,8.371210,4,6729.4,353.8,303.6
2023-01-05 15:48:21,51.126894,8.362343,4,6683.7,352.1,301.3
2023-01-05 15:48:25,51.130007,8.353252,4,6636.9,351.2,298.6
2023-01-05 15:48:29,51.132818,8.343907,4,6588.9,351.4,295.6
2023-01-05 15:48:33,51.135363,8.334345,4,6539.9,352.2,293.0
2023-01-05 15:48:37,51.137697,8.324617,4,6490.1,353.1,290.9
2023-01-05 15:48:41,51.139880,8.314781,4,6439.9,353.7,289.5
2023-01-05 15:48:45,51.141969,8.304888,4,6389.4,353.9,288.6
2023-01-05 15:48:49,51.144020,8.294993,4,6339.0,353.3,288.3
2023-01-05 15:48:53,51.146089,8.285148,4,6288.7,352.0,288.5
2023-01-05 15:48:57,51.148230,8.275405,4,6238.8,350.0,289.3
2023-01-05 15:49:01,51.150446,8.265769,4,6189.1,347.9,290.1
2023-01-05 15:49:05,51.152715,8.256227,4,6139.0,345.9,290.8
2023-01-05 15:49:09,51.155016,8.246762,4,6087.9,344.1,291.2
2023-01-05 15:49:13,51.157330,8.237359,4,6035.3,342.3,291.4
2023-01-05 15:49:17,51.159635,8.228006,4,5980.8,340.6,291.5
2023-01-05 15:49:21,51.161906,8.218683,4,5923.7,338.9,291.2
2023-01-05 15:49:25,51.164128,8.209379,4,5863.5,337.4,290.8
2023-01-05 15:49:29,51.166294,8.200089,4,5800.4,335.9,290.4
2023-01-05 15:49:33,51.168415,8.190815,4,5734.9,334.5,290.0
2023-01-05 15:49:37,51.170505,8.181559,4,5667.5,333.3,289.8
2023-01-05 15:49:41,51.172573,8.172328,4,5598.8,332.1,289.7
2023-01-05 15:49:45,51.174630,8.163121,4,5529.5,331.1,289.6
2023-01-05 15:49:49,51.176688,8.153942,4,5460.0,330.2,289.7
