time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-09 05:19:31,52.443301,9.122698,0,3978.7,,
2023-12-09 05:19:35,52.443620,9.113352,4,4029.9,308.3,273.2
2023-12-09 05:19:39,52.443937,9.103979,4,4080.5,309.2,273.2
2023-12-09 05:19:43,52.444253,9.094580,4,4131.2,310.1,273.2
2023-12-09 05:19:47,52.444568,9.085147,4,4182.5,311.2,273.1
2023-12-09 05:19:51,52.444883,9.075680,4,4235.1,312.3,273.1
2023-12-09 05:19:55,52.445195,9.066174,4,4289.3,313.5,273.1
2023-12-09 05:19:59,52.445507,9.056632,4,4345.0,314.7,273.1
2023-12-09 05:20:03,52.445819,9.047058,4,4401.4,315.8,273.1
2023-12-09 05:20:07,52.446131,9.037457,4,4458.1,316.7,273.1
2023-12-09 05:20:11,52.446443,9.027835,4,4514.4,317.4,273.0
2023-12-09 05:20:15,52.446755,9.018192,4,4569.8,318.0,273.0
2023-12-09 05:20:19,52.447069,9.008535,4,4623.6,318.5,273.1
2023-12-09 05:20:23,52.447385,8.998870,4,4675.2,318.8,273.1
2023-12-09 05:20:27,52.447702,8.989194,4,4724.9,319.1,273.1
2023-12-09 05:22:23,52.457075,8.699685,116,6123.0,329.2,273.2
2023-12-09 05:22:27,52.457396,8.689358,4,6171.2,340.5,272.9
2023-12-09 05:22:31,52.457708,8.679040,4,6220.7,340.1,272.8
2023-12-09 05:22:35,52.458018,8.668737,4,6271.9,339.7,272.8
2023-12-09 05:22:39,52.458326,8.658455,4,6325.0,339.0,272.8
2023-12-09 05:22:43,52.458632,8.648193,4,6380.4,338.3,272.8
2023-12-09 05:22:47,52.458934,8.637959,4,6438.3,337.4,272.8
2023-12-09 05:22:51,52.459236,8.627754,4,6498.6,336.4,272.8
2023-12-09 05:22:55,52.459536,8.617579,4,6560.4,335.4,272.8
2023-12-09 05:22:59,52.459837,8.607440,4,6623.0,334.2,272.8
2023-12-09 05:23:03,52.460137,8.597333,4,6685.6,333.2,272.8
2023-12-09 05:23:07,52.460438,8.587264,4,6747.5,332.0,272.8
2023-12-09 05:23:11,52.460738,8.577233,4,6807.9,330.6,272.8
2023-12-09 05:23:15,52.461039,8.567242,4,6866.1,329.3,272.8
2023-12-09 05:23:19,52.461340,8.557290,4,6921.4,328.1,272.8
2023-12-09 05:23:23,52.461640,8.547372,4,6973.7,326.9,272.9
2023-12-09 05:23:27,52.461938,8.537483,4,7022.6,326.0,272.8
2023-12-09 05:23:31,52.462232,8.527615,4,7067.8,325.3,272.8
2023-12-09 05:23:35,52.462520,8.517765,4,7109.1,324.7,272.8
2023-12-09 05:23:39,52.462803,8.507927,4,7146.2,324.3,272.7
2023-12-09 05:23:43,52.463079,8.498096,4,7178.8,324.0,272.6
2023-12-09 05:23:47,52.463348,8.488268,4,7206.8,323.9,272.6
2023-12-09 05:23:51,52.463609,8.478447,4,7230.5,323.6,272.5
2023-12-09 05:23:55,52.463869,8.468635,4,7250.4,323.3,272.5
2023-12-09 05:23:59,52.464126,8.458838,4,7266.8,322.9,272.5
2023-12-09 05:24:03,52.464387,8.449057,4,7280.2,322.3,272.5
2023-12-09 05:24:07,52.464649,8.439294,4,7290.9,321.7,272.5
