time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 04:38:26,50.525216,6.213550,0,10668.0,,
2023-01-03 04:38:30,50.521880,6.227480,4,10668.0,511.4,110.6
2023-01-03 04:38:34,50.518571,6.241428,4,10668.0,511.5,110.5
2023-01-03 04:38:38,50.515294,6.255403,4,10668.0,511.8,110.2
2023-01-03 04:38:42,50.512048,6.269403,4,10668.0,512.1,110.0
2023-01-03 04:38:46,50.508828,6.283424,4,10668.0,512.3,109.8
2023-01-03 04:38:50,50.505632,6.297464,4,10668.0,512.5,109.7
2023-01-03 04:39:06,50.493022,6.353773,16,10668.0,513.0,109.4
2023-01-03 04:39:10,50.489892,6.367872,4,10668.0,513.3,109.2
2023-01-03 04:39:14,50.486761,6.381967,4,10668.0,513.3,109.2
2023-01-03 04:39:18,50.483623,6.396051,4,10668.0,513.1,109.3
2023-01-03 04:39:22,50.480468,6.410118,4,10668.0,512.8,109.4
2023-01-03 04:39:26,50.477292,6.424158,4,10668.0,512.4,109.6
2023-01-03 04:39:30,50.474090,6.438166,4,10668.0,511.9,109.8
2023-01-03 04:39:34,50.470855,6.452134,4,10668.0,511.2,110.0
2023-01-03 04:39:38,50.467582,6.466056,4,10668.0,510.5,110.3
2023-01-03 04:39:42,50.464276,6.479942,4,10668.0,509.9,110.5
2023-01-03 04:39:46,50.460939,6.493793,4,10668.0,509.5,110.7
2023-01-03 04:39:50,50.457577,6.507616,4,10668.0,509.0,110.9
2023-01-03 04:39:54,50.454191,6.521411,4,10668.0,508.6,111.1
2023-01-03 04:39:58,50.450784,6.535188,4,10668.0,508.5,111.2
2023-01-03 04:40:02,50.447363,6.548950,4,10668.0,508.3,111.3
2023-01-03 04:40:06,50.443929,6.562701,4,10668.0,508.3,111.4
2023-01-03 04:40:10,50.440486,6.576446,4,10668.0,508.3,111.5
2023-01-03 04:40:14,50.437039,6.590186,4,10668.0,508.3,111.5
2023-01-03 04:40:18,50.433596,6.603924,4,10668.0,508.1,111.5
2023-01-03 04:40:22,50.430158,6.617664,4,10668.0,508.1,111.4
2023-01-03 04:40:26,50.426729,6.631408,4,10668.0,508.1,111.4
2023-01-03 04:40:30,50.423317,6.645160,4,10668.0,508.0,111.3
2023-01-03 04:40:34,50.419925,6.658920,4,10668.0,508.0,111.1
2023-01-03 04:40:38,50.416554,6.672693,4,10668.0,508.0,111.0
2023-01-03 04:40:42,50.413203,6.686477,4,10668.0,508.0,110.9
2023-01-03 04:40:46,50.409866,6.700271,4,10668.0,508.1,110.8
2023-01-03 04:40:50,50.406536,6.714077,4,10668.0,508.3,110.7
2023-01-03 04:40:54,50.403210,6.727889,4,10668.0,508.5,110.7
2023-01-03 04:40:58,50.399884,6.741711,4,10668.0,508.9,110.7
2023-01-03 04:41:02,50.396553,6.755542,4,10668.0,509.3,110.7
2023-01-03 04:41:06,50.393210,6.769377,4,10668.0,509.7,110.7
2023-01-03 04:41:10,50.389856,6.783220,4,10668.0,510.2,110.8
