time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 08:00:39,51.201834,7.132692,0,8235.0,,
2023-01-04 08:00:43,51.196075,7.142161,4,8221.4,446.8,134.1
2023-01-04 08:00:47,51.190330,7.151360,4,8205.0,439.8,134.9
2023-01-04 08:00:51,51.184602,7.160348,4,8186.1,434.1,135.5
2023-01-04 08:00:55,51.178898,7.169189,4,8165.3,429.7,135.8
2023-01-04 08:00:59,51.173223,7.177944,4,8142.9,426.7,136.0
2023-01-04 08:01:03,51.167585,7.186676,4,8119.2,424.7,135.8
2023-01-04 08:01:07,51.161985,7.195449,4,8094.9,424.2,135.5
2023-01-04 08:01:11,51.156429,7.204303,4,8070.0,424.5,135.0
2023-01-04 08:01:15,51.150905,7.213226,4,8044.7,424.9,134.6
2023-01-04 08:01:19,51.145401,7.222187,4,8018.9,425.2,134.4
2023-01-04 08:01:23,51.139902,7.231160,4,7992.6,425.2,134.3
2023-01-04 08:01:27,51.134394,7.240118,4,7965.6,425.2,134.4
2023-01-04 08:01:31,51.128867,7.249034,4,7937.9,425.0,134.6
2023-01-04 08:01:35,51.123306,7.257880,4,7909.5,424.6,135.0
2023-01-04 08:01:39,51.117702,7.266630,4,7880.3,424.0,135.6
2023-01-04 08:01:43,51.112059,7.275287,4,7850.4,423.4,136.1
2023-01-04 08:01:47,51.106404,7.283886,4,7819.9,422.5,136.3
2023-01-04 08:01:51,51.100764,7.292458,4,7789.0,421.2,136.3
2023-01-04 08:01:55,51.095170,7.301038,4,7757.9,419.7,136.1
2023-01-04 08:01:59,51.089645,7.309657,4,7726.7,418.0,135.6
2023-01-04 08:02:03,51.084219,7.318352,4,7695.5,416.0,134.8
2023-01-04 08:02:07,51.078918,7.327151,4,7664.6,413.9,133.8
2023-01-04 08:02:11,51.073761,7.336084,4,7634.1,411.8,132.6
2023-01-04 08:02:15,51.068732,7.345145,4,7603.9,410.5,131.4
2023-01-04 08:02:19,51.063804,7.354321,4,7573.9,409.9,130.5
2023-01-04 08:02:23,51.058950,7.363594,4,7544.1,409.9,129.8
2023-01-04 08:02:27,51.054146,7.372957,4,7514.3,410.5,129.2
2023-01-04 08:02:31,51.049362,7.382390,4,7484.5,411.7,128.9
2023-01-04 08:02:35,51.044574,7.391883,4,7454.5,413.4,128.7
2023-01-04 08:02:39,51.039755,7.401420,4,7424.4,415.7,128.8
2023-01-04 08:02:43,51.034897,7.410989,4,7394.0,417.9,128.9
2023-01-04 08:02:47,51.030007,7.420581,4,7363.4,419.6,129.0
2023-01-04 08:02:51,51.025094,7.430184,4,7332.7,420.7,129.1
2023-01-04 08:02:55,51.020174,7.439790,4,7301.9,421.1,129.1
2023-01-04 08:02:59,51.015256,7.449391,4,7271.2,420.9,129.2
2023-01-04 08:03:03,51.010349,7.458971,4,7240.5,420.0,129.1
2023-01-04 08:03:07,51.005468,7.468526,4,7209.9,418.5,129.1
2023-01-04 08:03:11,51.000617,7.478047,4,7179.6,416.5,129.0
2023-01-04 08:03:15,50.995794,7.487534,4,7149.2,414.7,128.9
2023-01-04 08:03:19,50.990995,7.496997,4,7118.5,413.3,128.9
2023-01-04 08:03:23,50.986210,7.506443,4,7087.2,412.4,128.8
2023-01-04 08:03:27,50.981430,7.515878,4,7055.1,412.0,128.8
2023-01-04 08:03:31,50.976651,7.525310,4,7021.9,411.9,128.8
2023-01-04 08:03:35,50.971865,7.534747,4,6987.3,412.3,128.8
2023-01-04 08:03:39,50.967063,7.544194,4,6951.0,413.1,128.9
2023-01-04 08:03:43,50.962238,7.553658,4,6912.9,414.4,129.0
2023-01-04 08:03:47,50.957393,7.563136,4,6873.2,415.5,129.1
2023-01-04 08:03:51,50.952529,7.572627,4,6832.2,416.5,129.1
2023-01-04 08:03:55,50.947652,7.582127,4,6790.5,417.2,129.2
2023-01-04 08:03:59,50.942764,7.591631,4,6748.5,417.7,129.2
2023-01-04 08:04:03,50.937867,7.601134,4,6706.4,418.0,129.3
2023-01-04 08:04:07,50.932968,7.610634,4,6664.9,418.0,129.3
2023-01-04 08:04:11,50.928067,7.620125,4,6624.2,417.9,129.3
2023-01-04 08:04:15,50.923170,7.629607,4,6584.6,417.5,129.3
2023-01-04 08:04:19,50.918273,7.639076,4,6545.8,417.2,129.4
2023-01-04 08:04:23,50.913379,7.648534,4,6507.6,416.8,129.4
2023-01-04 08:04:27,50.908487,7.657980,4,6469.5,416.5,129.4
2023-01-04 08:04:31,50.903599,7.667416,4,6431.3,416.1,129.4
2023-01-04 08:04:35,50.898710,7.676838,4,6392.8,415.8,129.4
2023-01-04 08:04:39,50.893826,7.686250,4,6353.5,415.4,129.4
2023-01-04 08:04:43,50.888943,7.695648,4,6313.3,415.0,129.5
2023-01-04 08:04:47,50.884061,7.705036,4,6272.1,414.8,129.5
2023-01-04 08:04:51,50.879182,7.714417,4,6230.3,414.5,129.5
2023-01-04 08:04:55,50.874300,7.723788,4,6188.2,414.3,129.5
2023-01-04 08:04:59,50.869417,7.733157,4,6146.0,414.4,129.6
2023-01-04 08:05:03,50.864531,7.742520,4,6104.1,414.3,129.6
2023-01-04 08:05:07,50.859642,7.751885,4,6062.8,414.5,129.6
2023-01-04 08:06:59,50.725914,8.007620,112,5167.2,404.9,129.5
2023-01-04 08:07:03,50.721292,8.016437,4,5136.6,391.6,129.6
2023-01-04 08:07:07,50.716679,8.025228,4,5106.0,390.7,129.7
2023-01-04 08:07:11,50.712075,8.033995,4,5075.5,389.7,129.7
