time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 09:22:41,50.458238,6.353542,0,11273.7,,
2023-01-03 09:22:45,50.456107,6.367569,4,11274.4,496.1,103.4
2023-01-03 09:22:49,50.453981,6.381589,4,11274.5,495.8,103.4
2023-01-03 09:22:53,50.451861,6.395600,4,11274.0,495.5,103.4
2023-01-03 09:22:57,50.449742,6.409604,4,11273.0,495.3,103.4
2023-01-03 09:23:01,50.447624,6.423603,4,11271.8,495.1,103.4
2023-01-03 09:23:05,50.445505,6.437596,4,11270.6,494.9,103.4
2023-01-03 09:23:09,50.443383,6.451587,4,11269.5,494.9,103.4
2023-01-03 09:23:13,50.441255,6.465574,4,11268.7,494.9,103.4
2023-01-03 09:23:17,50.439121,6.479560,4,11268.4,495.0,103.5
2023-01-03 09:23:21,50.436977,6.493545,4,11268.7,495.1,103.5
2023-01-03 09:23:25,50.434826,6.507528,4,11269.5,495.1,103.6
2023-01-03 09:23:29,50.432668,6.521510,4,11270.7,495.2,103.6
2023-01-03 09:23:33,50.430503,6.535491,4,11272.1,495.3,103.7
2023-01-03 09:23:37,50.428335,6.549468,4,11273.5,495.2,103.7
2023-01-03 09:23:41,50.426161,6.563443,4,11274.9,495.2,103.7
2023-01-03 09:23:45,50.423985,6.577414,4,11276.0,495.1,103.7
2023-01-03 09:23:49,50.421807,6.591380,4,11276.8,495.0,103.7
2023-01-03 09:23:53,50.419627,6.605340,4,11277.1,494.8,103.8
2023-01-03 09:23:57,50.417448,6.619298,4,11277.1,494.8,103.8
2023-01-03 09:24:01,50.415270,6.633254,4,11276.7,494.7,103.8
2023-01-03 09:24:05,50.413096,6.647207,4,11276.2,494.6,103.7
2023-01-03 09:24:09,50.410924,6.661160,4,11275.5,494.6,103.7
2023-01-03 09:24:13,50.408759,6.675111,4,11274.6,494.5,103.7
2023-01-03 09:24:17,50.406601,6.689063,4,11273.8,494.5,103.6
2023-01-03 09:24:21,50.404450,6.703016,4,11273.0,494.4,103.6
2023-01-03 09:24:25,50.402305,6.716970,4,11272.2,494.4,103.6
2023-01-03 09:24:29,50.400164,6.730921,4,11271.5,494.3,103.5
2023-01-03 09:24:33,50.398025,6.744873,4,11271.0,494.3,103.5
2023-01-03 09:24:37,50.395883,6.758820,4,11270.5,494.1,103.5
2023-01-03 09:24:41,50.393739,6.772762,4,11270.2,494.1,103.6
2023-01-03 09:24:45,50.391589,6.786700,4,11270.1,494.0,103.6
