time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-09 09:57:45,52.184342,8.906829,0,914.9,,
2023-12-09 09:57:49,52.183690,8.908694,4,924.9,71.1,119.7
2023-12-09 09:57:53,52.183162,8.910800,4,935.4,75.4,112.2
2023-12-09 09:57:57,52.182764,8.913116,4,946.3,79.7,105.7
2023-12-09 09:58:01,52.182507,8.915616,4,957.4,84.0,99.5
2023-12-09 09:58:05,52.182394,8.918265,4,968.5,88.0,94.0
2023-12-09 09:58:09,52.182437,8.921021,4,979.7,91.3,88.6
2023-12-09 09:58:13,52.182640,8.923839,4,990.8,94.0,83.3
2023-12-09 09:58:17,52.183009,8.926670,4,1001.7,95.9,78.0
2023-12-09 09:58:21,52.183555,8.929474,4,1012.3,97.5,72.4
2023-12-09 09:58:25,52.184280,8.932201,4,1022.5,98.5,66.5
2023-12-09 09:58:29,52.185195,8.934806,4,1032.4,99.5,60.2
2023-12-09 09:58:33,52.186304,8.937244,4,1041.6,100.6,53.4
2023-12-09 09:58:37,52.187602,8.939494,4,1050.3,102.3,46.7
2023-12-09 09:58:41,52.189057,8.941562,4,1058.5,104.3,41.1
2023-12-09 09:58:45,52.190644,8.943463,4,1066.1,106.4,36.3
2023-12-09 09:58:49,52.192331,8.945213,4,1073.3,108.1,32.5
2023-12-09 09:58:53,52.194090,8.946822,4,1080.0,109.0,29.3
2023-12-09 09:58:57,52.195891,8.948302,4,1086.4,108.9,26.7
2023-12-09 09:59:01,52.197703,8.949666,4,1092.4,107.9,24.8
2023-12-09 09:59:05,52.199499,8.950927,4,1098.1,105.6,23.3
2023-12-09 09:59:09,52.201282,8.952101,4,1103.4,103.9,22.0
2023-12-09 09:59:13,52.203059,8.953201,4,1108.4,102.7,20.8
2023-12-09 09:59:17,52.204846,8.954238,4,1112.9,102.5,19.6
2023-12-09 09:59:21,52.206654,8.955227,4,1117.0,103.1,18.5
