time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-10 04:57:58,50.705343,6.132122,0,6152.6,,
2023-12-10 04:58:02,50.710829,6.140541,4,6094.9,413.4,44.2
2023-12-10 04:58:06,50.716260,6.148851,4,6043.5,408.6,44.1
2023-12-10 04:58:10,50.721648,6.157067,4,5996.4,404.7,44.0
2023-12-10 04:58:14,50.726996,6.165205,4,5951.0,401.3,43.9
2023-12-10 04:58:18,50.732315,6.173284,4,5905.0,398.7,43.9
2023-12-10 04:58:22,50.737613,6.181318,4,5856.1,396.8,43.8
2023-12-10 04:58:26,50.742895,6.189325,4,5801.7,395.5,43.8
2023-12-10 04:58:30,50.748172,6.197323,4,5739.7,395.1,43.8
2023-12-10 04:58:34,50.753451,6.205324,4,5668.4,395.2,43.8
2023-12-10 04:58:38,50.758730,6.213331,4,5590.2,395.3,43.8
2023-12-10 04:58:42,50.764009,6.221337,4,5508.2,395.3,43.8
2023-12-10 04:58:46,50.769288,6.229340,4,5425.5,395.2,43.8
2023-12-10 04:58:50,50.774567,6.237339,4,5345.3,395.1,43.8
2023-12-10 04:58:54,50.779846,6.245332,4,5270.6,394.9,43.8
2023-12-10 04:58:58,50.785123,6.253312,4,5204.5,394.5,43.7
2023-12-10 04:59:02,50.790397,6.261279,4,5149.7,394.1,43.7
2023-12-10 04:59:06,50.795665,6.269228,4,5104.7,393.4,43.6
2023-12-10 04:59:10,50.800923,6.277159,4,5066.8,392.6,43.6
2023-12-10 04:59:14,50.806166,6.285068,4,5033.0,391.4,43.6
2023-12-10 04:59:18,50.811388,6.292954,4,5000.4,390.1,43.7
2023-12-10 04:59:22,50.816586,6.300810,4,4966.1,388.4,43.7
2023-12-10 04:59:26,50.821755,6.308638,4,4927.2,386.6,43.7
2023-12-10 04:59:30,50.826890,6.316435,4,4880.9,384.5,43.8
2023-12-10 04:59:34,50.831995,6.324202,4,4827.5,382.6,43.9
2023-12-10 04:59:38,50.837076,6.331951,4,4768.7,381.2,43.9
2023-12-10 04:59:42,50.842144,6.339690,4,4706.7,380.4,44.0
