time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-06 23:13:10,50.466938,6.347447,0,6536.8,,
2023-01-06 23:13:14,50.471569,6.356843,4,6487.7,408.7,52.2
2023-01-06 23:13:18,50.476230,6.366183,4,6438.9,408.2,51.9
2023-01-06 23:13:22,50.480940,6.375434,4,6390.4,407.4,51.3
2023-01-06 23:13:26,50.485713,6.384570,4,6342.3,406.4,50.6
2023-01-06 23:13:30,50.490537,6.393604,4,6294.6,405.5,50.0
2023-01-06 23:13:34,50.495401,6.402554,4,6247.3,404.7,49.5
2023-01-06 23:13:38,50.500294,6.411436,4,6200.4,403.8,49.1
2023-01-06 23:13:42,50.505198,6.420268,4,6153.9,402.9,48.9
2023-01-06 23:13:46,50.510106,6.429068,4,6107.8,402.2,48.7
2023-01-06 23:13:50,50.515001,6.437850,4,6062.0,401.3,48.8
2023-01-06 23:13:54,50.519873,6.446630,4,6016.7,400.4,48.9
2023-01-06 23:13:58,50.524723,6.455411,4,5971.8,399.6,49.0
2023-01-06 23:14:02,50.529551,6.464187,4,5927.6,398.7,49.1
2023-01-06 23:14:06,50.534364,6.472958,4,5884.0,398.0,49.2
2023-01-06 23:14:10,50.539164,6.481721,4,5841.2,397.3,49.2
2023-01-06 23:14:14,50.543953,6.490469,4,5799.3,396.5,49.3
2023-01-06 23:14:18,50.548735,6.499203,4,5758.4,395.9,49.3
2023-01-06 23:14:22,50.553512,6.507917,4,5718.6,395.1,49.2
2023-01-06 23:14:26,50.558283,6.516612,4,5679.7,394.4,49.2
2023-01-06 23:14:30,50.563052,6.525286,4,5641.4,393.8,49.1
2023-01-06 23:14:34,50.567811,6.533937,4,5603.3,392.8,49.1
2023-01-06 23:14:38,50.572563,6.542563,4,5565.1,391.9,49.1
2023-01-06 23:14:42,50.577306,6.551164,4,5526.5,390.9,49.0
2023-01-06 23:14:46,50.582038,6.559741,4,5487.2,389.9,49.0
2023-01-06 23:14:50,50.586758,6.568291,4,5446.7,388.7,49.0
2023-01-06 23:14:54,50.591465,6.576813,4,5405.2,387.5,49.0
2023-01-06 23:14:58,50.596159,6.585316,4,5362.9,386.5,49.0
2023-01-06 23:15:02,50.600841,6.593801,4,5319.9,385.6,49.0
2023-01-06 23:15:06,50.605510,6.602272,4,5276.7,384.8,49.0
2023-01-06 23:15:10,50.610165,6.610736,4,5233.4,384.1,49.1
2023-01-06 23:15:14,50.614806,6.619192,4,5190.4,383.4,49.1
2023-01-06 23:15:18,50.619434,6.627649,4,5148.0,382.9,49.2
2023-01-06 23:15:22,50.624048,6.636107,4,5106.1,382.4,49.3
2023-01-06 23:15:26,50.628653,6.644564,4,5064.8,382.0,49.4
2023-01-06 23:15:30,50.633248,6.653016,4,5023.8,381.6,49.4
2023-01-06 23:15:34,50.637836,6.661465,4,4982.9,381.2,49.4
2023-01-06 23:15:38,50.642421,6.669902,4,4942.1,380.8,49.4
2023-01-06 23:15:42,50.647001,6.678329,4,4901.0,380.3,49.4
2023-01-06 23:15:46,50.651582,6.686743,4,4859.7,380.0,49.3
2023-01-06 23:15:50,50.656163,6.695142,4,4817.9,379.6,49.3
2023-01-06 23:15:54,50.660740,6.703527,4,4775.8,379.1,49.3
2023-01-06 23:15:58,50.665313,6.711899,4,4733.6,378.6,49.2
2023-01-06 23:16:02,50.669877,6.720264,4,4691.3,378.0,49.3
2023-01-06 23:16:06,50.674429,6.728623,4,4649.2,377.4,49.3
2023-01-06 23:16:10,50.678965,6.736975,4,4607.3,376.7,49.4
2023-01-06 23:16:14,50.683483,6.745326,4,4565.9,376.0,49.5
2023-01-06 23:16:18,50.687980,6.753675,4,4525.1,375.2,49.6
2023-01-06 23:16:22,50.692463,6.762019,4,4484.7,374.5,49.7
2023-01-06 23:16:26,50.696937,6.770346,4,4444.8,373.8,49.7
2023-01-06 23:16:30,50.701415,6.778653,4,4405.1,373.3,49.6
2023-01-06 23:16:34,50.705901,6.786928,4,4365.5,372.8,49.4
2023-01-06 23:16:38,50.710404,6.795167,4,4325.9,372.4,49.2
2023-01-06 23:16:42,50.714933,6.803359,4,4286.1,372.1,48.9
2023-01-06 23:16:46,50.719496,6.811499,4,4246.1,372.0,48.5
2023-01-06 23:16:50,50.724079,6.819596,4,4206.0,371.6,48.2
2023-01-06 23:16:54,50.728671,6.827667,4,4165.9,371.2,48.0
2023-01-06 23:16:58,50.733255,6.835734,4,4126.0,370.8,48.1
2023-01-06 23:17:02,50.737808,6.843813,4,4086.7,370.0,48.3
2023-01-06 23:17:06,50.742316,6.851922,4,4048.0,369.1,48.7
2023-01-06 23:17:10,50.746763,6.860081,4,4010.2,368.2,49.3
2023-01-06 23:17:14,50.751130,6.868304,4,3973.5,367.1,50.0
2023-01-06 23:17:18,50.755439,6.876558,4,3937.9,365.8,50.5
2023-01-06 23:17:22,50.759743,6.884749,4,3903.1,364.0,50.3
2023-01-06 23:17:26,50.764098,6.892788,4,3869.0,361.8,49.4
2023-01-06 23:17:30,50.768560,6.900582,4,3835.2,359.3,47.8
2023-01-06 23:17:34,50.773186,6.908040,4,3801.6,357.0,45.6
2023-01-06 23:17:38,50.778030,6.915070,4,3767.8,355.3,42.5
2023-01-06 23:17:42,50.783148,6.921578,4,3733.7,354.9,38.8
2023-01-06 23:17:46,50.788565,6.927484,4,3699.2,355.5,34.6
2023-01-06 23:17:50,50.794228,6.932732,4,3665.2,354.7,30.4
2023-01-06 23:17:54,50.800080,6.937264,4,3632.4,352.1,26.1
2023-01-06 23:17:58,50.806066,6.941026,4,3601.6,348.0,21.7
2023-01-06 23:18:02,50.812126,6.943963,4,3573.5,342.5,17.0
2023-01-06 23:18:06,50.818204,6.946019,4,3548.9,335.8,12.1
