time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-07 16:31:50,52.475220,8.701120,0,10363.2,,
2023-01-07 16:31:54,52.470861,8.691253,4,10363.2,401.2,234.0
2023-01-07 16:31:58,52.466500,8.681392,4,10363.3,401.1,234.0
2023-01-07 16:32:02,52.462135,8.671533,4,10363.3,401.3,234.0
2023-01-07 16:32:06,52.457763,8.661681,4,10363.3,401.3,233.9
2023-01-07 16:32:10,52.453386,8.651837,4,10363.2,401.3,233.9
2023-01-07 16:32:14,52.449002,8.642005,4,10363.2,401.2,233.8
2023-01-07 16:32:18,52.444613,8.632177,4,10363.2,401.3,233.8
2023-01-07 16:32:22,52.440220,8.622357,4,10363.2,401.2,233.7
2023-01-07 16:32:26,52.435824,8.612542,4,10363.2,401.2,233.7
2023-01-07 16:32:30,52.431426,8.602731,4,10363.2,401.2,233.7
2023-01-07 16:32:34,52.427028,8.592923,4,10363.2,401.1,233.7
2023-01-07 16:32:38,52.422629,8.583117,4,10363.2,401.1,233.7
2023-01-07 16:32:42,52.418229,8.573311,4,10363.2,401.2,233.7
2023-01-07 16:32:46,52.413831,8.563509,4,10363.2,401.1,233.7
2023-01-07 16:32:50,52.409433,8.553702,4,10363.2,401.2,233.7
2023-01-07 16:32:54,52.405036,8.543898,4,10363.3,401.1,233.7
2023-01-07 16:32:58,52.400638,8.534089,4,10363.3,401.3,233.7
2023-01-07 16:33:02,52.396243,8.524280,4,10363.3,401.3,233.7
2023-01-07 16:33:06,52.391850,8.514470,4,10363.2,401.2,233.7
2023-01-07 16:33:10,52.387457,8.504655,4,10363.2,401.4,233.7
2023-01-07 16:33:14,52.383065,8.494840,4,10363.2,401.4,233.8
2023-01-07 16:33:18,52.378674,8.485025,4,10363.1,401.4,233.8
2023-01-07 16:33:22,52.374285,8.475211,4,10363.1,401.3,233.8
2023-01-07 16:33:26,52.369896,8.465398,4,10363.1,401.3,233.8
2023-01-07 16:33:30,52.365510,8.455588,4,10363.1,401.2,233.8
2023-01-07 16:33:34,52.361124,8.445782,4,10363.1,401.1,233.8
2023-01-07 16:36:34,52.163138,8.008266,180,10408.8,399.9,233.7
2023-01-07 16:36:38,52.158736,7.998664,4,10430.2,397.4,233.2
2023-01-07 16:36:42,52.154339,7.989073,4,10453.8,396.9,233.2
2023-01-07 16:36:46,52.149952,7.979495,4,10478.7,396.3,233.3
2023-01-07 16:36:50,52.145572,7.969927,4,10504.2,395.8,233.3
2023-01-07 16:36:54,52.141204,7.960373,4,10529.3,395.1,233.3
2023-01-07 16:36:58,52.136847,7.950833,4,10553.3,394.4,233.4
