time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-10 06:10:21,51.252983,6.693077,0,945.5,,
2023-12-10 06:10:25,51.250716,6.688494,4,990.4,197.6,231.7
2023-12-10 06:10:29,51.248405,6.683802,4,1039.5,202.0,231.8
2023-12-10 06:10:33,51.246067,6.679009,4,1093.2,205.5,232.1
2023-12-10 06:10:37,51.243733,6.674121,4,1151.9,208.0,232.7
2023-12-10 06:10:41,51.241473,6.669166,4,1214.9,207.4,233.9
2023-12-10 06:10:45,51.239391,6.664169,4,1281.1,203.1,236.4
2023-12-10 06:10:49,51.237592,6.659167,4,1349.5,195.2,240.1
2023-12-10 06:10:53,51.236174,6.654188,4,1418.9,185.1,245.5
2023-12-10 06:10:57,51.235243,6.649264,4,1488.1,174.0,253.2
2023-12-10 06:11:01,51.234900,6.644423,4,1556.2,164.8,263.5
2023-12-10 06:11:05,51.235246,6.639701,4,1621.9,160.9,276.7
2023-12-10 06:11:09,51.236275,6.635108,4,1684.9,165.1,289.7
2023-12-10 06:11:13,51.237883,6.630646,4,1745.4,174.2,299.9
2023-12-10 06:11:17,51.239954,6.626310,4,1803.6,184.5,307.3
2023-12-10 06:11:21,51.242372,6.622100,4,1859.9,193.3,312.5
2023-12-10 06:11:25,51.245024,6.618011,4,1914.6,199.2,316.0
2023-12-10 06:11:29,51.247796,6.614045,4,1967.8,201.1,318.1
2023-12-10 06:11:33,51.250575,6.610196,4,2020.0,198.7,319.1
2023-12-10 06:11:37,51.253293,6.606455,4,2071.1,193.9,319.3
2023-12-10 06:11:41,51.255978,6.602797,4,2120.7,190.7,319.5
2023-12-10 06:11:45,51.258664,6.599191,4,2168.3,189.6,320.0
2023-12-10 06:11:49,51.261386,6.595612,4,2213.4,190.5,320.5
2023-12-10 06:11:53,51.264178,6.592031,4,2255.5,193.4,321.3
2023-12-10 06:11:57,51.267074,6.588419,4,2294.1,198.5,322.0
2023-12-10 06:12:01,51.270111,6.584750,4,2328.7,205.7,322.9
2023-12-10 06:12:05,51.273303,6.580994,4,2359.5,214.2,323.6
2023-12-10 06:12:09,51.276617,6.577119,4,2388.0,221.9,323.8
2023-12-10 06:12:13,51.280010,6.573091,4,2416.0,228.4,323.4
2023-12-10 06:12:17,51.283445,6.568883,4,2445.3,233.8,322.5
2023-12-10 06:12:21,51.286878,6.564459,4,2477.9,238.2,321.1
2023-12-10 06:12:25,51.290269,6.559788,4,2515.5,241.9,319.3
