time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-06 10:04:11,51.243636,6.673565,0,951.4,,
2023-12-06 10:04:15,51.241272,6.668357,4,992.3,217.6,234.1
2023-12-06 10:04:19,51.238770,6.663103,4,1030.5,223.3,232.7
2023-12-06 10:04:23,51.236110,6.657869,4,1065.2,228.1,230.9
2023-12-06 10:04:27,51.233266,6.652803,4,1097.8,230.2,228.1
2023-12-06 10:04:31,51.230221,6.648073,4,1130.3,229.5,224.2
2023-12-06 10:04:35,51.226952,6.643848,4,1164.5,227.3,219.0
2023-12-06 10:04:39,51.223435,6.640297,4,1202.3,224.8,212.3
2023-12-06 10:04:43,51.219655,6.637587,4,1245.6,223.9,204.2
2023-12-06 10:04:47,51.215587,6.635889,4,1296.2,227.2,194.7
2023-12-06 10:04:51,51.211225,6.635341,4,1355.6,236.5,184.5
2023-12-06 10:04:55,51.206643,6.635907,4,1422.3,248.4,175.6
2023-12-06 10:04:59,51.201947,6.637479,4,1493.5,259.2,168.2
2023-12-06 10:05:03,51.197242,6.639952,4,1566.7,267.7,161.8
2023-12-06 10:05:07,51.192635,6.643222,4,1639.2,272.5,156.0
2023-12-06 10:05:11,51.188230,6.647182,4,1708.4,273.2,150.6
2023-12-06 10:05:15,51.184136,6.651728,4,1771.5,269.5,145.2
2023-12-06 10:05:19,51.180444,6.656760,4,1826.3,262.4,139.5
2023-12-06 10:05:23,51.177137,6.662210,4,1872.8,256.9,134.1
2023-12-06 10:05:27,51.174139,6.668035,4,1912.6,255.3,129.4
2023-12-06 10:05:31,51.171371,6.674189,4,1947.1,256.6,125.7
2023-12-06 10:05:35,51.168757,6.680628,4,1978.0,259.9,122.9
2023-12-06 10:05:39,51.166216,6.687307,4,2006.6,264.7,121.2
2023-12-06 10:05:43,51.163676,6.694181,4,2034.5,270.4,120.5
2023-12-06 10:05:47,51.161056,6.701206,4,2063.2,277.0,120.7
2023-12-06 10:05:51,51.158334,6.708351,4,2093.5,283.3,121.3
2023-12-06 10:05:55,51.155523,6.715592,4,2125.4,288.6,121.8
2023-12-06 10:05:59,51.152644,6.722911,4,2159.2,292.8,122.1
2023-12-06 10:06:03,51.149717,6.730287,4,2195.0,295.9,122.3
2023-12-06 10:06:07,51.146762,6.737701,4,2232.8,297.7,122.4
2023-12-06 10:06:11,51.143795,6.745132,4,2272.9,298.6,122.5
2023-12-06 10:06:15,51.140838,6.752559,4,2315.2,298.2,122.4
2023-12-06 10:06:19,51.137900,6.759971,4,2359.9,297.3,122.3
2023-12-06 10:06:23,51.134977,6.767374,4,2406.5,296.6,122.2
2023-12-06 10:06:27,51.132061,6.774772,4,2454.8,296.2,122.1
2023-12-06 10:06:31,51.129149,6.782172,4,2504.6,296.2,122.1
2023-12-06 10:06:35,51.126234,6.789575,4,2555.4,296.4,122.1
2023-12-06 10:06:39,51.123311,6.796990,4,2607.0,297.0,122.1
2023-12-06 10:06:43,51.120374,6.804419,4,2659.0,297.8,122.2
2023-12-06 10:06:47,51.117418,6.811868,4,2711.2,298.9,122.3
2023-12-06 10:06:51,51.114447,6.819339,4,2762.9,300.0,122.4
2023-12-06 10:06:55,51.111461,6.826832,4,2813.8,301.1,122.4
2023-12-06 10:06:59,51.108462,6.834347,4,2863.4,302.1,122.4
2023-12-06 10:07:03,51.105455,6.841888,4,2911.0,303.1,122.4
2023-12-06 10:07:07,51.102439,6.849451,4,2956.3,304.0,122.4
2023-12-06 10:07:11,51.099418,6.857041,4,2998.7,304.9,122.4
2023-12-06 10:07:15,51.096392,6.864660,4,3037.9,305.9,122.3
2023-12-06 10:07:19,51.093357,6.872313,4,3074.1,307.2,122.3
2023-12-06 10:07:23,51.090308,6.880012,4,3107.8,308.9,122.2
