time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-08 08:20:16,50.828416,7.199725,0,962.7,,
2023-12-08 08:20:20,50.825517,7.203878,4,1024.1,211.2,137.9
2023-12-08 08:20:24,50.822543,7.208316,4,1087.4,220.9,136.7
2023-12-08 08:20:28,50.819470,7.213005,4,1152.9,230.7,136.0
2023-12-08 08:20:32,50.816280,7.217897,4,1220.7,240.0,135.9
2023-12-08 08:20:36,50.812977,7.222836,4,1290.8,245.5,136.6
2023-12-08 08:20:40,50.809574,7.227597,4,1363.7,245.5,138.5
2023-12-08 08:20:44,50.806084,7.231959,4,1439.4,240.3,141.7
2023-12-08 08:20:48,50.802522,7.235701,4,1518.2,231.1,146.4
2023-12-08 08:20:52,50.798899,7.238599,4,1600.3,219.4,153.2
2023-12-08 08:20:56,50.795228,7.240431,4,1685.9,208.0,162.5
2023-12-08 08:21:00,50.791529,7.240992,4,1775.2,200.8,174.5
2023-12-08 08:21:04,50.787840,7.240283,4,1867.3,200.8,186.9
2023-12-08 08:21:08,50.784232,7.238492,4,1960.6,204.4,197.4
2023-12-08 08:21:12,50.780771,7.235802,4,2053.5,208.4,206.2
2023-12-08 08:21:16,50.777522,7.232402,4,2144.4,210.5,213.5
2023-12-08 08:21:20,50.774554,7.228479,4,2231.5,209.0,219.9
2023-12-08 08:21:24,50.771933,7.224218,4,2313.3,203.1,225.8
2023-12-08 08:21:28,50.769728,7.219808,4,2388.1,192.1,231.7
2023-12-08 08:21:32,50.767944,7.215353,4,2455.4,180.2,237.7
2023-12-08 08:21:36,50.766502,7.210833,4,2516.4,173.0,243.2
2023-12-08 08:21:40,50.765309,7.206220,4,2572.3,170.3,247.8
2023-12-08 08:21:44,50.764284,7.201488,4,2624.5,171.0,251.1
2023-12-08 08:21:48,50.763332,7.196605,4,2674.4,174.6,252.9
2023-12-08 08:21:52,50.762367,7.191544,4,2723.1,180.7,253.2
2023-12-08 08:21:56,50.761302,7.186281,4,2772.0,188.9,252.3
2023-12-08 08:22:00,50.760076,7.180798,4,2822.0,198.8,250.5
2023-12-08 08:22:04,50.758712,7.175130,4,2873.3,207.3,249.2
2023-12-08 08:22:08,50.757247,7.169315,4,2925.9,213.9,248.3
2023-12-08 08:22:12,50.755717,7.163389,4,2979.6,218.8,247.8
2023-12-08 08:22:16,50.754157,7.157393,4,3034.4,221.6,247.7
2023-12-08 08:22:20,50.752601,7.151364,4,3090.3,222.6,247.8
2023-12-08 08:22:24,50.751088,7.145338,4,3147.3,221.6,248.4
2023-12-08 08:22:28,50.749644,7.139349,4,3205.2,219.1,249.1
2023-12-08 08:22:32,50.748255,7.133381,4,3263.4,217.4,249.8
2023-12-08 08:22:36,50.746900,7.127407,4,3321.3,217.0,250.3
2023-12-08 08:22:40,50.745555,7.121405,4,3378.2,217.7,250.5
2023-12-08 08:22:44,50.744194,7.115346,4,3433.4,219.8,250.5
2023-12-08 08:22:48,50.742796,7.109207,4,3486.4,223.1,250.2
2023-12-08 08:22:52,50.741336,7.102961,4,3536.3,227.7,249.7
2023-12-08 08:22:56,50.739793,7.096583,4,3582.7,233.5,249.1
2023-12-08 08:23:00,50.738171,7.090071,4,3625.6,239.3,248.5
2023-12-08 08:23:04,50.736489,7.083424,4,3665.7,244.8,248.2
2023-12-08 08:23:08,50.734760,7.076645,4,3703.5,249.9,248.1
2023-12-08 08:23:12,50.733005,7.069739,4,3739.4,254.5,248.1
2023-12-08 08:23:16,50.731235,7.062705,4,3774.0,258.9,248.3
2023-12-08 08:23:20,50.729472,7.055547,4,3807.8,262.7,248.7
2023-12-08 08:23:24,50.727728,7.048267,4,3841.4,266.2,249.3
2023-12-08 08:23:28,50.726000,7.040878,4,3875.2,269.5,249.7
2023-12-08 08:23:32,50.724264,7.033395,4,3909.3,272.6,249.9
2023-12-08 08:23:36,50.722496,7.025834,4,3944.0,275.7,249.7
2023-12-08 08:23:40,50.720675,7.018214,4,3979.7,278.6,249.3
2023-12-08 08:23:44,50.718776,7.010552,4,4016.6,281.5,248.6
2023-12-08 08:23:48,50.716779,7.002862,4,4054.9,284.4,247.7
2023-12-08 08:23:52,50.714659,6.995165,4,4094.9,287.2,246.5
2023-12-08 08:23:56,50.712413,6.987461,4,4136.6,290.2,245.3
2023-12-08 08:24:00,50.710060,6.979741,4,4179.8,293.1,244.3
2023-12-08 08:24:04,50.707624,6.971993,4,4224.2,296.0,243.6
2023-12-08 08:24:08,50.705125,6.964207,4,4269.4,298.7,243.1
2023-12-08 08:24:12,50.702588,6.956364,4,4315.3,301.4,242.9
2023-12-08 08:24:16,50.700031,6.948458,4,4361.4,303.8,243.0
2023-12-08 08:24:20,50.697476,6.940475,4,4407.6,306.1,243.2
2023-12-08 08:24:24,50.694941,6.932406,4,4453.7,308.3,243.6
2023-12-08 08:24:28,50.692425,6.924259,4,4499.6,310.2,244.0
2023-12-08 08:24:32,50.689923,6.916040,4,4545.6,312.2,244.3
2023-12-08 08:24:36,50.687432,6.907756,4,4591.7,313.9,244.6
2023-12-08 08:24:40,50.684951,6.899414,4,4638.0,315.5,244.9
2023-12-08 08:24:44,50.682475,6.891024,4,4684.7,316.9,245.0
2023-12-08 08:24:48,50.680000,6.882590,4,4731.9,318.2,245.2
2023-12-08 08:24:52,50.677525,6.874120,4,4779.6,319.4,245.2
2023-12-08 08:24:56,50.675046,6.865621,4,4827.7,320.4,245.3
2023-12-08 08:25:00,50.672563,6.857091,4,4876.2,321.4,245.3
2023-12-08 08:25:04,50.670075,6.848534,4,4924.9,322.4,245.4
2023-12-08 08:25:08,50.667582,6.839958,4,4973.7,323.2,245.4
2023-12-08 08:25:12,50.665080,6.831361,4,5022.6,324.0,245.3
2023-12-08 08:25:16,50.662568,6.822748,4,5071.2,324.7,245.3
2023-12-08 08:25:20,50.660047,6.814123,4,5119.7,325.3,245.3
2023-12-08 08:25:24,50.657514,6.805485,4,5168.1,326.0,245.2
2023-12-08 08:25:28,50.654969,6.796836,4,5216.7,326.7,245.1
2023-12-08 08:25:32,50.652413,6.788174,4,5265.6,327.3,245.0
2023-12-08 08:25:36,50.649843,6.779502,4,5315.2,327.9,245.0
2023-12-08 08:25:40,50.647261,6.770819,4,5365.7,328.6,244.9
2023-12-08 08:25:44,50.644664,6.762125,4,5417.3,329.3,244.8
2023-12-08 08:25:48,50.642052,6.753419,4,5470.2,330.0,244.7
2023-12-08 08:25:52,50.639429,6.744707,4,5524.2,330.5,244.6
2023-12-08 08:25:56,50.636799,6.735989,4,5578.8,330.8,244.6
2023-12-08 08:26:00,50.634167,6.727275,4,5633.3,330.8,244.5
2023-12-08 08:26:04,50.631537,6.718565,4,5687.3,330.6,244.5
2023-12-08 08:26:08,50.628913,6.709865,4,5740.3,330.2,244.6
2023-12-08 08:26:12,50.626303,6.701178,4,5791.6,329.5,244.7
2023-12-08 08:26:16,50.623708,6.692510,4,5840.7,328.6,244.7
2023-12-08 08:26:20,50.621130,6.683858,4,5887.5,327.7,244.8
2023-12-08 08:26:24,50.618563,6.675210,4,5932.1,327.3,244.9
2023-12-08 08:26:28,50.616003,6.666557,4,5974.8,327.3,245.0
2023-12-08 08:26:32,50.613440,6.657886,4,6015.9,328.0,245.0
2023-12-08 08:26:36,50.610873,6.649184,4,6055.6,329.1,245.1
2023-12-08 08:26:40,50.608293,6.640443,4,6094.2,330.6,245.1
2023-12-08 08:26:44,50.605697,6.631651,4,6131.8,332.5,245.0
2023-12-08 08:26:48,50.603079,6.622800,4,6168.9,334.9,245.0
2023-12-08 08:26:52,50.600441,6.613896,4,6205.5,337.0,245.0
2023-12-08 08:26:56,50.597782,6.604947,4,6242.1,338.9,244.9
2023-12-08 08:27:00,50.595107,6.595960,4,6278.8,340.5,244.9
2023-12-08 08:27:04,50.592412,6.586937,4,6316.0,342.1,244.8
2023-12-08 08:27:08,50.589702,6.577890,4,6353.9,343.2,244.7
