time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-05 17:35:45,51.557489,9.329614,0,10363.2,,
2023-01-05 17:35:49,51.560422,9.319605,4,10363.2,371.7,295.2
2023-01-05 17:35:53,51.563354,9.309593,4,10363.2,371.8,295.2
2023-01-05 17:35:57,51.566286,9.299579,4,10363.2,371.8,295.2
2023-01-05 17:36:01,51.569219,9.289558,4,10363.2,372.1,295.2
2023-01-05 17:36:05,51.572151,9.279529,4,10363.2,372.2,295.2
2023-01-05 17:36:09,51.575086,9.269495,4,10363.2,372.4,295.2
2023-01-05 17:36:13,51.578021,9.259455,4,10363.2,372.6,295.2
2023-01-05 17:36:17,51.580957,9.249414,4,10363.2,372.6,295.2
2023-01-05 17:36:21,51.583892,9.239370,4,10363.2,372.7,295.2
2023-01-05 17:36:25,51.586828,9.229328,4,10363.2,372.6,295.2
2023-01-05 17:36:29,51.589763,9.219287,4,10363.2,372.5,295.2
2023-01-05 17:36:33,51.592697,9.209250,4,10363.2,372.4,295.2
2023-01-05 17:36:37,51.595630,9.199217,4,10363.2,372.2,295.2
2023-01-05 17:36:41,51.598562,9.189186,4,10363.2,372.1,295.2
2023-01-05 17:36:45,51.601494,9.179161,4,10363.2,371.9,295.2
2023-01-05 17:36:49,51.604425,9.169138,4,10363.2,371.8,295.2
2023-01-05 17:36:53,51.607356,9.159117,4,10363.2,371.7,295.2
2023-01-05 17:36:57,51.610287,9.149098,4,10363.2,371.7,295.2
2023-01-05 17:37:01,51.613219,9.139083,4,10363.2,371.5,295.2
2023-01-05 17:37:05,51.616149,9.129067,4,10363.2,371.5,295.2
2023-01-05 17:37:09,51.619079,9.119052,4,10363.2,371.4,295.2
2023-01-05 17:37:13,51.622008,9.109038,4,10363.2,371.4,295.2
2023-01-05 17:37:17,51.624936,9.099021,4,10363.2,371.4,295.2
2023-01-05 17:37:21,51.627861,9.089002,4,10363.2,371.4,295.2
2023-01-05 17:37:25,51.630783,9.078981,4,10363.2,371.4,295.2
2023-01-05 17:37:29,51.633701,9.068954,4,10363.2,371.4,295.1
2023-01-05 17:37:33,51.636614,9.058923,4,10363.2,371.4,295.1
2023-01-05 17:37:37,51.639524,9.048891,4,10363.2,371.4,295.1
2023-01-05 17:37:41,51.642431,9.038858,4,10363.2,371.3,295.0
2023-01-05 17:37:45,51.645336,9.028827,4,10363.2,371.2,295.0
2023-01-05 17:37:49,51.648238,9.018798,4,10363.2,371.0,295.0
2023-01-05 17:37:53,51.651139,9.008775,4,10363.2,370.8,295.0
2023-01-05 17:37:57,51.654039,8.998760,4,10363.2,370.5,295.0
2023-01-05 17:38:01,51.656939,8.988753,4,10363.2,370.3,295.0
2023-01-05 17:38:05,51.659839,8.978754,4,10363.2,370.0,295.1
2023-01-05 17:38:09,51.662738,8.968759,4,10363.2,369.8,295.1
2023-01-05 17:38:13,51.665637,8.958770,4,10363.2,369.6,295.1
2023-01-05 17:38:17,51.668537,8.948783,4,10363.2,369.6,295.1
2023-01-05 17:38:21,51.671438,8.938797,4,10363.2,369.5,295.1
2023-01-05 17:38:25,51.674340,8.928809,4,10363.2,369.6,295.1
2023-01-05 17:38:29,51.677241,8.918819,4,10363.2,369.6,295.1
2023-01-05 17:38:33,51.680146,8.908828,4,10363.2,369.7,295.1
2023-01-05 17:38:37,51.683049,8.898830,4,10363.2,369.9,295.1
2023-01-05 17:38:41,51.685950,8.888828,4,10363.2,370.0,295.1
2023-01-05 17:38:45,51.688850,8.878819,4,10363.2,370.1,295.1
2023-01-05 17:38:49,51.691748,8.868801,4,10363.2,370.3,295.0
2023-01-05 17:38:53,51.694642,8.858776,4,10363.2,370.4,295.0
2023-01-05 17:38:57,51.697531,8.848739,4,10363.2,370.7,294.9
2023-01-05 17:39:01,51.700417,8.838696,4,10363.2,370.8,294.9
2023-01-05 17:39:05,51.703299,8.828642,4,10363.2,370.9,294.8
2023-01-05 17:39:09,51.706178,8.818584,4,10363.2,371.0,294.8
2023-01-05 17:39:13,51.709058,8.808524,4,10363.2,371.1,294.8
2023-01-05 17:39:17,51.711936,8.798461,4,10363.2,371.1,294.8
2023-01-05 17:39:21,51.714814,8.788397,4,10363.2,371.1,294.8
2023-01-05 17:39:25,51.717693,8.778337,4,10363.2,371.0,294.8
2023-01-05 17:39:29,51.720574,8.768278,4,10363.2,371.0,294.8
2023-01-05 17:39:33,51.723454,8.758221,4,10363.2,370.9,294.8
2023-01-05 17:39:37,51.726335,8.748165,4,10363.2,370.8,294.8
2023-01-05 17:39:41,51.729215,8.738108,4,10363.2,370.9,294.8
2023-01-05 17:39:45,51.732094,8.728051,4,10363.2,370.8,294.8
2023-01-05 17:39:49,51.734971,8.717991,4,10363.2,370.8,294.8
2023-01-05 17:39:53,51.737845,8.707928,4,10363.2,370.8,294.8
2023-01-05 17:39:57,51.740717,8.697861,4,10363.2,370.9,294.7
2023-01-05 17:40:01,51.743586,8.687794,4,10363.2,370.8,294.7
2023-01-05 17:40:05,51.746456,8.677728,4,10363.2,370.8,294.7
2023-01-05 17:40:09,51.749323,8.667664,4,10363.2,370.6,294.7
2023-01-05 17:40:13,51.752191,8.657607,4,10363.2,370.4,294.7
2023-01-05 17:40:17,51.755058,8.647556,4,10363.2,370.2,294.7
2023-01-05 17:40:21,51.757927,8.637513,4,10363.2,370.0,294.8
2023-01-05 17:40:25,51.760796,8.627481,4,10363.2,369.6,294.8
2023-01-05 17:40:29,51.763666,8.617456,4,10363.2,369.4,294.8
2023-01-05 17:40:33,51.766534,8.607437,4,10363.2,369.2,294.8
2023-01-05 17:40:37,51.769405,8.597424,4,10363.2,369.0,294.9
2023-01-05 17:40:41,51.772274,8.587414,4,10363.2,368.9,294.9
2023-01-05 17:40:45,51.775140,8.577403,4,10363.2,368.8,294.8
2023-01-05 17:40:49,51.778006,8.567390,4,10363.2,368.8,294.8
2023-01-05 17:40:53,51.780868,8.557374,4,10363.2,368.9,294.8
2023-01-05 17:40:57,51.783730,8.547355,4,10363.2,368.9,294.8
2023-01-05 17:41:01,51.786591,8.537333,4,10363.2,369.0,294.8
2023-01-05 17:41:05,51.789449,8.527307,4,10363.2,369.0,294.7
2023-01-05 17:41:09,51.792307,8.517278,4,10363.2,369.1,294.7
2023-01-05 17:41:13,51.795165,8.507245,4,10363.2,369.2,294.7
2023-01-05 17:41:17,51.798022,8.497209,4,10363.2,369.2,294.7
2023-01-05 17:41:21,51.800881,8.487169,4,10363.2,369.4,294.7
2023-01-05 17:41:25,51.803739,8.477126,4,10363.2,369.4,294.7
2023-01-05 17:41:29,51.806598,8.467080,4,10363.2,369.5,294.7
2023-01-05 17:41:33,51.809454,8.457030,4,10363.2,369.5,294.7
2023-01-05 17:41:37,51.812307,8.446976,4,10363.2,369.6,294.7
2023-01-05 17:41:41,51.815156,8.436917,4,10363.2,369.6,294.6
2023-01-05 17:41:45,51.818002,8.426855,4,10363.2,369.6,294.6
2023-01-05 17:41:49,51.820841,8.416786,4,10363.2,369.7,294.5
2023-01-05 17:41:53,51.823678,8.406718,4,10363.2,369.6,294.5
2023-01-05 17:41:57,51.826510,8.396642,4,10363.2,369.7,294.5
2023-01-05 17:42:01,51.829344,8.386567,4,10363.2,369.7,294.5
2023-01-05 17:42:05,51.832180,8.376490,4,10363.2,369.8,294.5
2023-01-05 17:42:09,51.835023,8.366416,4,10363.2,369.8,294.5
2023-01-05 17:42:13,51.837871,8.356342,4,10363.2,369.9,294.6
2023-01-05 17:42:17,51.840730,8.346271,4,10363.2,370.0,294.7
2023-01-05 17:42:21,51.843599,8.336203,4,10363.2,370.2,294.8
2023-01-05 17:42:25,51.846471,8.326136,4,10363.2,370.2,294.8
2023-01-05 17:42:29,51.849342,8.316064,4,10363.2,370.3,294.8
2023-01-05 17:42:33,51.852204,8.305982,4,10363.2,370.4,294.7
2023-01-05 17:42:37,51.855051,8.295890,4,10363.2,370.3,294.6
2023-01-05 17:42:41,51.857878,8.285782,4,10363.2,370.3,294.4
2023-01-05 17:42:45,51.860680,8.275655,4,10363.2,370.3,294.1
2023-01-05 17:42:49,51.863453,8.265508,4,10363.2,370.3,293.9
2023-01-05 17:42:53,51.866208,8.255348,4,10363.2,370.3,293.7
2023-01-05 17:42:57,51.868964,8.245186,4,10363.2,370.3,293.7
2023-01-05 17:43:01,51.871736,8.235030,4,10363.2,370.5,293.8
2023-01-05 17:43:05,51.874538,8.224891,4,10363.1,370.6,294.1
2023-01-05 17:43:09,51.877386,8.214778,4,10363.1,370.8,294.5
2023-01-05 17:43:13,51.880297,8.204701,4,10363.1,371.1,295.1
2023-01-05 17:43:17,51.883277,8.194663,4,10363.2,371.5,295.7
2023-01-05 17:43:21,51.886295,8.184644,4,10363.2,371.8,296.0
2023-01-05 17:43:25,51.889303,8.174614,4,10363.2,371.9,295.9
2023-01-05 17:43:29,51.892253,8.164540,4,10363.2,371.9,295.4
2023-01-05 17:43:33,51.895099,8.154393,4,10363.2,371.7,294.4
2023-01-05 17:43:37,51.897791,8.144141,4,10363.2,371.5,293.1
2023-01-05 17:43:41,51.900284,8.133752,4,10363.2,371.7,291.3
2023-01-05 17:43:45,51.902533,8.123198,4,10363.2,372.3,289.1
2023-01-05 17:43:49,51.904547,8.112488,4,10363.2,373.3,287.0
2023-01-05 17:43:53,51.906366,8.101650,4,10363.2,374.5,285.2
2023-01-05 17:43:57,51.908032,8.090714,4,10363.2,375.5,283.9
2023-01-05 17:44:01,51.909584,8.079707,4,10363.1,376.4,282.9
2023-01-05 17:44:05,51.911064,8.068661,4,10363.1,376.8,282.3
2023-01-05 17:44:09,51.912513,8.057602,4,10363.1,376.9,282.0
2023-01-05 17:44:13,51.913973,8.046562,4,10363.2,376.3,282.1
2023-01-05 17:44:17,51.915460,8.035552,4,10363.2,375.7,282.4
2023-01-05 17:44:21,51.916971,8.024565,4,10363.2,375.2,282.6
2023-01-05 17:44:25,51.918503,8.013593,4,10363.3,374.9,282.8
2023-01-05 17:44:29,51.920049,8.002631,4,10363.3,374.8,282.9
2023-01-05 17:44:33,51.921603,7.991670,4,10363.3,374.8,283.0
2023-01-05 17:44:37,51.923163,7.980705,4,10363.3,375.0,283.0
2023-01-05 17:44:41,51.924720,7.969728,4,10363.3,375.4,283.0
2023-01-05 17:44:45,51.926275,7.958736,4,10363.3,375.8,282.9
2023-01-05 17:44:49,51.927825,7.947728,4,10363.2,376.2,282.9
2023-01-05 17:44:53,51.929367,7.936711,4,10363.1,376.4,282.8
2023-01-05 17:44:57,51.930904,7.925683,4,10363.0,376.7,282.7
2023-01-05 17:45:01,51.932434,7.914650,4,10363.0,376.8,282.7
2023-01-05 17:45:05,51.933956,7.903616,4,10363.0,376.7,282.6
2023-01-05 17:45:09,51.935472,7.892580,4,10363.0,376.7,282.6
2023-01-05 17:45:13,51.936979,7.881547,4,10363.1,376.5,282.5
2023-01-05 17:45:17,51.938479,7.870514,4,10363.2,376.4,282.4
2023-01-05 17:45:21,51.939974,7.859482,4,10363.4,376.3,282.4
2023-01-05 17:45:25,51.941465,7.848452,4,10363.5,376.2,282.4
2023-01-05 17:45:29,51.942955,7.837421,4,10363.6,376.2,282.4
2023-01-05 17:45:33,51.944441,7.826390,4,10363.6,376.1,282.3
2023-01-05 17:45:37,51.945930,7.815358,4,10363.6,376.2,282.4
2023-01-05 17:45:41,51.947418,7.804323,4,10363.4,376.2,282.3
2023-01-05 17:45:45,51.948911,7.793289,4,10363.2,376.3,282.4
2023-01-05 17:45:49,51.950408,7.782258,4,10362.9,376.2,282.4
2023-01-05 17:45:53,51.951914,7.771235,4,10362.7,376.0,282.5
2023-01-05 17:45:57,51.953429,7.760220,4,10362.5,375.9,282.6
2023-01-05 17:46:01,51.954956,7.749218,4,10362.4,375.6,282.7
2023-01-05 17:46:05,51.956498,7.738231,4,10362.5,375.2,282.8
2023-01-05 17:46:09,51.958054,7.727262,4,10362.8,374.8,283.0
2023-01-05 17:46:13,51.959624,7.716307,4,10363.2,374.5,283.1
2023-01-05 17:46:17,51.961200,7.705365,4,10363.7,374.2,283.2
2023-01-05 17:46:21,51.962774,7.694425,4,10364.1,374.1,283.1
2023-01-05 17:46:25,51.964340,7.683484,4,10364.5,374.0,283.1
2023-01-05 17:46:29,51.965892,7.672538,4,10364.6,374.0,283.0
2023-01-05 17:46:33,51.967423,7.661579,4,10364.5,374.1,282.8
