time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-10 12:07:53,50.935905,8.452227,0,3051.1,,
2023-12-10 12:07:57,50.936044,8.445084,4,3050.4,243.4,271.8
2023-12-10 12:08:01,50.936178,8.437935,4,3049.6,243.5,271.7
2023-12-10 12:08:05,50.936311,8.430784,4,3048.6,243.6,271.7
2023-12-10 12:08:09,50.936439,8.423632,4,3047.9,243.6,271.6
2023-12-10 12:08:13,50.936565,8.416486,4,3047.5,243.4,271.6
2023-12-10 12:08:17,50.936688,8.409350,4,3047.8,243.1,271.6
2023-12-10 12:08:21,50.936807,8.402224,4,3048.7,242.7,271.5
2023-12-10 12:08:25,50.936926,8.395108,4,3050.0,242.4,271.5
2023-12-10 12:08:29,50.937044,8.388000,4,3051.6,242.1,271.5
2023-12-10 12:08:33,50.937160,8.380900,4,3053.3,241.9,271.5
2023-12-10 12:08:37,50.937275,8.373805,4,3054.8,241.7,271.5
2023-12-10 12:08:41,50.937392,8.366714,4,3055.9,241.5,271.5
2023-12-10 12:08:45,50.937510,8.359628,4,3056.5,241.4,271.5
2023-12-10 12:08:49,50.937629,8.352541,4,3056.4,241.4,271.5
2023-12-10 12:08:53,50.937749,8.345459,4,3055.8,241.3,271.5
2023-12-10 12:08:57,50.937870,8.338375,4,3054.8,241.3,271.6
2023-12-10 12:09:01,50.937995,8.331294,4,3053.6,241.2,271.6
2023-12-10 12:09:05,50.938120,8.324213,4,3052.3,241.2,271.6
2023-12-10 12:09:09,50.938251,8.317132,4,3051.1,241.2,271.7
2023-12-10 12:09:13,50.938384,8.310050,4,3050.1,241.3,271.7
2023-12-10 12:09:17,50.938520,8.302965,4,3049.5,241.3,271.7
2023-12-10 12:09:21,50.938659,8.295883,4,3049.2,241.3,271.8
2023-12-10 12:09:25,50.938798,8.288798,4,3049.1,241.3,271.8
2023-12-10 12:09:29,50.938938,8.281714,4,3049.3,241.3,271.8
2023-12-10 12:09:33,50.939076,8.274632,4,3049.6,241.2,271.8
2023-12-10 12:09:37,50.939211,8.267552,4,3049.9,241.2,271.7
2023-12-10 12:09:41,50.939344,8.260475,4,3050.2,241.1,271.7
2023-12-10 12:09:45,50.939471,8.253401,4,3050.4,241.0,271.6
2023-12-10 12:09:49,50.939595,8.246331,4,3050.5,240.8,271.6
2023-12-10 12:09:53,50.939717,8.239263,4,3050.5,240.7,271.6
2023-12-10 12:09:57,50.939838,8.232202,4,3050.4,240.5,271.6
2023-12-10 12:10:01,50.939961,8.225143,4,3050.2,240.4,271.6
2023-12-10 12:10:05,50.940087,8.218088,4,3049.9,240.3,271.6
2023-12-10 12:10:09,50.940219,8.211041,4,3049.4,240.1,271.7
2023-12-10 12:10:13,50.940356,8.203996,4,3048.8,240.0,271.8
