time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 15:36:10,51.282708,7.134877,0,10601.0,,
2023-01-04 15:36:14,51.276576,7.146400,4,10613.5,511.3,130.4
2023-01-04 15:36:18,51.270391,7.157891,4,10630.0,512.5,130.7
2023-01-04 15:36:22,51.264159,7.169361,4,10649.5,513.6,131.0
2023-01-04 15:36:26,51.257893,7.180818,4,10671.2,514.5,131.1
2023-01-04 15:36:30,51.251603,7.192273,4,10694.3,515.4,131.3
2023-01-04 15:36:34,51.245296,7.203731,4,10717.9,516.1,131.3
2023-01-04 15:36:38,51.238984,7.215201,4,10741.1,516.6,131.3
2023-01-04 15:36:42,51.232674,7.226692,4,10763.2,517.1,131.3
2023-01-04 15:36:46,51.226365,7.238197,4,10784.5,517.5,131.2
2023-01-04 15:36:50,51.220055,7.249714,4,10805.0,517.9,131.2
2023-01-04 15:36:54,51.213745,7.261238,4,10824.9,518.1,131.2
2023-01-04 15:36:58,51.207428,7.272762,4,10844.5,518.4,131.2
2023-01-04 15:37:02,51.201106,7.284282,4,10864.0,518.5,131.2
2023-01-04 15:37:06,51.194775,7.295796,4,10883.5,518.7,131.3
2023-01-04 15:37:10,51.188435,7.307295,4,10903.3,518.7,131.3
2023-01-04 15:37:14,51.182085,7.318783,4,10923.3,518.8,131.4
2023-01-04 15:37:18,51.175729,7.330262,4,10943.4,518.8,131.4
2023-01-04 15:37:22,51.169369,7.341736,4,10963.5,518.9,131.5
2023-01-04 15:37:26,51.163007,7.353211,4,10983.5,519.0,131.5
2023-01-04 15:37:30,51.156645,7.364691,4,11003.1,519.1,131.5
2023-01-04 15:37:34,51.150286,7.376178,4,11022.4,519.3,131.4
2023-01-04 15:37:38,51.143934,7.387680,4,11041.0,519.4,131.4
2023-01-04 15:37:42,51.137590,7.399197,4,11058.9,519.6,131.3
2023-01-04 15:37:46,51.131250,7.410729,4,11076.1,519.9,131.2
2023-01-04 15:37:50,51.124911,7.422272,4,11092.4,520.1,131.2
2023-01-04 15:37:54,51.118570,7.433823,4,11108.0,520.5,131.2
2023-01-04 15:37:58,51.112223,7.445377,4,11122.6,520.8,131.2
2023-01-04 15:38:02,51.105868,7.456932,4,11136.3,521.2,131.2
2023-01-04 15:38:06,51.099499,7.468488,4,11149.1,521.7,131.3
2023-01-04 15:38:10,51.093115,7.480035,4,11160.8,522.1,131.4
2023-01-04 15:38:14,51.086712,7.491579,4,11171.6,522.7,131.4
2023-01-04 15:38:18,51.080291,7.503127,4,11181.6,523.5,131.5
2023-01-04 15:38:22,51.073851,7.514686,4,11190.9,524.5,131.6
2023-01-04 15:38:26,51.067391,7.526263,4,11199.7,525.7,131.6
2023-01-04 15:38:30,51.060913,7.537866,4,11208.0,527.1,131.6
2023-01-04 15:38:34,51.054414,7.549502,4,11216.1,528.7,131.6
2023-01-04 15:38:38,51.047895,7.561179,4,11224.0,530.5,131.6
2023-01-04 15:38:42,51.041356,7.572902,4,11231.9,532.4,131.6
2023-01-04 15:38:46,51.034800,7.584662,4,11239.7,534.0,131.6
2023-01-04 15:38:50,51.028234,7.596443,4,11247.3,534.9,131.5
2023-01-04 15:38:54,51.021663,7.608232,4,11254.4,535.4,131.5
2023-01-04 15:38:58,51.015092,7.620017,4,11261.0,535.3,131.5
2023-01-04 15:39:02,51.008525,7.631779,4,11266.9,534.6,131.6
2023-01-04 15:39:06,51.001969,7.643506,4,11271.9,533.4,131.6
2023-01-04 15:39:10,50.995429,7.655185,4,11275.8,531.6,131.7
2023-01-04 15:39:14,50.988905,7.666810,4,11278.8,529.7,131.7
2023-01-04 15:39:18,50.982395,7.678395,4,11280.8,528.2,131.7
2023-01-04 15:39:22,50.975891,7.689951,4,11281.9,527.3,131.8
2023-01-04 15:39:26,50.969390,7.701492,4,11282.5,526.9,131.8
2023-01-04 15:39:30,50.962887,7.713032,4,11282.5,527.0,131.8
2023-01-04 15:39:34,50.956375,7.724583,4,11282.2,527.6,131.8
2023-01-04 15:39:38,50.949851,7.736159,4,11281.6,528.8,131.8
2023-01-04 15:39:42,50.943309,7.747774,4,11280.9,530.4,131.8
2023-01-04 15:39:46,50.936749,7.759429,4,11280.2,532.1,131.8
2023-01-04 15:40:54,50.824898,7.957956,68,11277.8,533.8,131.7
2023-01-04 15:40:58,50.818319,7.969495,4,11277.7,530.6,132.1
2023-01-04 15:41:02,50.811738,7.981020,4,11277.6,530.4,132.1
2023-01-04 15:41:06,50.805159,7.992537,4,11277.5,530.1,132.1
2023-01-04 15:41:10,50.798578,8.004046,4,11277.4,530.1,132.1
2023-01-04 15:41:14,50.791997,8.015553,4,11277.4,530.0,132.1
2023-01-04 15:41:18,50.785417,8.027057,4,11277.4,530.0,132.1
2023-01-04 15:41:22,50.778837,8.038565,4,11277.4,530.1,132.1
2023-01-04 15:41:26,50.772258,8.050078,4,11277.5,530.3,132.1
2023-01-04 15:41:30,50.765675,8.061600,4,11277.5,530.6,132.1
2023-01-04 15:41:34,50.759092,8.073133,4,11277.6,531.0,132.1
2023-01-04 15:41:38,50.752506,8.084683,4,11277.7,531.5,132.0
2023-01-04 15:41:42,50.745919,8.096251,4,11277.7,532.1,132.0
2023-01-04 15:41:46,50.739329,8.107838,4,11277.7,532.7,131.9
2023-01-04 15:41:50,50.732735,8.119438,4,11277.7,533.2,131.9
2023-01-04 15:41:54,50.726140,8.131048,4,11277.7,533.6,131.9
2023-01-04 15:41:58,50.719542,8.142654,4,11277.7,533.6,131.9
