time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-08 08:17:27,51.320062,6.164849,0,10667.6,,
2023-12-08 08:17:31,51.315898,6.175777,4,10667.5,432.2,121.4
2023-12-08 08:17:35,51.311732,6.186713,4,10667.5,432.6,121.4
2023-12-08 08:17:39,51.307563,6.197653,4,10667.5,432.8,121.4
2023-12-08 08:17:43,51.303392,6.208602,4,10667.7,433.1,121.4
2023-12-08 08:17:47,51.299217,6.219557,4,10668.0,433.4,121.4
2023-12-08 08:17:51,51.295040,6.230517,4,10668.4,433.7,121.4
2023-12-08 08:17:55,51.290860,6.241486,4,10669.0,434.0,121.4
2023-12-08 08:17:59,51.286678,6.252459,4,10669.8,434.3,121.4
2023-12-08 08:18:03,51.282490,6.263439,4,10670.7,434.6,121.4
2023-12-08 08:18:07,51.278302,6.274422,4,10671.7,434.8,121.4
2023-12-08 08:18:11,51.274110,6.285410,4,10672.7,435.1,121.4
2023-12-08 08:18:15,51.269915,6.296399,4,10673.7,435.2,121.4
2023-12-08 08:18:19,51.265718,6.307393,4,10674.6,435.4,121.4
2023-12-08 08:18:23,51.261520,6.318387,4,10675.5,435.5,121.4
2023-12-08 08:18:27,51.257319,6.329382,4,10676.3,435.6,121.4
2023-12-08 08:18:31,51.253116,6.340376,4,10677.0,435.7,121.4
2023-12-08 08:18:35,51.248910,6.351373,4,10677.7,435.9,121.4
2023-12-08 08:18:39,51.244706,6.362371,4,10678.4,435.9,121.4
2023-12-08 08:18:43,51.240498,6.373370,4,10679.1,436.0,121.4
2023-12-08 08:18:47,51.236290,6.384371,4,10679.9,436.2,121.4
2023-12-08 08:18:51,51.232080,6.395371,4,10680.8,436.2,121.4
2023-12-08 08:18:55,51.227870,6.406374,4,10681.7,436.3,121.4
2023-12-08 08:18:59,51.223659,6.417376,4,10682.6,436.4,121.4
2023-12-08 08:19:03,51.219446,6.428378,4,10683.4,436.4,121.4
2023-12-08 08:19:07,51.215232,6.439376,4,10684.0,436.4,121.4
2023-12-08 08:19:11,51.211017,6.450373,4,10684.3,436.4,121.5
2023-12-08 08:19:15,51.206798,6.461363,4,10684.3,436.3,121.5
2023-12-08 08:19:19,51.202579,6.472349,4,10683.8,436.3,121.5
2023-12-08 08:19:23,51.198356,6.483329,4,10682.8,436.2,121.5
2023-12-08 08:19:27,51.194134,6.494304,4,10681.5,436.1,121.5
2023-12-08 08:19:31,51.189908,6.505275,4,10680.0,436.1,121.6
2023-12-08 08:19:35,51.185683,6.516245,4,10678.5,436.1,121.6
2023-12-08 08:19:39,51.181459,6.527215,4,10677.0,436.1,121.6
2023-12-08 08:19:43,51.177234,6.538185,4,10675.8,436.1,121.6
