time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-08 07:06:24,50.554813,6.926870,0,6955.5,,
2023-12-08 07:06:28,50.554371,6.916781,4,6935.0,347.2,266.1
2023-12-08 07:06:32,50.553935,6.906700,4,6914.3,346.9,266.1
2023-12-08 07:06:36,50.553542,6.896634,4,6893.8,346.2,266.5
2023-12-08 07:06:40,50.553235,6.886589,4,6873.3,345.3,267.3
2023-12-08 07:06:44,50.553054,6.876575,4,6853.2,344.0,268.4
2023-12-08 07:06:48,50.553038,6.866594,4,6833.4,342.7,269.9
2023-12-08 07:06:52,50.553224,6.856658,4,6814.2,341.3,271.7
2023-12-08 07:06:56,50.553595,6.846759,4,6795.8,340.5,273.4
2023-12-08 07:07:00,50.554115,6.836894,4,6778.3,339.8,274.8
2023-12-08 07:07:04,50.554751,6.827060,4,6762.1,339.4,275.8
2023-12-08 07:07:08,50.555466,6.817247,4,6747.4,339.1,276.6
2023-12-08 07:07:12,50.556227,6.807450,4,6734.4,338.8,277.0
2023-12-08 07:07:16,50.556998,6.797667,4,6723.5,338.5,277.1
2023-12-08 07:07:20,50.557745,6.787888,4,6714.7,338.1,276.9
2023-12-08 07:07:24,50.558462,6.778113,4,6708.1,337.8,276.6
2023-12-08 07:07:28,50.559159,6.768339,4,6703.5,337.6,276.4
2023-12-08 07:07:32,50.559842,6.758565,4,6700.8,337.5,276.3
2023-12-08 07:07:36,50.560525,6.748791,4,6699.8,337.5,276.3
2023-12-08 07:07:40,50.561217,6.739014,4,6700.3,337.7,276.4
2023-12-08 07:07:44,50.561928,6.729234,4,6702.1,337.9,276.5
2023-12-08 07:07:48,50.562670,6.719447,4,6705.0,338.3,276.8
2023-12-08 07:07:52,50.563434,6.709657,4,6708.4,338.6,277.0
2023-12-08 07:07:56,50.564203,6.699870,4,6711.3,338.5,277.1
2023-12-08 07:08:00,50.564956,6.690091,4,6712.5,338.1,276.9
2023-12-08 07:08:04,50.565673,6.680326,4,6710.9,337.4,276.6
2023-12-08 07:08:08,50.566329,6.670577,4,6705.4,336.5,276.1
2023-12-08 07:08:12,50.566906,6.660857,4,6694.9,335.1,275.3
2023-12-08 07:08:16,50.567382,6.651165,4,6678.2,333.6,274.4
2023-12-08 07:08:20,50.567746,6.641507,4,6655.0,332.1,273.4
