time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-06 17:22:53,52.075068,6.724828,0,11277.6,,
2023-01-06 17:22:57,52.074364,6.739412,4,11277.6,485.9,94.5
2023-01-06 17:23:01,52.073669,6.753990,4,11277.6,485.6,94.4
2023-01-06 17:23:05,52.072982,6.768560,4,11277.6,485.4,94.4
2023-01-06 17:23:09,52.072300,6.783128,4,11277.6,485.3,94.3
2023-01-06 17:23:13,52.071622,6.797693,4,11277.6,485.2,94.3
2023-01-06 17:23:17,52.070943,6.812259,4,11277.6,485.2,94.3
2023-01-06 17:23:21,52.070264,6.826826,4,11277.6,485.2,94.3
2023-01-06 17:23:25,52.069579,6.841394,4,11277.6,485.3,94.4
2023-01-06 17:23:29,52.068891,6.855966,4,11277.6,485.5,94.4
2023-01-06 17:23:33,52.068202,6.870542,4,11277.6,485.6,94.4
2023-01-06 17:23:37,52.067512,6.885119,4,11277.6,485.6,94.4
2023-01-06 17:23:41,52.066824,6.899697,4,11277.6,485.7,94.4
2023-01-06 17:23:45,52.066141,6.914276,4,11277.6,485.7,94.4
2023-01-06 17:23:49,52.065464,6.928854,4,11277.6,485.6,94.3
2023-01-06 17:23:53,52.064796,6.943429,4,11277.6,485.5,94.3
2023-01-06 17:23:57,52.064137,6.958004,4,11277.6,485.5,94.2
2023-01-06 17:24:01,52.063483,6.972575,4,11277.6,485.3,94.2
2023-01-06 17:24:05,52.062832,6.987143,4,11277.6,485.2,94.2
2023-01-06 17:24:09,52.062179,7.001707,4,11277.6,485.1,94.2
2023-01-06 17:24:13,52.061519,7.016265,4,11277.6,485.0,94.2
2023-01-06 17:24:17,52.060852,7.030818,4,11277.6,484.8,94.3
2023-01-06 17:24:21,52.060173,7.045366,4,11277.6,484.7,94.3
2023-01-06 17:24:25,52.059478,7.059907,4,11277.6,484.6,94.4
2023-01-06 17:24:29,52.058770,7.074443,4,11277.6,484.5,94.5
2023-01-06 17:24:33,52.058051,7.088977,4,11277.6,484.4,94.6
2023-01-06 17:24:37,52.057323,7.103511,4,11277.6,484.5,94.6
2023-01-06 17:24:41,52.056590,7.118045,4,11277.6,484.6,94.7
2023-01-06 17:24:45,52.055852,7.132586,4,11277.6,484.8,94.7
2023-01-06 17:24:49,52.055113,7.147128,4,11277.6,484.9,94.7
2023-01-06 17:24:53,52.054373,7.161681,4,11277.6,485.2,94.7
2023-01-06 17:24:57,52.053639,7.176240,4,11277.6,485.4,94.7
2023-01-06 17:25:01,52.052905,7.190803,4,11277.6,485.5,94.7
2023-01-06 17:25:05,52.052177,7.205371,4,11277.6,485.7,94.6
2023-01-06 17:25:09,52.051452,7.219940,4,11277.6,485.7,94.6
2023-01-06 17:25:13,52.050732,7.234511,4,11277.6,485.8,94.6
2023-01-06 17:25:17,52.050020,7.249081,4,11277.6,485.7,94.5
2023-01-06 17:25:21,52.049313,7.263650,4,11277.6,485.7,94.5
2023-01-06 17:25:25,52.048614,7.278216,4,11277.6,485.5,94.5
2023-01-06 17:25:29,52.047917,7.292780,4,11277.6,485.5,94.4
2023-01-06 17:25:33,52.047225,7.307343,4,11277.6,485.4,94.4
2023-01-06 17:25:37,52.046534,7.321906,4,11277.6,485.4,94.4
2023-01-06 17:25:41,52.045841,7.336468,4,11277.6,485.4,94.4
2023-01-06 17:25:45,52.045145,7.351031,4,11277.6,485.5,94.4
2023-01-06 17:25:49,52.044444,7.365596,4,11277.6,485.5,94.5
2023-01-06 17:25:53,52.043739,7.380161,4,11277.6,485.6,94.5
2023-01-06 17:25:57,52.043029,7.394728,4,11277.6,485.7,94.5
2023-01-06 17:26:01,52.042311,7.409296,4,11277.6,485.7,94.6
2023-01-06 17:26:05,52.041590,7.423862,4,11277.6,485.7,94.6
2023-01-06 17:26:09,52.040864,7.438430,4,11277.6,485.8,94.6
2023-01-06 17:26:13,52.040132,7.452997,4,11277.6,485.8,94.7
2023-01-06 17:26:17,52.039394,7.467562,4,11277.6,485.8,94.7
2023-01-06 17:26:21,52.038653,7.482125,4,11277.6,485.7,94.7
2023-01-06 17:26:25,52.037908,7.496685,4,11277.6,485.6,94.7
2023-01-06 17:26:29,52.037158,7.511244,4,11277.6,485.6,94.8
2023-01-06 17:26:33,52.036408,7.525797,4,11277.6,485.5,94.8
2023-01-06 17:26:37,52.035656,7.540347,4,11277.6,485.4,94.8
