time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-09 08:06:54,51.257474,6.705703,0,948.2,,
2023-12-09 08:06:58,51.255570,6.701776,4,991.3,168.0,232.2
2023-12-09 08:07:02,51.253617,6.697707,4,1033.6,173.4,232.5
2023-12-09 08:07:06,51.251614,6.693456,4,1075.5,180.0,233.0
2023-12-09 08:07:10,51.249563,6.688979,4,1117.5,187.7,233.8
2023-12-09 08:07:14,51.247463,6.684235,4,1160.0,196.5,234.7
2023-12-09 08:07:18,51.245315,6.679182,4,1203.4,206.6,235.8
2023-12-09 08:07:22,51.243110,6.673813,4,1248.1,217.2,236.7
2023-12-09 08:07:26,51.240806,6.668266,4,1294.5,225.2,236.4
2023-12-09 08:07:30,51.238350,6.662716,4,1343.0,229.9,234.7
2023-12-09 08:07:34,51.235693,6.657337,4,1394.2,231.8,231.7
2023-12-09 08:07:38,51.232782,6.652300,4,1448.3,231.9,227.3
2023-12-09 08:07:42,51.229565,6.647784,4,1505.8,231.4,221.3
2023-12-09 08:07:46,51.225993,6.643959,4,1567.1,232.4,213.9
2023-12-09 08:07:50,51.222026,6.640985,4,1632.5,236.9,205.1
2023-12-09 08:07:54,51.217719,6.638909,4,1701.7,243.1,196.8
2023-12-09 08:07:58,51.213167,6.637725,4,1774.1,249.2,189.3
2023-12-09 08:08:02,51.208468,6.637428,4,1849.0,254.1,182.3
2023-12-09 08:08:06,51.203721,6.638018,4,1925.8,257.3,175.6
2023-12-09 08:08:10,51.199019,6.639486,4,2003.7,258.9,168.9
2023-12-09 08:08:14,51.194461,6.641832,4,2082.3,258.8,162.1
2023-12-09 08:08:18,51.190139,6.645046,4,2160.7,257.7,155.0
2023-12-09 08:08:22,51.186065,6.649041,4,2238.9,258.4,148.4
2023-12-09 08:08:26,51.182200,6.653683,4,2316.6,261.4,143.0
2023-12-09 08:08:30,51.178497,6.658829,4,2393.9,265.4,138.9
2023-12-09 08:08:34,51.174913,6.664340,4,2470.6,269.0,136.0
2023-12-09 08:08:38,51.171404,6.670075,4,2546.8,271.5,134.3
2023-12-09 08:08:42,51.167927,6.675894,4,2622.3,272.3,133.6
2023-12-09 08:08:46,51.164434,6.681660,4,2697.2,271.7,134.0
2023-12-09 08:08:50,51.160904,6.687311,4,2771.0,270.3,134.9
2023-12-09 08:08:54,51.157331,6.692882,4,2843.0,270.0,135.6
