time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-07 12:12:14,50.373334,6.362773,0,7646.6,,
2023-12-07 12:12:18,50.371277,6.377011,4,7635.3,503.1,102.8
2023-12-07 12:12:22,50.369463,6.391301,4,7626.9,502.2,101.3
2023-12-07 12:12:34,50.365237,6.434483,12,7605.7,501.9,98.7
2023-12-07 12:12:38,50.364148,6.448981,4,7595.5,503.2,96.7
2023-12-07 12:12:42,50.363178,6.463533,4,7581.4,504.3,96.0
2023-12-07 12:12:46,50.362300,6.478132,4,7562.3,505.5,95.4
2023-12-07 12:12:50,50.361494,6.492774,4,7538.2,506.6,94.9
2023-12-07 12:13:46,50.351171,6.693228,56,7110.5,495.2,94.5
2023-12-07 12:13:50,50.350465,6.706751,4,7083.7,467.8,94.7
2023-12-07 12:13:54,50.349773,6.720172,4,7056.7,464.3,94.6
