time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-07 03:13:58,51.437349,8.908402,0,9748.2,,
2023-12-07 03:14:02,51.437338,8.896488,4,9747.7,401.3,269.9
2023-12-07 03:14:06,51.437321,8.884580,4,9747.3,401.1,269.9
2023-12-07 03:14:10,51.437300,8.872675,4,9746.9,401.0,269.8
2023-12-07 03:14:14,51.437275,8.860771,4,9746.6,401.0,269.8
2023-12-07 03:14:18,51.437247,8.848869,4,9746.4,400.9,269.8
2023-12-07 03:14:22,51.437221,8.836967,4,9746.3,400.9,269.8
2023-12-07 03:14:26,51.437192,8.825062,4,9746.3,401.0,269.8
2023-12-07 03:14:30,51.437164,8.813154,4,9746.5,401.1,269.8
2023-12-07 03:14:34,51.437136,8.801243,4,9746.8,401.2,269.8
2023-12-07 03:14:38,51.437108,8.789331,4,9747.2,401.3,269.8
2023-12-07 03:14:42,51.437079,8.777415,4,9747.8,401.4,269.8
2023-12-07 03:14:46,51.437048,8.765498,4,9748.4,401.4,269.8
2023-12-07 03:14:50,51.437017,8.753582,4,9749.0,401.4,269.8
2023-12-07 03:14:54,51.436983,8.741664,4,9749.7,401.5,269.7
2023-12-07 03:14:58,51.436946,8.729746,4,9750.4,401.5,269.7
2023-12-07 03:15:02,51.436908,8.717829,4,9751.0,401.5,269.7
2023-12-07 03:15:06,51.436872,8.705914,4,9751.7,401.4,269.7
2023-12-07 03:15:10,51.436837,8.694002,4,9752.3,401.3,269.7
2023-12-07 03:15:14,51.436808,8.682093,4,9752.9,401.2,269.8
2023-12-07 03:15:18,51.436786,8.670189,4,9753.4,401.0,269.8
2023-12-07 03:15:22,51.436772,8.658291,4,9753.9,400.8,269.9
2023-12-07 03:15:26,51.436767,8.646402,4,9754.3,400.5,270.0
2023-12-07 03:15:30,51.436771,8.634520,4,9754.6,400.2,270.0
2023-12-07 03:15:34,51.436775,8.622647,4,9754.7,400.0,270.0
2023-12-07 03:15:38,51.436780,8.610785,4,9754.8,399.6,270.0
2023-12-07 03:15:42,51.436781,8.598937,4,9754.8,399.1,270.0
2023-12-07 03:15:46,51.436770,8.587100,4,9754.6,398.7,269.9
2023-12-07 03:15:50,51.436746,8.575280,4,9754.3,398.2,269.8
2023-12-07 03:15:54,51.436706,8.563478,4,9753.8,397.6,269.7
2023-12-07 03:15:58,51.436648,8.551687,4,9753.3,397.2,269.6
2023-12-07 03:16:02,51.436577,8.539906,4,9752.6,396.9,269.5
2023-12-07 03:16:06,51.436499,8.528132,4,9751.9,396.7,269.4
2023-12-07 03:16:10,51.436416,8.516355,4,9751.2,396.7,269.4
2023-12-07 03:16:14,51.436334,8.504575,4,9750.4,396.9,269.4
2023-12-07 03:16:18,51.436255,8.492785,4,9749.8,397.2,269.4
2023-12-07 03:16:22,51.436186,8.480981,4,9749.2,397.6,269.5
2023-12-07 03:16:26,51.436125,8.469160,4,9748.7,398.2,269.5
2023-12-07 03:16:30,51.436073,8.457327,4,9748.4,398.6,269.6
2023-12-07 03:16:34,51.436025,8.445480,4,9748.1,399.1,269.6
2023-12-07 03:16:38,51.435979,8.433621,4,9748.0,399.5,269.6
2023-12-07 03:16:42,51.435935,8.421757,4,9748.1,399.7,269.7
2023-12-07 03:16:46,51.435888,8.409886,4,9748.2,399.9,269.6
2023-12-07 03:16:50,51.435838,8.398012,4,9748.6,400.0,269.6
2023-12-07 03:16:54,51.435782,8.386137,4,9749.1,400.0,269.6
2023-12-07 03:16:58,51.435718,8.374257,4,9749.7,400.2,269.5
2023-12-07 03:17:02,51.435653,8.362378,4,9750.4,400.2,269.5
2023-12-07 03:17:06,51.435582,8.350498,4,9751.3,400.2,269.5
2023-12-07 03:17:10,51.435512,8.338619,4,9752.3,400.2,269.5
2023-12-07 03:17:14,51.435438,8.326740,4,9753.4,400.2,269.4
2023-12-07 03:17:18,51.435363,8.314861,4,9754.6,400.2,269.4
2023-12-07 03:17:22,51.435290,8.302983,4,9755.9,400.1,269.4
2023-12-07 03:17:26,51.435217,8.291108,4,9757.2,400.0,269.4
2023-12-07 03:17:30,51.435141,8.279234,4,9758.3,400.0,269.4
2023-12-07 03:17:34,51.435065,8.267364,4,9759.4,399.9,269.4
2023-12-07 03:17:38,51.434987,8.255496,4,9760.1,399.8,269.4
2023-12-07 03:17:42,51.434906,8.243632,4,9760.6,399.7,269.4
2023-12-07 03:17:46,51.434821,8.231769,4,9760.7,399.7,269.4
2023-12-07 03:17:50,51.434734,8.219910,4,9760.3,399.5,269.3
2023-12-07 03:17:54,51.434644,8.208055,4,9759.5,399.4,269.3
2023-12-07 03:17:58,51.434551,8.196202,4,9758.5,399.3,269.3
2023-12-07 03:18:02,51.434460,8.184354,4,9757.6,399.2,269.3
2023-12-07 03:18:06,51.434369,8.172508,4,9756.7,399.1,269.3
2023-12-07 03:18:10,51.434281,8.160667,4,9756.2,398.9,269.3
2023-12-07 03:18:14,51.434195,8.148829,4,9756.1,398.8,269.3
2023-12-07 03:18:18,51.434116,8.136995,4,9756.6,398.7,269.4
2023-12-07 03:18:22,51.434041,8.125165,4,9757.7,398.5,269.4
2023-12-07 03:18:26,51.433969,8.113338,4,9759.0,398.4,269.4
2023-12-07 03:18:30,51.433897,8.101514,4,9760.3,398.3,269.4
2023-12-07 03:18:34,51.433825,8.089694,4,9761.4,398.2,269.4
2023-12-07 03:18:38,51.433749,8.077877,4,9762.0,398.1,269.4
2023-12-07 03:18:42,51.433667,8.066064,4,9761.9,398.0,269.4
2023-12-07 03:18:46,51.433578,8.054253,4,9760.8,397.9,269.3
2023-12-07 03:18:50,51.433483,8.042444,4,9758.9,397.8,269.3
2023-12-07 03:18:54,51.433380,8.030638,4,9756.3,397.8,269.2
2023-12-07 03:18:58,51.433272,8.018834,4,9753.7,397.7,269.2
2023-12-07 03:19:02,51.433159,8.007034,4,9751.3,397.6,269.1
2023-12-07 03:19:06,51.433042,7.995234,4,9749.6,397.6,269.1
2023-12-07 03:19:10,51.432920,7.983435,4,9748.8,397.6,269.1
2023-12-07 03:19:14,51.432798,7.971639,4,9749.6,397.4,269.1
2023-12-07 03:19:18,51.432674,7.959844,4,9751.7,397.4,269.0
2023-12-07 03:19:22,51.432549,7.948049,4,9754.7,397.4,269.0
2023-12-07 03:19:26,51.432422,7.936253,4,9757.7,397.5,269.0
2023-12-07 03:19:30,51.432295,7.924458,4,9760.1,397.4,269.0
2023-12-07 03:19:34,51.432166,7.912660,4,9761.0,397.5,269.0
2023-12-07 03:19:38,51.432037,7.900860,4,9759.8,397.6,269.0
2023-12-07 03:19:42,51.431907,7.889057,4,9755.7,397.7,269.0
2023-12-07 03:19:46,51.431778,7.877249,4,9748.2,397.8,269.0
2023-12-07 03:19:50,51.431649,7.865436,4,9737.7,398.0,269.0
2023-12-07 03:19:54,51.431521,7.853617,4,9724.6,398.2,269.0
2023-12-07 03:19:58,51.431397,7.841792,4,9709.6,398.4,269.0
2023-12-07 03:20:02,51.431275,7.829956,4,9693.2,398.8,269.1
2023-12-07 03:20:06,51.431160,7.818111,4,9676.1,399.1,269.1
2023-12-07 03:20:10,51.431052,7.806256,4,9658.7,399.4,269.2
2023-12-07 03:20:14,51.430949,7.794387,4,9641.4,399.9,269.2
2023-12-07 03:20:18,51.430852,7.782505,4,9623.8,400.4,269.3
2023-12-07 03:20:22,51.430758,7.770606,4,9604.9,400.9,269.3
2023-12-07 03:20:26,51.430663,7.758689,4,9583.8,401.5,269.3
2023-12-07 03:20:30,51.430565,7.746750,4,9559.5,402.2,269.2
2023-12-07 03:20:34,51.430460,7.734789,4,9531.1,403.0,269.2
2023-12-07 03:20:38,51.430347,7.722801,4,9497.6,403.9,269.1
2023-12-07 03:20:42,51.430220,7.710786,4,9458.2,404.9,269.0
2023-12-07 03:20:46,51.430082,7.698746,4,9412.9,405.7,269.0
2023-12-07 03:20:50,51.429938,7.686688,4,9362.5,406.3,268.9
2023-12-07 03:20:54,51.429787,7.674619,4,9307.9,406.7,268.9
