time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 09:50:51,50.394419,6.341413,0,5585.5,,
2023-01-03 09:50:55,50.392756,6.354859,4,5613.9,471.9,101.0
2023-01-03 09:50:59,50.391076,6.368347,4,5641.5,473.4,101.1
2023-01-03 09:51:03,50.389381,6.381871,4,5668.4,474.8,101.1
2023-01-03 09:51:11,50.385961,6.409013,8,5721.5,476.6,101.2
2023-01-03 09:51:15,50.384239,6.422619,4,5748.1,478.0,101.2
2023-01-03 09:51:19,50.382515,6.436243,4,5775.2,478.6,101.2
2023-01-03 09:51:23,50.380789,6.449882,4,5803.0,479.1,101.2
2023-01-03 09:51:27,50.379066,6.463528,4,5831.6,479.4,101.2
2023-01-03 09:51:31,50.377341,6.477185,4,5861.2,479.8,101.2
2023-01-03 09:51:35,50.375613,6.490853,4,5891.6,480.2,101.2
2023-01-03 09:51:39,50.373882,6.504536,4,5922.8,480.7,101.2
2023-01-03 09:51:43,50.372143,6.518231,4,5954.8,481.2,101.3
2023-01-03 09:52:35,50.348951,6.697688,52,6393.6,485.5,101.4
2023-01-03 09:52:39,50.347179,6.711566,4,6424.7,488.0,101.3
