time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 07:27:47,50.804299,8.127653,0,11582.2,,
2023-01-03 07:27:51,50.806831,8.117058,4,11582.2,386.8,290.7
2023-01-03 07:27:55,50.809358,8.106472,4,11582.2,386.4,290.7
2023-01-03 07:27:59,50.811884,8.095896,4,11582.2,386.0,290.7
2023-01-03 07:28:03,50.814406,8.085320,4,11582.3,385.9,290.7
2023-01-03 07:28:07,50.816925,8.074745,4,11582.4,385.9,290.7
2023-01-03 07:28:11,50.819442,8.064164,4,11582.6,386.0,290.6
2023-01-03 07:28:15,50.821955,8.053576,4,11582.9,386.1,290.6
2023-01-03 07:28:19,50.824467,8.042976,4,11583.2,386.5,290.6
2023-01-03 07:28:23,50.826976,8.032360,4,11583.7,386.9,290.5
2023-01-03 07:28:27,50.829488,8.021735,4,11584.1,387.2,290.5
2023-01-03 07:28:31,50.832003,8.011097,4,11584.5,387.7,290.5
2023-01-03 07:28:35,50.834525,8.000451,4,11584.8,388.0,290.6
2023-01-03 07:28:39,50.837054,7.989797,4,11585.1,388.4,290.6
2023-01-03 07:28:43,50.839596,7.979138,4,11585.1,388.8,290.7
2023-01-03 07:28:47,50.842153,7.968474,4,11585.0,389.2,290.8
2023-01-03 07:29:07,50.855051,7.915186,20,11582.1,389.4,291.0
2023-01-03 07:30:07,50.891814,7.757230,60,11581.6,382.7,290.3
2023-01-03 07:30:11,50.894330,7.746722,4,11580.0,383.1,290.8
2023-01-03 07:30:15,50.896854,7.736206,4,11578.7,383.5,290.8
2023-01-03 07:30:19,50.899385,7.725681,4,11577.7,383.9,290.9
2023-01-03 07:30:23,50.901918,7.715146,4,11577.0,384.2,290.9
2023-01-03 07:30:27,50.904447,7.704598,4,11576.8,384.5,290.8
2023-01-03 07:30:31,50.906971,7.694039,4,11576.8,384.8,290.8
2023-01-03 07:30:35,50.909482,7.683464,4,11576.9,385.0,290.6
2023-01-03 07:30:39,50.911977,7.672872,4,11577.2,385.2,290.5
2023-01-03 07:30:43,50.914450,7.662265,4,11577.4,385.3,290.3
2023-01-03 07:30:47,50.916896,7.651639,4,11577.5,385.4,290.1
2023-01-03 07:30:51,50.919313,7.640994,4,11577.4,385.4,289.8
2023-01-03 07:30:55,50.921701,7.630331,4,11577.2,385.5,289.6
2023-01-03 07:30:59,50.924072,7.619657,4,11576.7,385.5,289.4
2023-01-03 07:31:03,50.926434,7.608975,4,11576.2,385.6,289.3
2023-01-03 07:31:07,50.928799,7.598290,4,11575.6,385.7,289.4
2023-01-03 07:31:11,50.931176,7.587608,4,11575.1,385.8,289.4
2023-01-03 07:31:15,50.933575,7.576934,4,11574.6,385.9,289.6
2023-01-03 07:31:19,50.936007,7.566270,4,11574.2,386.2,289.9
2023-01-03 07:31:23,50.938478,7.555625,4,11574.1,386.3,290.2
2023-01-03 07:31:27,50.940981,7.544991,4,11574.0,386.5,290.5
2023-01-03 07:31:31,50.943506,7.534364,4,11574.2,386.7,290.7
2023-01-03 07:31:35,50.946041,7.523742,4,11574.5,386.7,290.8
2023-01-03 07:31:39,50.948577,7.513118,4,11574.9,386.8,290.7
2023-01-03 07:31:43,50.951101,7.502486,4,11575.4,386.8,290.7
