time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 13:47:40,50.561718,6.943473,0,7936.4,,
2023-01-03 13:47:44,50.562699,6.933466,4,7889.7,347.6,278.8
2023-01-03 13:47:48,50.563710,6.923496,4,7843.1,346.5,279.1
2023-01-03 13:47:52,50.564725,6.913556,4,7797.5,345.5,279.1
2023-01-03 13:47:56,50.565714,6.903647,4,7753.9,344.3,278.9
2023-01-03 13:48:00,50.566663,6.893758,4,7712.8,343.3,278.6
2023-01-03 13:48:04,50.567573,6.883883,4,7673.6,342.5,278.3
2023-01-03 13:48:08,50.568447,6.874009,4,7635.8,342.2,277.9
2023-01-03 13:48:12,50.569285,6.864125,4,7598.6,342.2,277.6
2023-01-03 13:48:16,50.570091,6.854223,4,7561.6,342.6,277.3
2023-01-03 13:48:20,50.570866,6.844292,4,7524.0,343.4,277.0
2023-01-03 13:48:24,50.571611,6.834321,4,7485.4,344.6,276.7
2023-01-03 13:48:28,50.572333,6.824303,4,7445.2,346.0,276.5
2023-01-03 13:48:32,50.573049,6.814252,4,7403.6,347.1,276.4
2023-01-03 13:48:36,50.573785,6.804194,4,7361.1,347.5,276.6
2023-01-03 13:48:40,50.574570,6.794152,4,7318.4,347.2,277.0
2023-01-03 13:48:44,50.575428,6.784153,4,7275.8,346.3,277.7
2023-01-03 13:48:48,50.576383,6.774217,4,7234.1,344.8,278.6
2023-01-03 13:48:52,50.577465,6.764373,4,7193.6,342.8,279.8
2023-01-03 13:48:56,50.578699,6.754643,4,7155.0,340.5,281.3
2023-01-03 13:49:00,50.580096,6.745040,4,7118.5,338.0,282.9
2023-01-03 13:49:04,50.581631,6.735554,4,7084.1,335.9,284.3
2023-01-03 13:49:08,50.583281,6.726171,4,7051.7,334.1,285.5
2023-01-03 13:49:12,50.585017,6.716877,4,7021.1,332.4,286.4
2023-01-03 13:49:16,50.586815,6.707659,4,6992.1,330.8,287.1
2023-01-03 13:49:20,50.588647,6.698505,4,6964.7,329.3,287.5
2023-01-03 13:49:24,50.590490,6.689398,4,6938.7,327.9,287.7
2023-01-03 13:49:28,50.592316,6.680329,4,6914.0,326.4,287.6
2023-01-03 13:49:32,50.594119,6.671281,4,6890.5,325.3,287.4
2023-01-03 13:49:36,50.595902,6.662251,4,6868.2,324.4,287.3
2023-01-03 13:49:40,50.597669,6.653224,4,6847.1,324.0,287.1
2023-01-03 13:49:44,50.599423,6.644189,4,6827.1,324.0,287.0
2023-01-03 13:49:48,50.601170,6.635141,4,6808.4,324.4,286.9
2023-01-03 13:49:52,50.602912,6.626065,4,6790.7,325.2,286.8
2023-01-03 13:49:56,50.604652,6.616953,4,6774.2,326.3,286.7
2023-01-03 13:50:00,50.606392,6.607799,4,6758.9,327.7,286.7
2023-01-03 13:50:04,50.608137,6.598607,4,6744.9,329.0,286.7
2023-01-03 13:50:08,50.609883,6.589387,4,6732.4,330.0,286.6
2023-01-03 13:50:12,50.611631,6.580146,4,6721.6,330.7,286.6
2023-01-03 13:50:16,50.613382,6.570890,4,6712.6,331.2,286.6
2023-01-03 13:50:20,50.615135,6.561629,4,6705.6,331.4,286.6
2023-01-03 13:50:24,50.616890,6.552369,4,6700.9,331.4,286.6
2023-01-03 13:50:28,50.618648,6.543119,4,6698.5,331.1,286.7
2023-01-03 13:50:32,50.620407,6.533878,4,6698.2,330.8,286.7
2023-01-03 13:50:36,50.622167,6.524647,4,6699.6,330.4,286.7
2023-01-03 13:50:40,50.623924,6.515424,4,6702.0,330.2,286.7
2023-01-03 13:50:44,50.625680,6.506204,4,6704.9,330.0,286.7
2023-01-03 13:50:48,50.627431,6.496989,4,6707.7,329.8,286.7
2023-01-03 13:50:52,50.629179,6.487773,4,6709.9,329.7,286.7
2023-01-03 13:50:56,50.630918,6.478556,4,6710.9,329.6,286.6
2023-01-03 13:51:00,50.632651,6.469336,4,6710.4,329.6,286.5
2023-01-03 13:51:04,50.634376,6.460112,4,6708.6,329.6,286.4
2023-01-03 13:51:08,50.636101,6.450885,4,6706.2,329.7,286.4
