time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-10 09:02:35,50.977507,8.484863,0,11588.7,,
2023-12-10 09:02:39,50.979621,8.474951,4,11588.1,356.1,288.7
2023-12-10 09:02:43,50.981734,8.465031,4,11587.0,356.3,288.7
2023-12-10 09:02:47,50.983848,8.455104,4,11585.4,356.5,288.7
2023-12-10 09:02:51,50.985961,8.445166,4,11583.7,356.8,288.7
2023-12-10 09:02:55,50.988076,8.435222,4,11582.2,357.1,288.7
2023-12-10 09:02:59,50.990192,8.425268,4,11580.9,357.4,288.7
2023-12-10 09:03:03,50.992311,8.415307,4,11580.2,357.6,288.7
2023-12-10 09:03:07,50.994432,8.405337,4,11580.2,357.9,288.7
2023-12-10 09:03:11,50.996554,8.395359,4,11580.8,358.2,288.7
2023-12-10 09:03:15,50.998679,8.385374,4,11581.8,358.5,288.7
2023-12-10 09:03:19,51.000803,8.375383,4,11583.1,358.6,288.7
2023-12-10 09:03:23,51.002929,8.365386,4,11584.3,358.8,288.7
2023-12-10 09:03:27,51.005054,8.355383,4,11585.4,359.0,288.7
2023-12-10 09:03:31,51.007179,8.345375,4,11586.1,359.1,288.6
2023-12-10 09:03:35,51.009302,8.335363,4,11586.2,359.2,288.6
2023-12-10 09:03:39,51.011424,8.325347,4,11585.8,359.3,288.6
2023-12-10 09:03:43,51.013545,8.315326,4,11585.1,359.4,288.6
2023-12-10 09:03:47,51.015666,8.305298,4,11584.1,359.6,288.6
2023-12-10 09:03:51,51.017783,8.295264,4,11582.9,359.8,288.6
2023-12-10 09:03:55,51.019902,8.285223,4,11581.8,360.0,288.5
2023-12-10 09:03:59,51.022020,8.275175,4,11580.9,360.2,288.5
2023-12-10 09:04:03,51.024138,8.265118,4,11580.3,360.5,288.5
2023-12-10 09:04:07,51.026256,8.255055,4,11580.0,360.7,288.5
2023-12-10 09:04:11,51.028375,8.244987,4,11580.0,360.8,288.5
2023-12-10 09:04:15,51.030493,8.234916,4,11580.2,360.9,288.5
2023-12-10 09:04:19,51.032611,8.224845,4,11580.7,360.9,288.5
2023-12-10 09:04:23,51.034730,8.214777,4,11581.3,360.8,288.5
2023-12-10 09:04:27,51.036851,8.204713,4,11582.0,360.7,288.5
