time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-02 21:23:48,51.494817,9.256255,0,5903.4,,
2023-01-02 21:23:52,51.501639,9.261815,4,5870.6,413.3,26.9
2023-01-02 21:23:56,51.508421,9.267362,4,5837.1,411.3,27.0
2023-01-02 21:24:00,51.515167,9.272894,4,5802.9,409.2,27.0
2023-01-02 21:24:04,51.521877,9.278408,4,5768.0,407.3,27.1
2023-01-02 21:24:08,51.528560,9.283907,4,5732.6,405.7,27.1
2023-01-02 21:24:12,51.535214,9.289386,4,5696.7,404.0,27.1
2023-01-02 21:24:16,51.541846,9.294846,4,5660.5,402.6,27.1
2023-01-02 21:24:20,51.548463,9.300288,4,5624.1,401.6,27.1
2023-01-02 21:24:24,51.555062,9.305708,4,5587.5,400.4,27.0
2023-01-02 21:24:28,51.561648,9.311104,4,5550.7,399.4,27.0
2023-01-02 21:24:32,51.568216,9.316480,4,5513.8,398.2,27.0
2023-01-02 21:24:36,51.574764,9.321834,4,5476.7,396.9,26.9
2023-01-02 21:24:40,51.581293,9.327167,4,5439.3,395.6,26.9
2023-01-02 21:24:44,51.587795,9.332475,4,5401.8,394.0,26.9
2023-01-02 21:24:48,51.594273,9.337763,4,5364.0,392.5,26.9
2023-01-02 21:24:52,51.600720,9.343024,4,5325.9,390.6,26.9
2023-01-02 21:25:04,51.619913,9.358690,12,5211.8,387.6,26.9
2023-01-02 21:25:08,51.626272,9.363874,4,5174.7,385.1,26.8
2023-01-02 21:25:12,51.632612,9.369040,4,5138.5,383.9,26.8
2023-01-02 21:25:16,51.638940,9.374193,4,5103.4,383.2,26.8
2023-01-02 21:25:20,51.645258,9.379333,4,5069.8,382.4,26.8
2023-01-02 21:25:24,51.651567,9.384458,4,5037.5,381.8,26.7
2023-01-02 21:25:28,51.657860,9.389569,4,5006.3,380.8,26.7
