time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-05 14:17:09,51.985012,9.188303,0,11890.0,,
2023-01-05 14:17:13,51.976272,9.186422,4,11890.2,476.4,187.6
2023-01-05 14:17:17,51.967523,9.184540,4,11890.4,476.9,187.5
2023-01-05 14:17:21,51.958768,9.182663,4,11890.4,477.2,187.5
2023-01-05 14:17:25,51.950004,9.180791,4,11890.3,477.6,187.5
2023-01-05 14:17:29,51.941234,9.178927,4,11890.0,478.0,187.5
2023-01-05 14:17:33,51.932456,9.177072,4,11889.6,478.3,187.4
2023-01-05 14:17:37,51.923671,9.175224,4,11889.0,478.7,187.4
2023-01-05 14:17:41,51.914879,9.173380,4,11888.3,479.0,187.4
2023-01-05 14:17:45,51.906081,9.171539,4,11887.7,479.3,187.4
2023-01-05 14:17:49,51.897279,9.169698,4,11887.1,479.6,187.4
2023-01-05 14:17:53,51.888470,9.167854,4,11886.7,479.9,187.4
2023-01-05 14:17:57,51.879658,9.166006,4,11886.4,480.2,187.4
2023-01-05 14:18:01,51.870843,9.164153,4,11886.3,480.3,187.4
2023-01-05 14:18:05,51.862024,9.162296,4,11886.4,480.5,187.4
2023-01-05 14:18:09,51.853205,9.160437,4,11886.6,480.6,187.4
2023-01-05 14:18:13,51.844383,9.158577,4,11886.9,480.7,187.4
2023-01-05 14:18:17,51.835563,9.156719,4,11887.2,480.7,187.4
2023-01-05 14:18:21,51.826744,9.154864,4,11887.4,480.5,187.4
2023-01-05 14:18:25,51.817928,9.153016,4,11887.6,480.4,187.4
2023-01-05 14:18:29,51.809115,9.151173,4,11887.7,480.2,187.4
2023-01-05 14:18:33,51.800306,9.149338,4,11887.7,479.9,187.3
2023-01-05 14:18:37,51.791501,9.147508,4,11887.6,479.7,187.3
2023-01-05 14:18:41,51.782701,9.145682,4,11887.4,479.4,187.3
2023-01-05 14:18:45,51.773905,9.143859,4,11887.3,479.2,187.3
2023-01-05 14:18:49,51.765116,9.142040,4,11887.1,478.8,187.3
2023-01-05 14:18:53,51.756334,9.140222,4,11887.0,478.4,187.3
2023-01-05 14:18:57,51.747555,9.138403,4,11886.9,478.3,187.3
2023-01-05 14:19:01,51.738783,9.136586,4,11886.9,477.9,187.3
2023-01-05 14:19:05,51.730017,9.134770,4,11887.0,477.6,187.3
2023-01-05 14:19:09,51.721255,9.132956,4,11887.1,477.3,187.3
2023-01-05 14:19:13,51.712497,9.131146,4,11887.1,477.1,187.3
2023-01-05 14:19:17,51.703742,9.129339,4,11887.2,476.9,187.3
2023-01-05 14:19:21,51.694990,9.127538,4,11887.3,476.8,187.3
2023-01-05 14:19:25,51.686239,9.125739,4,11887.3,476.7,187.3
2023-01-05 14:19:29,51.677489,9.123946,4,11887.3,476.6,187.2
2023-01-05 14:19:33,51.668742,9.122157,4,11887.3,476.4,187.2
2023-01-05 14:19:37,51.659995,9.120367,4,11887.3,476.4,187.2
2023-01-05 14:19:41,51.651250,9.118574,4,11887.2,476.4,187.2
2023-01-05 14:19:45,51.642505,9.116780,4,11887.2,476.4,187.3
2023-01-05 14:19:49,51.633761,9.114979,4,11887.2,476.4,187.3
2023-01-05 14:19:53,51.625019,9.113172,4,11887.1,476.2,187.3
2023-01-05 14:19:57,51.616277,9.111357,4,11887.1,476.3,187.3
2023-01-05 14:20:01,51.607534,9.109536,4,11887.1,476.4,187.4
2023-01-05 14:20:05,51.598792,9.107712,4,11887.2,476.4,187.4
2023-01-05 14:20:09,51.590049,9.105885,4,11887.2,476.4,187.4
2023-01-05 14:20:13,51.581305,9.104058,4,11887.2,476.4,187.4
2023-01-05 14:20:17,51.572560,9.102233,4,11887.2,476.5,187.4
2023-01-05 14:20:21,51.563813,9.100409,4,11887.2,476.6,187.4
2023-01-05 14:20:25,51.555062,9.098591,4,11887.2,476.8,187.4
2023-01-05 14:20:29,51.546310,9.096776,4,11887.2,476.8,187.3
2023-01-05 14:20:33,51.537555,9.094963,4,11887.2,477.0,187.3
2023-01-05 14:20:37,51.528798,9.093154,4,11887.2,477.1,187.3
2023-01-05 14:20:41,51.520037,9.091348,4,11887.2,477.3,187.3
2023-01-05 14:20:45,51.511272,9.089542,4,11887.2,477.5,187.3
2023-01-05 14:20:49,51.502503,9.087735,4,11887.1,477.7,187.3
2023-01-05 14:20:53,51.493730,9.085932,4,11887.1,477.9,187.3
2023-01-05 14:20:57,51.484954,9.084127,4,11887.1,478.1,187.3
