time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-07 12:24:50,50.394837,6.339659,0,11885.6,,
2023-12-07 12:24:54,50.391791,6.355465,4,11885.5,568.8,106.8
2023-12-07 12:24:58,50.388746,6.371265,4,11885.0,568.6,106.8
2023-12-07 12:25:02,50.385700,6.387061,4,11884.3,568.6,106.8
2023-12-07 12:25:10,50.379610,6.418640,8,11882.8,568.4,106.8
2023-12-07 12:25:14,50.376564,6.434422,4,11882.2,568.2,106.8
2023-12-07 12:25:18,50.373515,6.450200,4,11881.9,568.2,106.8
2023-12-07 12:25:22,50.370466,6.465972,4,11881.9,568.0,106.9
2023-12-07 12:25:26,50.367417,6.481740,4,11882.4,567.9,106.9
2023-12-07 12:25:30,50.364365,6.497502,4,11883.2,567.8,106.9
