time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-06 09:40:10,50.484035,6.356324,0,11282.7,,
2023-12-06 09:40:14,50.489924,6.365773,4,11283.4,454.7,45.6
2023-12-06 09:40:18,50.495735,6.375372,4,11284.0,455.5,46.4
2023-12-06 09:40:22,50.501467,6.385124,4,11284.5,456.4,47.3
2023-12-06 09:40:26,50.507121,6.395026,4,11285.0,457.3,48.1
2023-12-06 09:40:30,50.512694,6.405078,4,11285.3,458.3,48.9
2023-12-06 09:40:34,50.518182,6.415277,4,11285.6,459.1,49.8
2023-12-06 09:40:38,50.523586,6.425621,4,11285.7,460.0,50.6
2023-12-06 09:40:42,50.528901,6.436113,4,11285.8,460.8,51.4
2023-12-06 09:40:46,50.534122,6.446749,4,11285.9,461.6,52.3
2023-12-06 09:40:50,50.539247,6.457531,4,11286.1,462.4,53.2
2023-12-06 09:40:54,50.544270,6.468455,4,11286.3,463.0,54.1
2023-12-06 09:40:58,50.549188,6.479521,4,11286.7,463.7,55.0
2023-12-06 09:41:02,50.553998,6.490730,4,11287.4,464.4,56.0
2023-12-06 09:41:06,50.558700,6.502074,4,11288.2,465.0,56.9
2023-12-06 09:41:10,50.563306,6.513536,4,11289.2,465.6,57.7
2023-12-06 09:41:14,50.567836,6.525097,4,11290.3,466.2,58.3
2023-12-06 09:41:18,50.572305,6.536735,4,11291.3,466.7,58.8
2023-12-06 09:41:22,50.576731,6.548430,4,11292.2,467.2,59.2
2023-12-06 09:41:26,50.581130,6.560161,4,11292.9,467.5,59.4
2023-12-06 09:41:30,50.585519,6.571909,4,11293.3,467.7,59.5
2023-12-06 09:41:34,50.589914,6.583655,4,11293.3,467.7,59.5
2023-12-06 09:41:38,50.594316,6.595395,4,11292.9,467.8,59.4
2023-12-06 09:41:42,50.598725,6.607131,4,11292.4,467.8,59.4
2023-12-06 09:41:46,50.603140,6.618861,4,11291.7,467.7,59.3
2023-12-06 09:41:50,50.607560,6.630587,4,11291.0,467.7,59.3
2023-12-06 09:41:54,50.611982,6.642310,4,11290.4,467.6,59.3
2023-12-06 09:41:58,50.616408,6.654029,4,11290.0,467.6,59.2
2023-12-06 09:42:02,50.620835,6.665745,4,11289.9,467.6,59.2
2023-12-06 09:42:06,50.625264,6.677460,4,11290.1,467.5,59.2
2023-12-06 09:42:10,50.629694,6.689171,4,11290.4,467.4,59.2
2023-12-06 09:42:14,50.634130,6.700878,4,11291.0,467.4,59.1
2023-12-06 09:42:18,50.638570,6.712582,4,11291.7,467.4,59.1
2023-12-06 09:42:22,50.643014,6.724282,4,11292.4,467.4,59.1
2023-12-06 09:42:26,50.647466,6.735977,4,11293.2,467.4,59.0
2023-12-06 09:42:30,50.651923,6.747666,4,11293.9,467.4,59.0
2023-12-06 09:42:34,50.656389,6.759352,4,11294.5,467.4,58.9
2023-12-06 09:42:38,50.660856,6.771037,4,11295.0,467.4,58.9
2023-12-06 09:42:42,50.665325,6.782724,4,11295.4,467.5,58.9
2023-12-06 09:42:46,50.669788,6.794414,4,11295.6,467.4,58.9
2023-12-06 09:42:50,50.674245,6.806112,4,11295.6,467.4,59.0
2023-12-06 09:42:54,50.678694,6.817819,4,11295.5,467.4,59.1
2023-12-06 09:42:58,50.683126,6.829539,4,11295.1,467.3,59.2
2023-12-06 09:43:02,50.687545,6.841271,4,11294.5,467.3,59.3
2023-12-06 09:43:06,50.691954,6.853010,4,11293.8,467.2,59.3
2023-12-06 09:43:10,50.696355,6.864755,4,11293.0,467.1,59.4
2023-12-06 09:43:14,50.700755,6.876496,4,11292.1,466.9,59.4
2023-12-06 09:43:18,50.705159,6.888230,4,11291.3,466.8,59.3
2023-12-06 09:43:22,50.709571,6.899951,4,11290.5,466.6,59.3
2023-12-06 09:43:26,50.713995,6.911654,4,11289.9,466.4,59.2
2023-12-06 09:43:30,50.718432,6.923336,4,11289.4,466.1,59.0
2023-12-06 09:43:34,50.722880,6.935002,4,11289.1,465.9,58.9
2023-12-06 09:43:38,50.727329,6.946658,4,11288.8,465.6,58.9
2023-12-06 09:43:42,50.731775,6.958311,4,11288.6,465.4,58.9
2023-12-06 09:43:46,50.736210,6.969968,4,11288.3,465.2,59.0
2023-12-06 09:43:50,50.740629,6.981635,4,11287.9,465.0,59.1
2023-12-06 09:43:54,50.745021,6.993316,4,11287.3,464.6,59.3
2023-12-06 09:43:58,50.749384,7.005021,4,11286.5,464.5,59.5
2023-12-06 09:44:02,50.753722,7.016739,4,11285.4,464.2,59.7
2023-12-06 09:44:06,50.758045,7.028463,4,11284.3,463.9,59.8
2023-12-06 09:44:10,50.762366,7.040183,4,11283.0,463.7,59.8
2023-12-06 09:44:14,50.766690,7.051885,4,11281.7,463.2,59.7
2023-12-06 09:44:18,50.771031,7.063562,4,11280.5,462.9,59.5
2023-12-06 09:44:22,50.775398,7.075204,4,11279.3,462.6,59.3
2023-12-06 09:44:26,50.779799,7.086800,4,11278.2,462.1,59.0
2023-12-06 09:44:30,50.784220,7.098365,4,11277.3,461.7,58.8
2023-12-06 09:44:34,50.788629,7.109930,4,11276.6,461.4,58.9
2023-12-06 09:44:38,50.792994,7.121523,4,11275.9,460.9,59.2
2023-12-06 09:44:42,50.797285,7.133175,4,11275.3,460.6,59.8
2023-12-06 09:44:46,50.801468,7.144917,4,11274.7,460.3,60.6
2023-12-06 09:44:50,50.805514,7.156780,4,11274.1,460.3,61.6
2023-12-06 09:44:54,50.809389,7.168789,4,11273.5,460.5,62.9
2023-12-06 09:44:58,50.813093,7.180953,4,11272.9,461.0,64.3
2023-12-06 09:45:02,50.816654,7.193243,4,11272.4,461.6,65.4
2023-12-06 09:45:06,50.820105,7.205629,4,11271.9,462.2,66.2
2023-12-06 09:45:10,50.823479,7.218084,4,11271.5,462.6,66.8
2023-12-06 09:45:14,50.826809,7.230579,4,11271.2,462.9,67.1
2023-12-06 09:45:18,50.830124,7.243084,4,11271.2,462.9,67.2
2023-12-06 09:45:22,50.833461,7.255572,4,11271.3,462.8,67.1
2023-12-06 09:45:26,50.836839,7.268024,4,11271.7,462.5,66.7
2023-12-06 09:45:30,50.840253,7.280442,4,11272.2,462.2,66.5
2023-12-06 09:45:34,50.843696,7.292830,4,11272.7,461.8,66.2
2023-12-06 09:45:38,50.847165,7.305196,4,11273.2,461.7,66.0
2023-12-06 09:45:42,50.850648,7.317542,4,11273.5,461.4,65.9
2023-12-06 09:45:46,50.854143,7.329875,4,11273.5,461.2,65.8
2023-12-06 09:45:50,50.857639,7.342200,4,11273.1,460.9,65.8
2023-12-06 09:45:54,50.861134,7.354520,4,11272.3,460.7,65.8
2023-12-06 09:45:58,50.864627,7.366835,4,11271.2,460.5,65.8
2023-12-06 09:46:02,50.868117,7.379148,4,11269.8,460.3,65.8
2023-12-06 09:46:06,50.871606,7.391459,4,11268.4,460.2,65.8
2023-12-06 09:46:10,50.875094,7.403769,4,11267.1,460.1,65.8
2023-12-06 09:46:14,50.878584,7.416077,4,11265.9,460.1,65.8
2023-12-06 09:46:18,50.882075,7.428383,4,11265.2,460.0,65.8
2023-12-06 09:46:22,50.885568,7.440690,4,11264.8,460.1,65.8
2023-12-06 09:46:26,50.889060,7.452996,4,11264.8,460.0,65.8
2023-12-06 09:46:30,50.892552,7.465306,4,11265.1,460.0,65.8
