time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-06 22:36:54,50.795623,7.645714,0,3351.2,,
2023-01-06 22:36:58,50.798645,7.639359,4,3351.3,271.6,307.0
2023-01-06 22:37:02,50.801669,7.633004,4,3351.7,271.7,307.0
2023-01-06 22:37:06,50.804696,7.626651,4,3352.1,271.7,307.0
2023-01-06 22:37:10,50.807728,7.620296,4,3352.8,271.9,307.1
2023-01-06 22:37:14,50.810764,7.613937,4,3353.4,272.1,307.1
2023-01-06 22:37:18,50.813803,7.607574,4,3354.1,272.3,307.1
2023-01-06 22:37:22,50.816845,7.601206,4,3354.7,272.6,307.1
2023-01-06 22:37:26,50.819885,7.594830,4,3355.0,272.7,307.0
2023-01-06 22:37:30,50.822926,7.588446,4,3355.1,272.9,307.0
2023-01-06 22:37:34,50.825964,7.582053,4,3354.8,273.1,307.0
2023-01-06 22:37:38,50.828999,7.575650,4,3354.0,273.2,306.9
2023-01-06 22:37:42,50.832030,7.569239,4,3352.8,273.4,306.8
2023-01-06 22:37:46,50.835057,7.562818,4,3351.4,273.4,306.7
2023-01-06 22:37:50,50.838081,7.556392,4,3350.1,273.5,306.7
2023-01-06 22:37:54,50.841102,7.549962,4,3349.0,273.5,306.7
2023-01-06 22:37:58,50.844122,7.543531,4,3348.5,273.5,306.6
2023-01-06 22:38:02,50.847141,7.537100,4,3348.8,273.4,306.6
2023-01-06 22:38:06,50.850160,7.530672,4,3350.1,273.3,306.7
2023-01-06 22:38:10,50.853179,7.524251,4,3352.5,273.1,306.7
2023-01-06 22:38:14,50.856197,7.517833,4,3355.4,273.0,306.7
2023-01-06 22:38:18,50.859217,7.511419,4,3358.2,272.9,306.7
2023-01-06 22:38:22,50.862238,7.505014,4,3360.1,272.7,306.8
2023-01-06 22:38:26,50.865258,7.498613,4,3360.5,272.6,306.8
2023-01-06 22:38:30,50.868281,7.492219,4,3358.7,272.5,306.8
2023-01-06 22:38:34,50.871303,7.485831,4,3354.1,272.2,306.9
2023-01-06 22:38:38,50.874327,7.479452,4,3346.2,272.1,306.9
2023-01-06 22:38:42,50.877351,7.473077,4,3335.1,271.9,306.9
2023-01-06 22:38:46,50.880377,7.466708,4,3321.4,271.9,307.0
2023-01-06 22:38:50,50.883403,7.460342,4,3305.5,271.7,307.0
2023-01-06 22:38:54,50.886427,7.453979,4,3287.8,271.6,307.0
2023-01-06 22:38:58,50.889453,7.447619,4,3268.9,271.5,307.0
2023-01-06 22:39:02,50.892476,7.441259,4,3249.1,271.5,307.0
2023-01-06 22:39:06,50.895497,7.434897,4,3228.9,271.4,307.0
2023-01-06 22:39:10,50.898520,7.428532,4,3208.4,271.5,307.0
2023-01-06 22:39:14,50.901545,7.422158,4,3187.8,271.8,307.0
2023-01-06 22:39:18,50.904575,7.415775,4,3167.0,272.3,307.0
2023-01-06 22:39:22,50.907613,7.409376,4,3146.0,272.9,307.0
2023-01-06 22:39:26,50.910657,7.402957,4,3125.0,273.7,307.0
2023-01-06 22:39:30,50.913714,7.396517,4,3103.9,274.6,307.0
2023-01-06 22:39:34,50.916785,7.390049,4,3082.8,275.8,307.0
2023-01-06 22:39:38,50.919871,7.383550,4,3061.8,277.2,307.0
2023-01-06 22:39:42,50.922976,7.377018,4,3040.8,278.7,307.0
2023-01-06 22:39:46,50.926092,7.370457,4,3019.8,279.8,307.0
2023-01-06 22:39:50,50.929216,7.363873,4,2998.9,280.7,307.0
2023-01-06 22:39:54,50.932340,7.357273,4,2978.0,281.1,306.9
2023-01-06 22:39:58,50.935455,7.350671,4,2956.9,280.9,306.8
2023-01-06 22:40:02,50.938554,7.344069,4,2935.8,280.3,306.7
2023-01-06 22:40:06,50.941631,7.337477,4,2914.6,279.3,306.5
2023-01-06 22:40:10,50.944677,7.330904,4,2893.1,277.8,306.3
2023-01-06 22:40:14,50.947688,7.324356,4,2871.5,276.0,306.1
2023-01-06 22:40:18,50.950663,7.317843,4,2850.0,273.9,305.9
2023-01-06 22:40:22,50.953600,7.311372,4,2828.9,271.5,305.8
2023-01-06 22:40:26,50.956500,7.304951,4,2808.6,268.9,305.6
2023-01-06 22:40:30,50.959364,7.298587,4,2789.4,266.2,305.6
2023-01-06 22:40:34,50.962195,7.292292,4,2771.7,263.3,305.5
2023-01-06 22:40:38,50.964988,7.286067,4,2755.8,260.1,305.5
2023-01-06 22:40:42,50.967747,7.279926,4,2742.0,256.7,305.5
2023-01-06 22:40:46,50.970471,7.273875,4,2730.7,253.1,305.6
2023-01-06 22:40:50,50.973161,7.267919,4,2722.0,249.4,305.7
2023-01-06 22:40:54,50.975819,7.262060,4,2715.4,245.7,305.8
2023-01-06 22:40:58,50.978451,7.256290,4,2709.7,242.4,305.9
2023-01-06 22:41:02,50.981058,7.250609,4,2704.1,239.2,306.1
2023-01-06 22:41:06,50.983646,7.245012,4,2697.6,236.2,306.3
