time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-05 23:00:12,51.350446,8.642193,0,11579.6,,
2023-01-05 23:00:16,51.354001,8.633311,4,11580.4,356.0,302.7
2023-01-05 23:00:20,51.357557,8.624430,4,11580.8,356.0,302.7
2023-01-05 23:00:24,51.361111,8.615552,4,11581.0,355.9,302.7
2023-01-05 23:00:28,51.364667,8.606674,4,11581.0,355.9,302.7
2023-01-05 23:00:32,51.368224,8.597796,4,11580.9,355.9,302.7
2023-01-05 23:00:36,51.371781,8.588913,4,11580.7,356.0,302.7
2023-01-05 23:00:40,51.375338,8.580028,4,11580.5,356.1,302.7
2023-01-05 23:00:44,51.378896,8.571137,4,11580.4,356.2,302.7
2023-01-05 23:00:48,51.382456,8.562241,4,11580.3,356.4,302.7
2023-01-05 23:00:52,51.386016,8.553339,4,11580.4,356.6,302.7
2023-01-05 23:00:56,51.389577,8.544432,4,11580.5,356.7,302.6
2023-01-05 23:01:00,51.393137,8.535523,4,11580.6,356.8,302.6
2023-01-05 23:01:04,51.396695,8.526609,4,11580.8,356.8,302.6
2023-01-05 23:01:08,51.400251,8.517697,4,11581.0,356.6,302.6
2023-01-05 23:01:12,51.403805,8.508785,4,11581.1,356.6,302.6
2023-01-05 23:01:16,51.407357,8.499875,4,11581.1,356.4,302.6
2023-01-05 23:01:20,51.410903,8.490964,4,11581.1,356.2,302.5
2023-01-05 23:01:24,51.414447,8.482054,4,11581.1,356.2,302.5
2023-01-05 23:01:28,51.417991,8.473145,4,11580.9,356.1,302.5
2023-01-05 23:01:32,51.421534,8.464237,4,11580.8,356.1,302.5
2023-01-05 23:01:36,51.425076,8.455325,4,11580.6,356.1,302.5
2023-01-05 23:01:40,51.428618,8.446411,4,11580.4,356.1,302.5
2023-01-05 23:01:44,51.432160,8.437495,4,11580.1,356.2,302.5
2023-01-05 23:01:48,51.435705,8.428575,4,11579.9,356.3,302.5
2023-01-05 23:01:52,51.439251,8.419652,4,11579.6,356.4,302.5
2023-01-05 23:01:56,51.442797,8.410727,4,11579.3,356.5,302.5
2023-01-05 23:02:00,51.446346,8.401801,4,11579.1,356.6,302.5
2023-01-05 23:02:04,51.449896,8.392873,4,11578.9,356.7,302.5
2023-01-05 23:02:08,51.453448,8.383945,4,11578.8,356.7,302.6
2023-01-05 23:02:12,51.457003,8.375020,4,11578.8,356.7,302.6
2023-01-05 23:02:16,51.460558,8.366093,4,11578.8,356.7,302.6
2023-01-05 23:02:20,51.464116,8.357166,4,11578.9,356.8,302.6
2023-01-05 23:02:24,51.467675,8.348236,4,11579.0,356.8,302.6
2023-01-05 23:02:28,51.471234,8.339303,4,11579.2,356.9,302.6
2023-01-05 23:02:32,51.474791,8.330362,4,11579.5,357.1,302.6
2023-01-05 23:02:36,51.478349,8.321417,4,11579.8,357.2,302.6
2023-01-05 23:02:40,51.481906,8.312461,4,11580.1,357.5,302.5
2023-01-05 23:02:44,51.485461,8.303497,4,11580.5,357.6,302.5
