time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-07 11:22:55,50.954615,8.464982,0,11582.4,,
2023-12-07 11:22:59,50.956540,8.454549,4,11582.4,370.0,286.3
2023-12-07 11:23:03,50.958463,8.444105,4,11582.4,370.4,286.3
2023-12-07 11:23:07,50.960385,8.433654,4,11582.3,370.6,286.3
2023-12-07 11:23:11,50.962312,8.423195,4,11582.3,370.9,286.3
2023-12-07 11:23:15,50.964241,8.412729,4,11582.3,371.1,286.3
2023-12-07 11:23:19,50.966175,8.402259,4,11582.4,371.3,286.4
2023-12-07 11:23:23,50.968115,8.391786,4,11582.4,371.5,286.4
2023-12-07 11:23:27,50.970059,8.381307,4,11582.4,371.8,286.4
2023-12-07 11:23:31,50.972007,8.370827,4,11582.4,371.8,286.4
2023-12-07 11:23:35,50.973956,8.360343,4,11582.4,372.0,286.5
2023-12-07 11:23:39,50.975907,8.349855,4,11582.4,372.1,286.5
2023-12-07 11:23:43,50.977854,8.339367,4,11582.4,372.0,286.4
2023-12-07 11:23:47,50.979800,8.328875,4,11582.4,372.1,286.4
2023-12-07 11:23:51,50.981741,8.318381,4,11582.4,372.1,286.4
2023-12-07 11:23:55,50.983681,8.307882,4,11582.4,372.2,286.4
2023-12-07 11:23:59,50.985619,8.297382,4,11582.4,372.2,286.3
2023-12-07 11:24:03,50.987552,8.286878,4,11582.4,372.3,286.3
2023-12-07 11:24:07,50.989486,8.276372,4,11582.3,372.3,286.3
2023-12-07 11:24:11,50.991419,8.265859,4,11582.3,372.5,286.3
2023-12-07 11:24:15,50.993351,8.255344,4,11582.4,372.6,286.3
2023-12-07 11:24:19,50.995284,8.244822,4,11582.4,372.8,286.3
2023-12-07 11:24:23,50.997217,8.234295,4,11582.4,372.9,286.3
2023-12-07 11:24:27,50.999150,8.223763,4,11582.5,373.1,286.3
2023-12-07 11:24:31,51.001080,8.213224,4,11582.5,373.3,286.2
2023-12-07 11:24:35,51.003011,8.202679,4,11582.6,373.4,286.2
2023-12-07 11:24:39,51.004940,8.192126,4,11582.6,373.7,286.2
2023-12-07 11:24:43,51.006865,8.181567,4,11582.5,373.8,286.2
2023-12-07 11:24:47,51.008790,8.171001,4,11582.5,374.0,286.1
2023-12-07 11:24:51,51.010711,8.160428,4,11582.4,374.2,286.1
2023-12-07 11:24:55,51.012630,8.149850,4,11582.3,374.3,286.1
2023-12-07 11:24:59,51.014547,8.139269,4,11582.2,374.4,286.1
2023-12-07 11:25:03,51.016460,8.128689,4,11582.2,374.2,286.0
2023-12-07 11:25:07,51.018373,8.118110,4,11582.2,374.2,286.0
2023-12-07 11:25:11,51.020282,8.107535,4,11582.2,374.0,286.0
2023-12-07 11:25:15,51.022191,8.096964,4,11582.4,373.8,286.0
2023-12-07 11:25:19,51.024096,8.086401,4,11582.7,373.5,286.0
2023-12-07 11:25:23,51.026000,8.075843,4,11583.0,373.3,286.0
2023-12-07 11:25:27,51.027906,8.065291,4,11583.3,373.1,286.0
2023-12-07 11:25:31,51.029809,8.054744,4,11583.6,372.9,286.0
2023-12-07 11:25:35,51.031713,8.044203,4,11583.8,372.7,286.0
2023-12-07 11:25:39,51.033620,8.033666,4,11583.9,372.6,286.1
2023-12-07 11:25:43,51.035528,8.023133,4,11583.9,372.5,286.1
2023-12-07 11:25:47,51.037437,8.012607,4,11583.7,372.3,286.1
2023-12-07 11:25:51,51.039346,8.002085,4,11583.5,372.1,286.1
2023-12-07 11:25:55,51.041252,7.991573,4,11583.2,371.7,286.1
2023-12-07 11:25:59,51.043154,7.981067,4,11582.8,371.4,286.1
2023-12-07 11:26:03,51.045049,7.970573,4,11582.5,370.9,286.0
2023-12-07 11:26:07,51.046936,7.960090,4,11582.2,370.4,286.0
2023-12-07 11:26:11,51.048811,7.949619,4,11582.0,369.9,285.9
2023-12-07 11:26:15,51.050675,7.939163,4,11582.0,369.2,285.8
2023-12-07 11:26:19,51.052528,7.928719,4,11582.0,368.6,285.8
2023-12-07 11:26:23,51.054375,7.918289,4,11582.1,368.1,285.7
2023-12-07 11:26:27,51.056215,7.907870,4,11582.3,367.6,285.7
2023-12-07 11:26:31,51.058051,7.897464,4,11582.4,367.1,285.7
2023-12-07 11:26:35,51.059885,7.887068,4,11582.6,366.7,285.7
2023-12-07 11:26:39,51.061721,7.876683,4,11582.6,366.4,285.7
2023-12-07 11:26:43,51.063559,7.866308,4,11582.6,366.1,285.7
2023-12-07 11:26:47,51.065399,7.855942,4,11582.6,365.8,285.8
2023-12-07 11:26:51,51.067240,7.845584,4,11582.5,365.5,285.8
2023-12-07 11:26:55,51.069085,7.835232,4,11582.4,365.4,285.8
2023-12-07 11:26:59,51.070931,7.824889,4,11582.2,365.1,285.9
2023-12-07 11:27:03,51.072780,7.814550,4,11582.1,365.0,285.9
2023-12-07 11:27:07,51.074631,7.804218,4,11582.1,364.8,285.9
2023-12-07 11:27:11,51.076483,7.793889,4,11582.2,364.7,285.9
2023-12-07 11:27:15,51.078337,7.783565,4,11582.3,364.5,286.0
2023-12-07 11:27:19,51.080192,7.773250,4,11582.4,364.2,286.0
2023-12-07 11:27:23,51.082048,7.762944,4,11582.5,363.9,286.0
2023-12-07 11:27:27,51.083903,7.752651,4,11582.7,363.5,286.0
2023-12-07 11:27:31,51.085759,7.742370,4,11582.8,363.1,286.0
2023-12-07 11:27:35,51.087617,7.732108,4,11582.8,362.5,286.1
2023-12-07 11:27:39,51.089472,7.721862,4,11582.7,361.9,286.1
2023-12-07 11:27:43,51.091327,7.711633,4,11582.5,361.3,286.1
2023-12-07 11:27:47,51.093180,7.701412,4,11582.3,361.0,286.1
2023-12-07 11:27:51,51.095031,7.691191,4,11582.0,361.0,286.1
2023-12-07 11:27:55,51.096878,7.680964,4,11581.9,361.1,286.1
2023-12-07 11:27:59,51.098721,7.670726,4,11581.7,361.4,286.0
2023-12-07 11:28:03,51.100559,7.660465,4,11581.7,362.1,285.9
2023-12-07 11:28:07,51.102392,7.650180,4,11581.9,362.8,285.8
2023-12-07 11:28:11,51.104216,7.639866,4,11582.2,363.6,285.7
2023-12-07 11:28:15,51.106031,7.629542,4,11582.6,363.7,285.6
2023-12-07 11:28:19,51.107838,7.619223,4,11583.1,363.5,285.6
