time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 13:16:28,52.135822,9.025788,0,9139.1,,
2023-01-03 13:16:32,52.134145,9.014797,4,9095.8,375.6,256.0
2023-01-03 13:16:36,52.132459,9.003823,4,9052.3,375.2,255.9
2023-01-03 13:16:40,52.130755,8.992869,4,9008.5,374.8,255.8
2023-01-03 13:16:44,52.129027,8.981932,4,8964.5,374.6,255.6
2023-01-03 13:16:48,52.127276,8.971010,4,8920.2,374.5,255.4
2023-01-03 13:16:52,52.125503,8.960109,4,8875.9,374.1,255.2
2023-01-03 13:16:56,52.123718,8.949227,4,8831.8,373.7,255.0
2023-01-03 13:17:00,52.121927,8.938370,4,8788.2,372.9,255.0
2023-01-03 13:17:04,52.120138,8.927541,4,8745.3,372.1,254.9
2023-01-03 13:17:08,52.118355,8.916741,4,8703.4,371.1,255.0
2023-01-03 13:17:12,52.116588,8.905973,4,8662.7,369.8,255.0
2023-01-03 13:17:16,52.114842,8.895240,4,8623.5,368.4,255.2
2023-01-03 13:17:20,52.113120,8.884541,4,8585.6,367.0,255.3
2023-01-03 13:17:24,52.111414,8.873874,4,8548.5,365.8,255.4
2023-01-03 13:17:28,52.109722,8.863234,4,8511.8,364.8,255.5
2023-01-03 13:17:32,52.108038,8.852619,4,8475.0,363.8,255.5
2023-01-03 13:17:36,52.106360,8.842027,4,8437.7,363.0,255.5
2023-01-03 13:17:40,52.104682,8.831453,4,8399.3,362.5,255.5
2023-01-03 13:17:44,52.103000,8.820897,4,8359.5,362.0,255.5
2023-01-03 13:17:48,52.101309,8.810354,4,8318.0,361.7,255.4
2023-01-03 13:17:52,52.099614,8.799823,4,8275.6,361.3,255.3
2023-01-03 13:17:56,52.097911,8.789306,4,8233.1,361.1,255.2
2023-01-03 13:18:00,52.096204,8.778802,4,8191.5,360.7,255.2
2023-01-03 13:18:04,52.094492,8.768309,4,8151.7,360.4,255.1
2023-01-03 13:18:08,52.092777,8.757829,4,8114.6,360.1,255.1
2023-01-03 13:18:12,52.091060,8.747358,4,8081.1,359.8,255.1
2023-01-03 13:18:16,52.089344,8.736899,4,8052.1,359.4,255.0
2023-01-03 13:18:20,52.087626,8.726451,4,8027.3,359.1,255.0
2023-01-03 13:18:24,52.085909,8.716009,4,8005.4,358.9,255.0
2023-01-03 13:18:28,52.084194,8.705570,4,7985.1,358.8,255.0
2023-01-03 13:18:32,52.082481,8.695134,4,7965.0,358.7,255.0
2023-01-03 13:18:36,52.080772,8.684697,4,7943.9,358.7,255.1
2023-01-03 13:18:40,52.079068,8.674257,4,7920.4,358.7,255.1
2023-01-03 13:18:44,52.077369,8.663811,4,7893.2,358.8,255.2
2023-01-03 13:18:48,52.075674,8.653358,4,7861.4,359.1,255.2
