time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 18:55:45,50.831429,7.057461,0,926.7,,
2023-01-04 18:55:49,50.827437,7.056439,4,985.9,218.5,189.2
2023-01-04 18:55:53,50.823157,7.056192,4,1051.5,231.4,182.1
2023-01-04 18:55:57,50.818678,7.056684,4,1121.4,242.6,176.0
2023-01-04 18:56:01,50.814090,7.057879,4,1193.4,251.3,170.7
2023-01-04 18:56:05,50.809479,7.059736,4,1265.5,257.1,165.7
2023-01-04 18:56:09,50.804934,7.062220,4,1335.4,259.8,160.9
2023-01-04 18:56:13,50.800538,7.065295,4,1401.5,259.7,156.1
2023-01-04 18:56:17,50.796337,7.068950,4,1464.1,259.0,151.2
2023-01-04 18:56:21,50.792361,7.073172,4,1524.3,258.8,146.1
2023-01-04 18:56:25,50.788642,7.077956,4,1583.0,259.0,140.9
2023-01-04 18:56:29,50.785214,7.083292,4,1641.6,259.9,135.5
2023-01-04 18:56:33,50.782107,7.089173,4,1700.9,261.8,129.9
2023-01-04 18:56:37,50.779354,7.095592,4,1762.1,265.0,124.1
2023-01-04 18:56:41,50.776988,7.102540,4,1826.2,269.6,118.3
2023-01-04 18:56:45,50.774984,7.109963,4,1893.5,275.8,113.1
2023-01-04 18:56:49,50.773241,7.117749,4,1962.6,282.2,109.5
2023-01-04 18:56:53,50.771643,7.125770,4,2032.1,287.4,107.5
2023-01-04 18:56:57,50.770078,7.133902,4,2100.7,290.5,106.9
2023-01-04 18:57:01,50.768435,7.142023,4,2167.0,291.4,107.7
2023-01-04 18:57:05,50.766599,7.150005,4,2229.4,290.3,110.0
2023-01-04 18:57:09,50.764459,7.157729,4,2286.8,288.2,113.7
2023-01-04 18:57:13,50.761912,7.165079,4,2337.7,286.4,118.7
2023-01-04 18:57:17,50.758975,7.172086,4,2382.8,287.3,123.5
2023-01-04 18:57:21,50.755720,7.178837,4,2423.4,290.2,127.3
2023-01-04 18:57:25,50.752218,7.185432,4,2461.0,294.3,130.0
2023-01-04 18:57:29,50.748543,7.191959,4,2497.0,298.7,131.7
2023-01-04 18:57:33,50.744766,7.198516,4,2532.7,303.2,132.3
2023-01-04 18:57:37,50.740961,7.205195,4,2569.6,307.3,132.0
2023-01-04 18:57:41,50.737200,7.212091,4,2609.0,311.3,130.7
2023-01-04 18:57:45,50.733532,7.219259,4,2651.9,315.3,129.0
2023-01-04 18:57:49,50.729946,7.226676,4,2697.8,319.2,127.4
2023-01-04 18:57:53,50.726422,7.234301,4,2745.8,322.9,126.1
2023-01-04 18:57:57,50.722942,7.242092,4,2795.4,326.2,125.2
2023-01-04 18:58:01,50.719486,7.250011,4,2845.7,329.0,124.6
2023-01-04 18:58:05,50.716035,7.258019,4,2896.2,331.4,124.2
2023-01-04 18:58:09,50.712572,7.266075,4,2946.0,333.2,124.2
2023-01-04 18:58:13,50.709075,7.274140,4,2994.5,334.5,124.4
2023-01-04 18:58:17,50.705538,7.282216,4,3041.2,336.0,124.7
2023-01-04 18:58:21,50.701960,7.290330,4,3085.6,338.4,124.8
2023-01-04 18:58:25,50.698340,7.298507,4,3127.2,341.5,124.9
2023-01-04 18:58:29,50.694680,7.306780,4,3165.6,345.4,124.9
2023-01-04 18:58:33,50.690976,7.315172,4,3200.4,350.1,124.9
2023-01-04 18:58:37,50.687230,7.323713,4,3231.1,355.6,124.7
2023-01-04 18:58:41,50.683441,7.332433,4,3257.3,362.0,124.4
2023-01-04 18:58:45,50.679610,7.341346,4,3278.9,368.8,124.2
2023-01-04 18:58:49,50.675738,7.350438,4,3297.6,375.1,123.9
