time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 20:19:40,51.062688,7.149059,0,5648.3,,
2023-01-03 20:19:44,51.060586,7.160251,4,5703.7,396.7,106.6
2023-01-03 20:19:48,51.058649,7.171522,4,5761.6,396.8,105.3
2023-01-03 20:19:52,51.056831,7.182849,4,5821.4,397.0,104.3
2023-01-03 20:19:56,51.055087,7.194214,4,5882.3,397.4,103.7
2023-01-03 20:20:00,51.053371,7.205596,4,5943.6,397.6,103.5
2023-01-03 20:20:04,51.051637,7.216974,4,6004.6,397.7,103.6
2023-01-03 20:20:08,51.049840,7.228329,4,6064.6,397.7,104.1
2023-01-03 20:20:12,51.047950,7.239651,4,6123.1,397.9,104.9
2023-01-03 20:20:16,51.045987,7.250954,4,6180.1,398.4,105.4
2023-01-03 20:20:20,51.043983,7.262260,4,6235.9,399.1,105.7
2023-01-03 20:20:24,51.041967,7.273592,4,6290.6,400.1,105.8
2023-01-03 20:20:28,51.039970,7.284970,4,6344.5,401.4,105.6
2023-01-03 20:20:32,51.038023,7.296418,4,6397.9,402.9,105.1
2023-01-03 20:20:36,51.036155,7.307954,4,6450.8,404.8,104.4
2023-01-03 20:20:40,51.034395,7.319601,4,6503.5,407.0,103.5
2023-01-03 20:20:44,51.032718,7.331344,4,6555.9,409.2,102.8
2023-01-03 20:20:48,51.031048,7.343139,4,6607.9,410.8,102.7
2023-01-03 20:20:52,51.029311,7.354939,4,6659.2,411.9,103.2
2023-01-03 20:20:56,51.027427,7.366696,4,6709.4,412.3,104.3
2023-01-03 20:21:00,51.025323,7.378363,4,6758.4,412.5,106.0
2023-01-03 20:21:04,51.022920,7.389896,4,6806.0,412.9,108.3
2023-01-03 20:21:08,51.020142,7.401246,4,6851.8,414.0,111.3
2023-01-03 20:21:12,51.016932,7.412372,4,6895.7,416.1,114.6
2023-01-03 20:21:16,51.013310,7.423262,4,6937.9,418.8,117.9
2023-01-03 20:21:20,51.009319,7.433908,4,6978.9,421.3,120.8
2023-01-03 20:21:24,51.005003,7.444306,4,7019.0,423.6,123.4
2023-01-03 20:21:28,51.000405,7.454449,4,7058.6,425.1,125.8
2023-01-03 20:21:32,50.995568,7.464332,4,7098.0,425.8,127.9
2023-01-03 20:21:36,50.990534,7.473947,4,7137.6,425.3,129.7
2023-01-03 20:21:40,50.985347,7.483291,4,7177.8,423.8,131.4
2023-01-03 20:21:44,50.980040,7.492384,4,7218.7,421.8,132.8
2023-01-03 20:21:48,50.974628,7.501276,4,7260.1,420.8,134.0
2023-01-03 20:21:52,50.969130,7.510025,4,7301.7,420.6,134.9
2023-01-03 20:21:56,50.963561,7.518681,4,7343.4,421.1,135.6
2023-01-03 20:22:00,50.957940,7.527300,4,7385.0,422.3,136.0
2023-01-03 20:22:04,50.952284,7.535936,4,7426.2,424.1,136.1
2023-01-03 20:22:08,50.946609,7.544642,4,7466.8,426.5,136.0
2023-01-03 20:22:12,50.940930,7.553469,4,7506.7,429.5,135.6
2023-01-03 20:22:16,50.935255,7.562425,4,7545.9,432.5,135.2
2023-01-03 20:22:20,50.929578,7.571489,4,7584.6,435.2,134.8
2023-01-03 20:22:24,50.923897,7.580638,4,7623.1,437.4,134.6
2023-01-03 20:22:28,50.918208,7.589848,4,7661.6,439.2,134.4
2023-01-03 20:22:32,50.912509,7.599101,4,7700.3,440.7,134.3
2023-01-03 20:22:36,50.906797,7.608372,4,7739.6,441.7,134.3
2023-01-03 20:22:40,50.901065,7.617637,4,7779.6,442.3,134.4
2023-01-03 20:22:44,50.895315,7.626884,4,7820.5,442.6,134.6
2023-01-03 20:22:48,50.889547,7.636115,4,7862.2,442.9,134.7
2023-01-03 20:22:52,50.883762,7.645338,4,7904.4,443.4,134.8
2023-01-03 20:22:56,50.877963,7.654565,4,7947.0,444.0,134.9
2023-01-03 20:23:00,50.872151,7.663802,4,7989.6,444.8,134.9
2023-01-03 20:23:04,50.866331,7.673056,4,8032.1,445.6,134.9
2023-01-03 20:23:08,50.860501,7.682341,4,8074.3,446.7,134.8
2023-01-03 20:23:12,50.854664,7.691661,4,8115.9,447.8,134.8
2023-01-03 20:23:16,50.848824,7.701020,4,8157.0,448.9,134.7
2023-01-03 20:23:20,50.842977,7.710409,4,8197.7,450.0,134.6
2023-01-03 20:23:24,50.837126,7.719823,4,8238.0,450.7,134.5
