time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 19:29:49,51.461314,9.146847,0,2860.1,,
2023-01-04 19:29:53,51.465238,9.142761,4,2828.2,252.8,327.0
2023-01-04 19:29:57,51.469179,9.138671,4,2797.2,253.6,327.1
2023-01-04 19:30:01,51.473135,9.134576,4,2766.9,254.3,327.2
2023-01-04 19:30:05,51.477104,9.130483,4,2736.9,254.9,327.3
2023-01-04 19:30:09,51.481085,9.126390,4,2706.9,255.4,327.4
2023-01-04 19:30:13,51.485070,9.122298,4,2676.2,255.6,327.4
2023-01-04 19:30:17,51.489063,9.118214,4,2644.6,255.8,327.5
2023-01-04 19:30:21,51.493056,9.114135,4,2611.5,255.7,327.5
2023-01-04 19:30:25,51.497050,9.110065,4,2576.6,255.6,327.6
2023-01-04 19:30:29,51.501040,9.106005,4,2539.6,255.3,327.7
2023-01-04 19:30:33,51.505027,9.101952,4,2500.8,254.9,327.7
2023-01-04 19:30:37,51.509009,9.097905,4,2460.5,254.6,327.7
2023-01-04 19:30:41,51.512985,9.093858,4,2419.3,254.3,327.6
2023-01-04 19:30:45,51.516957,9.089814,4,2377.5,254.1,327.6
2023-01-04 19:30:49,51.520920,9.085766,4,2335.6,253.7,327.6
2023-01-04 19:30:53,51.524875,9.081713,4,2293.9,253.5,327.5
2023-01-04 19:30:57,51.528825,9.077654,4,2253.0,253.3,327.4
2023-01-04 19:31:01,51.532766,9.073585,4,2212.9,253.1,327.3
2023-01-04 19:31:05,51.536705,9.069510,4,2173.8,253.1,327.2
2023-01-04 19:31:09,51.540645,9.065425,4,2135.7,253.3,327.2
2023-01-04 19:31:13,51.544588,9.061334,4,2098.6,253.6,327.2
2023-01-04 19:31:17,51.548539,9.057233,4,2062.6,254.1,327.2
2023-01-04 19:31:21,51.552499,9.053126,4,2027.7,254.6,327.2
2023-01-04 19:31:25,51.556473,9.049011,4,1994.0,255.4,327.2
2023-01-04 19:31:29,51.560464,9.044891,4,1961.4,256.3,327.3
2023-01-04 19:31:33,51.564460,9.040772,4,1929.8,256.4,327.3
2023-01-04 19:31:37,51.568451,9.036664,4,1899.2,256.0,327.4
2023-01-04 19:31:41,51.572425,9.032576,4,1869.3,254.9,327.4
2023-01-04 19:31:45,51.576372,9.028519,4,1840.0,253.1,327.4
2023-01-04 19:31:49,51.580279,9.024501,4,1811.2,250.6,327.4
2023-01-04 19:31:53,51.584135,9.020533,4,1782.6,247.3,327.4
2023-01-04 19:31:57,51.587929,9.016621,4,1754.3,243.4,327.4
2023-01-04 19:32:01,51.591661,9.012770,4,1726.3,239.6,327.3
2023-01-04 19:32:05,51.595342,9.008971,4,1699.1,236.3,327.3
2023-01-04 19:32:09,51.598984,9.005215,4,1673.5,233.7,327.4
2023-01-04 19:32:13,51.602599,9.001496,4,1649.9,231.8,327.4
2023-01-04 19:32:17,51.606201,8.997805,4,1628.8,230.7,327.5
2023-01-04 19:32:21,51.609802,8.994134,4,1610.9,230.3,327.7
2023-01-04 19:32:25,51.613413,8.990472,4,1596.8,230.6,327.8
2023-01-04 19:32:29,51.617046,8.986817,4,1586.7,231.5,328.0
2023-01-04 19:32:33,51.620695,8.983156,4,1579.8,232.3,328.1
2023-01-04 19:32:37,51.624349,8.979485,4,1574.7,232.7,328.1
2023-01-04 19:32:41,51.628000,8.975795,4,1570.0,232.9,327.9
2023-01-04 19:32:45,51.631637,8.972079,4,1564.4,232.7,327.6
2023-01-04 19:32:49,51.635252,8.968330,4,1556.4,232.3,327.2
2023-01-04 19:32:53,51.638831,8.964541,4,1544.7,231.4,326.7
2023-01-04 19:32:57,51.642367,8.960703,4,1527.9,230.4,326.0
2023-01-04 19:33:01,51.645862,8.956825,4,1505.6,229.3,325.5
2023-01-04 19:33:05,51.649340,8.952928,4,1478.7,228.9,325.2
2023-01-04 19:33:09,51.652825,8.949040,4,1448.3,229.0,325.3
2023-01-04 19:33:13,51.656340,8.945187,4,1415.6,229.7,325.8
2023-01-04 19:33:17,51.659910,8.941393,4,1381.6,231.1,326.6
2023-01-04 19:33:21,51.663561,8.937687,4,1347.4,233.1,327.8
2023-01-04 19:33:25,51.667315,8.934095,4,1314.0,235.9,329.3
2023-01-04 19:33:29,51.671191,8.930633,4,1282.6,239.4,331.0
2023-01-04 19:33:33,51.675139,8.927259,4,1253.4,241.4,332.1
2023-01-04 19:33:37,51.679077,8.923903,4,1226.3,240.7,332.1
2023-01-04 19:33:41,51.682923,8.920485,4,1201.1,237.3,331.2
2023-01-04 19:33:45,51.686598,8.916938,4,1177.8,231.4,329.1
2023-01-04 19:33:49,51.690016,8.913185,4,1156.3,223.5,325.8
2023-01-04 19:33:53,51.693099,8.909152,4,1136.5,214.5,321.0
2023-01-04 19:33:57,51.695764,8.904766,4,1118.2,205.7,314.4
2023-01-04 19:34:01,51.697966,8.899997,4,1101.4,199.2,306.7
2023-01-04 19:34:05,51.699735,8.894898,4,1085.8,195.7,299.2
2023-01-04 19:34:09,51.701113,8.889536,4,1071.0,194.4,292.5
2023-01-04 19:34:13,51.702143,8.883980,4,1056.9,194.2,286.6
2023-01-04 19:34:17,51.702864,8.878298,4,1043.0,194.2,281.6
2023-01-04 19:34:21,51.703318,8.872556,4,1029.1,193.8,277.3
2023-01-04 19:34:25,51.703547,8.866822,4,1015.0,192.4,273.7
2023-01-04 19:34:29,51.703589,8.861158,4,1000.4,189.7,270.7
2023-01-04 19:34:33,51.703459,8.855597,4,985.5,186.4,267.8
2023-01-04 19:34:37,51.703152,8.850148,4,970.7,183.2,264.8
2023-01-04 19:34:41,51.702667,8.844819,4,956.7,180.4,261.6
2023-01-04 19:34:45,51.702001,8.839622,4,943.9,177.7,258.3
2023-01-04 19:34:49,51.701149,8.834562,4,932.8,175.6,254.8
2023-01-04 19:34:53,51.700110,8.829649,4,923.9,173.9,251.2
2023-01-04 19:34:57,51.698880,8.824894,4,917.7,172.5,247.3
2023-01-04 19:35:01,51.697466,8.820300,4,914.5,171.8,243.6
2023-01-04 19:35:09,51.694233,8.811567,8,914.6,170.4,239.2
2023-01-04 19:35:13,51.692492,8.807410,4,916.6,168.0,236.0
2023-01-04 19:35:17,51.690722,8.803380,4,919.0,165.5,234.7
2023-01-04 19:35:21,51.688964,8.799470,4,921.0,161.8,234.1
2023-01-04 19:35:25,51.687256,8.795669,4,922.1,157.3,234.1
2023-01-04 19:35:29,51.685638,8.791968,4,921.5,151.7,234.8
2023-01-04 19:35:33,51.684118,8.788359,4,919.1,146.2,235.8
2023-01-04 19:35:37,51.682680,8.784831,4,914.8,141.5,236.7
