time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-06 21:30:23,51.360141,6.220677,0,11887.2,,
2023-01-06 21:30:27,51.357168,6.233629,4,11887.2,465.6,110.2
2023-01-06 21:30:31,51.354193,6.246584,4,11887.2,465.8,110.2
2023-01-06 21:30:35,51.351216,6.259542,4,11887.2,465.9,110.2
2023-01-06 21:30:39,51.348239,6.272504,4,11887.2,466.1,110.2
2023-01-06 21:30:43,51.345262,6.285471,4,11887.2,466.3,110.2
2023-01-06 21:30:47,51.342284,6.298441,4,11887.2,466.4,110.2
2023-01-06 21:30:51,51.339307,6.311415,4,11887.2,466.6,110.2
2023-01-06 21:30:55,51.336328,6.324391,4,11887.2,466.7,110.2
2023-01-06 21:30:59,51.333350,6.337369,4,11887.2,466.8,110.2
2023-01-06 21:31:03,51.330370,6.350348,4,11887.2,466.8,110.2
2023-01-06 21:31:07,51.327388,6.363328,4,11887.2,467.0,110.2
2023-01-06 21:31:11,51.324403,6.376305,4,11887.2,466.9,110.2
2023-01-06 21:31:15,51.321417,6.389282,4,11887.2,467.0,110.2
2023-01-06 21:31:19,51.318428,6.402256,4,11887.2,467.0,110.2
2023-01-06 21:31:23,51.315434,6.415227,4,11887.2,467.0,110.3
2023-01-06 21:31:27,51.312434,6.428194,4,11887.2,467.0,110.3
2023-01-06 21:31:31,51.309430,6.441156,4,11887.2,467.0,110.3
2023-01-06 21:31:35,51.306418,6.454113,4,11887.2,467.0,110.4
2023-01-06 21:31:39,51.303401,6.467063,4,11887.2,466.9,110.4
2023-01-06 21:31:43,51.300373,6.480006,4,11887.2,466.9,110.5
2023-01-06 21:31:47,51.297340,6.492944,4,11887.2,466.9,110.5
2023-01-06 21:31:51,51.294298,6.505877,4,11887.2,466.9,110.6
2023-01-06 21:31:55,51.291249,6.518807,4,11887.2,466.9,110.7
2023-01-06 21:31:59,51.288191,6.531735,4,11887.2,467.1,110.7
2023-01-06 21:32:03,51.285127,6.544661,4,11887.2,467.2,110.8
2023-01-06 21:32:07,51.282053,6.557585,4,11887.2,467.3,110.8
2023-01-06 21:32:11,51.278975,6.570513,4,11887.2,467.5,110.8
2023-01-06 21:32:15,51.275893,6.583440,4,11887.2,467.6,110.9
2023-01-06 21:32:19,51.272812,6.596370,4,11887.2,467.7,110.8
2023-01-06 21:32:23,51.269737,6.609304,4,11887.2,467.8,110.8
2023-01-06 21:32:27,51.266674,6.622243,4,11887.2,467.7,110.7
2023-01-06 21:32:31,51.263623,6.635188,4,11887.2,467.7,110.6
2023-01-06 21:32:35,51.260593,6.648141,4,11887.2,467.6,110.5
2023-01-06 21:32:39,51.257583,6.661100,4,11887.2,467.4,110.4
2023-01-06 21:32:43,51.254591,6.674065,4,11887.2,467.3,110.2
2023-01-06 21:32:47,51.251610,6.687033,4,11887.2,467.3,110.2
2023-01-06 21:32:51,51.248636,6.700006,4,11887.2,467.3,110.1
2023-01-06 21:32:55,51.245661,6.712973,4,11887.2,467.2,110.1
2023-01-06 21:32:59,51.242680,6.725939,4,11887.2,467.2,110.2
2023-01-06 21:33:03,51.239688,6.738899,4,11887.2,467.3,110.2
2023-01-06 21:33:07,51.236681,6.751853,4,11887.2,467.4,110.3
2023-01-06 21:33:11,51.233660,6.764800,4,11887.2,467.5,110.4
2023-01-06 21:33:15,51.230629,6.777746,4,11887.2,467.6,110.5
2023-01-06 21:33:19,51.227594,6.790693,4,11887.2,467.8,110.5
2023-01-06 21:33:23,51.224558,6.803649,4,11887.2,468.1,110.5
2023-01-06 21:33:27,51.221526,6.816611,4,11887.2,468.3,110.5
2023-01-06 21:33:31,51.218504,6.829588,4,11887.2,468.6,110.4
2023-01-06 21:33:35,51.215494,6.842583,4,11887.2,468.9,110.3
2023-01-06 21:33:39,51.212496,6.855592,4,11887.2,469.2,110.2
2023-01-06 21:33:43,51.209505,6.868613,4,11887.2,469.5,110.1
2023-01-06 21:33:47,51.206516,6.881637,4,11887.2,469.6,110.1
2023-01-06 21:33:51,51.203524,6.894665,4,11887.2,469.7,110.1
2023-01-06 21:33:55,51.200524,6.907685,4,11887.2,469.7,110.2
2023-01-06 21:33:59,51.197510,6.920699,4,11887.2,469.8,110.3
2023-01-06 21:34:03,51.194480,6.933697,4,11887.2,469.6,110.4
2023-01-06 21:34:07,51.191428,6.946680,4,11887.2,469.6,110.6
2023-01-06 21:34:11,51.188363,6.959646,4,11887.2,469.3,110.7
