time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-09 10:26:26,51.496614,7.548668,0,930.0,,
2023-12-09 10:26:30,51.495781,7.546588,4,948.3,83.2,237.3
2023-12-09 10:26:34,51.494935,7.544480,4,966.6,84.4,237.2
2023-12-09 10:26:38,51.494079,7.542348,4,984.8,85.4,237.2
2023-12-09 10:26:42,51.493215,7.540191,4,1002.8,86.2,237.3
2023-12-09 10:26:46,51.492348,7.538015,4,1020.6,86.9,237.4
2023-12-09 10:26:50,51.491481,7.535823,4,1038.1,87.4,237.6
2023-12-09 10:26:54,51.490615,7.533615,4,1055.3,87.8,237.8
2023-12-09 10:26:58,51.489755,7.531396,4,1072.0,87.9,238.1
2023-12-09 10:27:02,51.488903,7.529167,4,1088.3,88.0,238.5
2023-12-09 10:27:04,51.488477,7.528040,2,1096.3,88.7,238.7
