time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-10 07:23:08,50.847268,7.086102,0,928.9,,
2023-12-10 07:23:12,50.845707,7.081321,4,1017.5,183.7,242.7
2023-12-10 07:23:16,50.844174,7.076344,4,1107.8,188.9,244.0
2023-12-10 07:23:20,50.842724,7.071217,4,1199.1,191.7,245.9
2023-12-10 07:23:24,50.841420,7.065985,4,1290.7,191.9,248.5
2023-12-10 07:23:28,50.840317,7.060696,4,1381.6,190.1,251.7
2023-12-10 07:23:32,50.839476,7.055394,4,1471.1,186.5,255.9
2023-12-10 07:23:36,50.838932,7.050115,4,1558.7,182.5,260.7
2023-12-10 07:23:40,50.838646,7.044850,4,1644.8,180.3,265.1
2023-12-10 07:23:44,50.838562,7.039584,4,1730.1,179.8,268.6
2023-12-10 07:23:48,50.838624,7.034299,4,1815.2,180.4,271.1
2023-12-10 07:23:52,50.838776,7.028982,4,1900.9,181.6,272.6
2023-12-10 07:23:56,50.838962,7.023613,4,1987.8,183.5,273.1
2023-12-10 07:24:00,50.839125,7.018179,4,2076.5,185.6,272.7
2023-12-10 07:24:04,50.839219,7.012667,4,2167.5,188.2,271.5
2023-12-10 07:24:08,50.839237,7.007086,4,2260.3,190.5,270.3
2023-12-10 07:24:12,50.839191,7.001450,4,2354.1,192.3,269.3
2023-12-10 07:24:16,50.839092,6.995780,4,2447.9,193.6,268.4
2023-12-10 07:24:20,50.838953,6.990090,4,2540.7,194.3,267.8
2023-12-10 07:24:24,50.838784,6.984400,4,2631.8,194.4,267.3
2023-12-10 07:24:28,50.838599,6.978724,4,2720.2,194.0,267.0
2023-12-10 07:24:32,50.838407,6.973079,4,2805.0,192.9,266.9
2023-12-10 07:24:36,50.838210,6.967457,4,2886.2,192.1,266.8
2023-12-10 07:24:40,50.838004,6.961834,4,2964.2,192.2,266.7
2023-12-10 07:24:44,50.837784,6.956188,4,3039.4,193.0,266.5
2023-12-10 07:24:48,50.837546,6.950493,4,3112.2,194.8,266.2
2023-12-10 07:24:52,50.837282,6.944728,4,3183.1,197.2,265.9
2023-12-10 07:24:56,50.836994,6.938870,4,3252.3,200.5,265.5
2023-12-10 07:25:00,50.836672,6.932894,4,3320.5,204.7,265.1
2023-12-10 07:25:04,50.836319,6.926793,4,3387.7,209.0,264.8
2023-12-10 07:25:08,50.835942,6.920574,4,3453.9,213.2,264.5
2023-12-10 07:25:12,50.835551,6.914247,4,3519.1,217.0,264.4
2023-12-10 07:25:16,50.835151,6.907818,4,3583.3,220.5,264.4
2023-12-10 07:25:20,50.834752,6.901297,4,3646.4,223.6,264.5
2023-12-10 07:25:24,50.834359,6.894693,4,3708.4,226.4,264.6
2023-12-10 07:25:28,50.833985,6.888013,4,3769.1,228.9,264.9
2023-12-10 07:25:32,50.833630,6.881265,4,3828.8,231.1,265.2
2023-12-10 07:25:36,50.833292,6.874443,4,3887.7,233.5,265.5
2023-12-10 07:25:40,50.832969,6.867548,4,3946.2,236.0,265.8
2023-12-10 07:25:44,50.832657,6.860578,4,4004.7,238.5,265.9
2023-12-10 07:25:48,50.832353,6.853529,4,4063.4,241.1,266.1
2023-12-10 07:25:52,50.832052,6.846399,4,4122.8,243.9,266.2
