time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-07 13:45:32,50.708214,7.448878,0,5944.5,,
2023-01-07 13:45:36,50.714561,7.441424,4,5975.6,427.4,323.4
2023-01-07 13:45:40,50.720990,7.434150,4,6005.7,427.4,324.4
2023-01-07 13:45:44,50.727481,7.426996,4,6034.6,427.7,325.1
2023-01-07 13:45:48,50.734012,7.419899,4,6062.2,428.3,325.5
2023-01-07 13:45:52,50.740565,7.412800,4,6088.2,429.4,325.6
2023-01-07 13:45:56,50.747118,7.405638,4,6112.5,430.5,325.3
2023-01-07 13:46:00,50.753651,7.398351,4,6135.0,432.1,324.8
2023-01-07 13:46:04,50.760144,7.390881,4,6155.5,433.9,324.0
2023-01-07 13:46:08,50.766591,7.383214,4,6174.4,435.9,323.0
2023-01-07 13:46:12,50.772996,7.375375,4,6192.2,437.7,322.3
2023-01-07 13:46:16,50.779369,7.367389,4,6209.9,439.4,321.6
2023-01-07 13:46:20,50.785713,7.359281,4,6228.0,440.8,321.1
2023-01-07 13:46:24,50.792037,7.351082,4,6247.4,441.9,320.7
2023-01-07 13:46:28,50.798347,7.342815,4,6268.7,442.7,320.4
2023-01-07 13:46:32,50.804647,7.334506,4,6292.7,443.2,320.2
2023-01-07 13:46:36,50.810945,7.326171,4,6319.6,443.6,320.1
2023-01-07 13:46:40,50.817237,7.317817,4,6348.8,443.8,320.0
2023-01-07 13:46:44,50.823527,7.309445,4,6379.8,444.1,319.9
2023-01-07 13:46:48,50.829815,7.301060,4,6411.8,444.3,319.9
2023-01-07 13:46:52,50.836101,7.292660,4,6444.2,444.5,319.8
2023-01-07 13:46:56,50.842383,7.284251,4,6476.5,444.5,319.8
2023-01-07 13:47:00,50.848664,7.275835,4,6508.1,444.6,319.8
2023-01-07 13:47:04,50.854944,7.267414,4,6538.3,444.6,319.8
2023-01-07 13:47:08,50.861223,7.258985,4,6567.4,444.7,319.7
2023-01-07 13:47:12,50.867505,7.250548,4,6595.3,445.0,319.7
2023-01-07 13:47:16,50.873788,7.242095,4,6622.2,445.4,319.7
2023-01-07 13:47:20,50.880077,7.233630,4,6648.2,445.9,319.7
2023-01-07 13:47:24,50.886372,7.225146,4,6673.2,446.5,319.6
2023-01-07 13:47:28,50.892673,7.216643,4,6697.5,447.2,319.6
2023-01-07 13:47:32,50.898983,7.208116,4,6721.1,448.0,319.6
2023-01-07 13:47:36,50.905302,7.199570,4,6744.3,448.8,319.5
2023-01-07 13:47:40,50.911628,7.191004,4,6767.2,449.5,319.5
2023-01-07 13:47:44,50.917963,7.182424,4,6790.3,450.1,319.5
2023-01-07 13:47:48,50.924308,7.173829,4,6813.8,450.8,319.5
2023-01-07 13:47:52,50.930661,7.165224,4,6837.9,451.4,319.5
2023-01-07 13:47:56,50.937023,7.156608,4,6862.9,452.0,319.5
2023-01-07 13:48:00,50.943394,7.147987,4,6889.1,452.4,319.5
2023-01-07 13:48:04,50.949772,7.139359,4,6916.2,452.9,319.6
2023-01-07 13:48:08,50.956158,7.130722,4,6943.8,453.4,319.6
2023-01-07 13:48:12,50.962549,7.122073,4,6971.7,453.8,319.6
2023-01-07 13:48:16,50.968947,7.113411,4,6999.3,454.3,319.6
2023-01-07 13:48:20,50.975346,7.104734,4,7026.3,454.7,319.5
2023-01-07 13:48:24,50.981751,7.096040,4,7052.3,455.3,319.5
2023-01-07 13:48:28,50.988157,7.087329,4,7077.0,455.7,319.4
2023-01-07 13:48:32,50.994566,7.078597,4,7100.2,456.2,319.4
2023-01-07 13:48:36,51.000981,7.069848,4,7122.4,456.8,319.4
2023-01-07 13:48:40,51.007406,7.061083,4,7144.0,457.6,319.4
2023-01-07 13:48:44,51.013843,7.052301,4,7165.2,458.4,319.4
2023-01-07 13:48:48,51.020297,7.043508,4,7186.5,459.3,319.4
2023-01-07 13:48:52,51.026770,7.034703,4,7208.2,460.3,319.5
2023-01-07 13:48:56,51.033266,7.025888,4,7230.6,461.5,319.5
2023-01-07 13:49:00,51.039784,7.017061,4,7253.9,462.6,319.6
2023-01-07 13:49:04,51.046319,7.008226,4,7278.0,463.5,319.6
2023-01-07 13:49:08,51.052870,6.999382,4,7302.6,464.3,319.7
2023-01-07 13:49:12,51.059429,6.990528,4,7327.5,464.8,319.7
2023-01-07 13:49:16,51.065992,6.981666,4,7352.6,465.1,319.7
2023-01-07 13:49:20,51.072557,6.972793,4,7377.7,465.4,319.7
2023-01-07 13:49:24,51.079116,6.963912,4,7402.6,465.4,319.6
2023-01-07 13:49:28,51.085667,6.955022,4,7427.1,465.2,319.6
2023-01-07 13:49:32,51.092212,6.946121,4,7451.3,465.1,319.5
2023-01-07 13:49:36,51.098753,6.937214,4,7475.4,465.1,319.5
2023-01-07 13:49:40,51.105288,6.928298,4,7499.4,465.0,319.4
2023-01-07 13:49:44,51.111824,6.919374,4,7523.3,465.2,319.4
2023-01-07 13:49:48,51.118358,6.910443,4,7547.3,465.3,319.4
2023-01-07 13:49:52,51.124896,6.901505,4,7571.5,465.5,319.4
2023-01-07 13:49:56,51.131435,6.892558,4,7595.9,465.7,319.4
2023-01-07 13:50:00,51.137978,6.883607,4,7620.4,466.0,319.4
2023-01-07 13:50:04,51.144523,6.874648,4,7644.8,466.2,319.3
2023-01-07 13:50:08,51.151072,6.865685,4,7669.0,466.4,319.4
2023-01-07 13:50:12,51.157623,6.856716,4,7692.7,466.6,319.3
2023-01-07 13:50:16,51.164177,6.847743,4,7715.9,466.8,319.4
2023-01-07 13:50:20,51.170734,6.838764,4,7738.3,467.0,319.4
2023-01-07 13:50:24,51.177292,6.829784,4,7759.7,467.1,319.4
2023-01-07 13:50:28,51.183856,6.820798,4,7780.4,467.4,319.4
2023-01-07 13:50:32,51.190424,6.811805,4,7800.7,467.7,319.4
2023-01-07 13:50:36,51.196998,6.802803,4,7820.9,468.1,319.4
2023-01-07 13:50:40,51.203580,6.793790,4,7841.2,468.6,319.4
2023-01-07 13:50:44,51.210171,6.784762,4,7862.0,469.3,319.4
2023-01-07 13:50:48,51.216771,6.775720,4,7883.6,470.0,319.4
2023-01-07 13:50:52,51.223385,6.766661,4,7906.2,470.9,319.4
2023-01-07 13:50:56,51.230008,6.757583,4,7930.0,471.7,319.4
2023-01-07 13:51:00,51.236643,6.748486,4,7954.4,472.5,319.4
2023-01-07 13:51:04,51.243285,6.739371,4,7979.2,473.2,319.3
2023-01-07 13:51:08,51.249933,6.730240,4,8003.9,473.8,319.3
2023-01-07 13:51:12,51.256586,6.721092,4,8028.2,474.3,319.3
2023-01-07 13:51:16,51.263242,6.711928,4,8051.6,474.7,319.3
2023-01-07 13:51:20,51.269899,6.702749,4,8073.9,475.1,319.2
2023-01-07 13:51:24,51.276556,6.693554,4,8094.8,475.4,319.2
2023-01-07 13:51:28,51.283214,6.684344,4,8114.7,475.7,319.1
