time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 07:12:16,50.845545,7.734011,0,3047.0,,
2023-01-03 07:12:20,50.848358,7.727436,4,3047.5,271.0,304.1
2023-01-03 07:12:24,50.851170,7.720860,4,3048.1,271.0,304.1
2023-01-03 07:12:28,50.853975,7.714282,4,3048.7,270.8,304.0
2023-01-03 07:12:32,50.856766,7.707702,4,3049.1,270.4,303.9
2023-01-03 07:12:36,50.859532,7.701118,4,3049.3,269.8,303.6
2023-01-03 07:12:40,50.862266,7.694526,4,3049.1,269.0,303.3
2023-01-03 07:12:44,50.864971,7.687932,4,3048.5,268.2,303.0
2023-01-03 07:12:48,50.867657,7.681339,4,3047.8,267.6,302.9
2023-01-03 07:12:52,50.870341,7.674754,4,3047.0,267.3,302.9
2023-01-03 07:12:56,50.873034,7.668180,4,3046.3,267.3,303.0
2023-01-03 07:13:00,50.875753,7.661621,4,3046.1,267.6,303.3
2023-01-03 07:13:04,50.878508,7.655084,4,3046.3,268.1,303.8
2023-01-03 07:13:08,50.881317,7.648575,4,3047.3,268.9,304.4
2023-01-03 07:13:12,50.884189,7.642096,4,3049.0,270.0,305.1
2023-01-03 07:13:16,50.887104,7.635634,4,3051.1,270.8,305.6
2023-01-03 07:13:20,50.890034,7.629167,4,3052.5,271.4,305.7
2023-01-03 07:13:24,50.892945,7.622676,4,3052.6,271.5,305.4
2023-01-03 07:13:28,50.895807,7.616139,4,3050.4,271.2,304.8
2023-01-03 07:13:32,50.898588,7.609536,4,3045.2,270.6,303.7
2023-01-03 07:13:36,50.901257,7.602846,4,3036.1,269.8,302.3
2023-01-03 07:13:40,50.903782,7.596047,4,3022.2,268.9,300.5
2023-01-03 07:13:44,50.906149,7.589133,4,3003.3,268.1,298.5
2023-01-03 07:13:48,50.908378,7.582119,4,2980.0,267.6,296.7
2023-01-03 07:13:52,50.910492,7.575023,4,2953.1,267.4,295.3
2023-01-03 07:13:56,50.912518,7.567869,4,2923.3,267.2,294.2
2023-01-03 07:14:00,50.914479,7.560673,4,2891.5,267.1,293.4
2023-01-03 07:14:04,50.916399,7.553453,4,2858.6,266.9,292.9
2023-01-03 07:14:08,50.918303,7.546235,4,2825.1,266.6,292.7
2023-01-03 07:14:12,50.920214,7.539033,4,2792.1,266.2,292.8
2023-01-03 07:14:16,50.922139,7.531854,4,2759.7,265.7,293.0
2023-01-03 07:14:20,50.924072,7.524705,4,2728.1,265.0,293.2
2023-01-03 07:14:24,50.926005,7.517580,4,2697.4,264.2,293.3
2023-01-03 07:14:28,50.927935,7.510482,4,2667.6,263.3,293.3
2023-01-03 07:14:32,50.929855,7.503412,4,2638.9,262.2,293.3
2023-01-03 07:14:36,50.931757,7.496369,4,2611.3,260.9,293.2
2023-01-03 07:14:40,50.933639,7.489356,4,2584.8,259.6,293.1
2023-01-03 07:14:44,50.935493,7.482373,4,2559.6,258.0,292.9
2023-01-03 07:14:48,50.937329,7.475420,4,2535.4,256.7,292.7
2023-01-03 07:14:52,50.939152,7.468500,4,2512.1,255.4,292.7
2023-01-03 07:14:56,50.940972,7.461614,4,2489.5,254.3,292.8
2023-01-03 07:15:00,50.942793,7.454764,4,2467.3,253.2,292.9
2023-01-03 07:15:04,50.944625,7.447950,4,2445.5,252.2,293.1
2023-01-03 07:15:08,50.946473,7.441174,4,2423.8,251.4,293.4
2023-01-03 07:15:12,50.948344,7.434439,4,2402.1,250.6,293.8
2023-01-03 07:15:16,50.950242,7.427740,4,2380.3,250.1,294.2
2023-01-03 07:15:20,50.952155,7.421064,4,2358.6,249.7,294.5
2023-01-03 07:15:24,50.954079,7.414401,4,2337.1,249.5,294.6
2023-01-03 07:15:28,50.956008,7.407742,4,2316.1,249.5,294.7
2023-01-03 07:15:32,50.957930,7.401074,4,2295.7,249.6,294.6
2023-01-03 07:15:36,50.959842,7.394386,4,2276.0,250.0,294.4
2023-01-03 07:15:40,50.961736,7.387670,4,2257.3,250.4,294.1
2023-01-03 07:15:44,50.963607,7.380915,4,2239.6,251.1,293.7
2023-01-03 07:15:48,50.965457,7.374125,4,2222.9,251.8,293.4
2023-01-03 07:15:52,50.967295,7.367310,4,2207.3,252.3,293.2
2023-01-03 07:15:56,50.969123,7.360478,4,2192.8,252.6,293.0
2023-01-03 07:16:00,50.970952,7.353634,4,2179.1,253.0,293.0
2023-01-03 07:16:04,50.972785,7.346787,4,2166.4,253.1,293.0
2023-01-03 07:16:08,50.974630,7.339947,4,2154.6,253.2,293.2
2023-01-03 07:16:12,50.976492,7.333120,4,2143.7,253.2,293.4
2023-01-03 07:16:16,50.978377,7.326311,4,2133.5,253.0,293.7
