time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-07 15:23:35,50.476266,6.753691,0,977.3,,
2023-01-07 15:23:39,50.479098,6.754766,4,985.9,157.4,13.6
2023-01-07 15:23:43,50.481886,6.756258,4,993.2,159.2,18.8
2023-01-07 15:23:47,50.484563,6.758209,4,998.8,159.4,24.9
2023-01-07 15:23:51,50.487078,6.760628,4,1002.6,159.4,31.5
2023-01-07 15:23:55,50.489458,6.763431,4,1004.8,160.7,36.8
2023-01-07 15:23:59,50.491740,6.766513,4,1005.8,162.6,40.7
2023-01-07 15:24:03,50.493966,6.769764,4,1005.7,164.2,42.9
2023-01-07 15:24:07,50.496174,6.773078,4,1004.9,165.0,43.7
2023-01-07 15:24:11,50.498405,6.776347,4,1003.5,164.8,43.0
2023-01-07 15:24:15,50.500697,6.779468,4,1002.0,163.9,40.9
2023-01-07 15:24:19,50.503089,6.782345,4,1000.4,162.7,37.4
2023-01-07 15:24:23,50.505571,6.784993,4,998.9,162.1,34.2
2023-01-07 15:24:27,50.508126,6.787465,4,997.3,162.1,31.6
2023-01-07 15:24:31,50.510734,6.789818,4,995.5,162.5,29.9
2023-01-07 15:24:35,50.513372,6.792109,4,993.4,162.8,28.9
2023-01-07 15:24:39,50.516022,6.794393,4,991.0,163.3,28.7
2023-01-07 15:24:43,50.518664,6.796725,4,988.1,163.7,29.3
2023-01-07 15:24:47,50.521276,6.799159,4,984.6,164.1,30.7
2023-01-07 15:24:51,50.523857,6.801698,4,980.5,164.5,32.0
2023-01-07 15:24:55,50.526415,6.804310,4,975.9,164.8,33.0
2023-01-07 15:24:59,50.528962,6.806965,4,970.9,165.1,33.5
2023-01-07 15:25:03,50.531506,6.809628,4,965.5,165.1,33.6
2023-01-07 15:25:07,50.534056,6.812268,4,959.8,164.9,33.3
2023-01-07 15:25:11,50.536624,6.814853,4,953.9,164.7,32.6
2023-01-07 15:25:15,50.539218,6.817351,4,947.7,164.3,31.5
2023-01-07 15:25:19,50.541833,6.819770,4,941.5,163.9,30.4
2023-01-07 15:25:23,50.544447,6.822162,4,935.4,163.4,30.2
2023-01-07 15:25:27,50.547036,6.824585,4,929.7,162.8,30.7
2023-01-07 15:25:31,50.549578,6.827095,4,924.4,162.2,32.1
2023-01-07 15:25:35,50.552048,6.829748,4,919.9,161.6,34.3
2023-01-07 15:25:39,50.554425,6.832604,4,916.3,161.6,37.4
2023-01-07 15:25:59,50.564686,6.850429,20,914.8,165.1,47.8
2023-01-07 15:26:03,50.566558,6.854392,4,917.2,169.5,53.4
2023-01-07 15:26:07,50.568430,6.858356,4,920.3,169.5,53.4
2023-01-07 15:26:11,50.570330,6.862258,4,923.9,168.8,52.5
2023-01-07 15:26:15,50.572274,6.866056,4,927.8,167.4,51.1
2023-01-07 15:26:19,50.574252,6.869753,4,931.9,165.9,49.9
2023-01-07 15:26:23,50.576241,6.873364,4,935.9,164.0,49.1
2023-01-07 15:26:27,50.578220,6.876905,4,939.6,161.9,48.6
2023-01-07 15:26:31,50.580171,6.880391,4,942.7,159.4,48.6
2023-01-07 15:26:35,50.582071,6.883837,4,945.0,156.6,49.0
2023-01-07 15:26:39,50.583901,6.887260,4,946.2,153.5,49.9
2023-01-07 15:26:43,50.585645,6.890672,4,946.1,150.3,51.2
2023-01-07 15:26:47,50.587312,6.894067,4,944.6,147.3,52.3
2023-01-07 15:26:51,50.588920,6.897434,4,941.8,144.5,53.1
2023-01-07 15:26:55,50.590493,6.900765,4,937.7,142.4,53.4
2023-01-07 15:26:59,50.592049,6.904043,4,932.1,140.4,53.2
2023-01-07 15:27:03,50.593610,6.907262,4,925.2,138.9,52.6
2023-01-07 15:27:07,50.595197,6.910406,4,916.9,137.8,51.5
