time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-02 22:04:17,51.246076,6.074651,0,11292.2,,
2023-01-02 22:04:21,51.242261,6.087480,4,11292.1,480.4,115.4
2023-01-02 22:04:25,51.238451,6.100300,4,11291.6,480.1,115.4
2023-01-02 22:04:29,51.234645,6.113109,4,11290.8,479.7,115.4
2023-01-02 22:04:33,51.230840,6.125908,4,11289.8,479.4,115.4
2023-01-02 22:04:37,51.227038,6.138695,4,11288.6,479.0,115.4
2023-01-02 22:04:41,51.223237,6.151472,4,11287.3,478.7,115.4
2023-01-02 22:04:45,51.219435,6.164233,4,11286.0,478.3,115.4
2023-01-02 22:04:49,51.215632,6.176982,4,11284.7,478.0,115.5
2023-01-02 22:04:53,51.211826,6.189718,4,11283.4,477.6,115.5
2023-01-02 22:04:57,51.208018,6.202438,4,11282.1,477.2,115.5
2023-01-02 22:05:01,51.204207,6.215145,4,11280.7,477.0,115.6
2023-01-02 22:05:05,51.200392,6.227838,4,11279.2,476.6,115.6
2023-01-02 22:05:09,51.196572,6.240518,4,11277.7,476.4,115.7
2023-01-02 22:05:13,51.192746,6.253181,4,11276.0,476.1,115.7
2023-01-02 22:05:17,51.188914,6.265832,4,11274.2,475.9,115.8
2023-01-02 22:05:21,51.185076,6.278469,4,11272.3,475.6,115.8
2023-01-02 22:05:25,51.181235,6.291097,4,11270.4,475.4,115.9
2023-01-02 22:05:29,51.177393,6.303718,4,11268.5,475.3,115.9
2023-01-02 22:05:33,51.173549,6.316334,4,11266.8,475.2,115.9
2023-01-02 22:05:37,51.169708,6.328948,4,11265.3,475.1,115.9
2023-01-02 22:05:41,51.165868,6.341561,4,11264.1,475.1,115.9
2023-01-02 22:05:45,51.162032,6.354176,4,11263.3,475.1,115.9
2023-01-02 22:05:49,51.158198,6.366794,4,11262.7,475.1,115.8
2023-01-02 22:05:53,51.154369,6.379416,4,11262.4,475.2,115.8
2023-01-02 22:05:57,51.150540,6.392039,4,11262.3,475.2,115.8
2023-01-02 22:06:01,51.146711,6.404667,4,11262.2,475.4,115.8
2023-01-02 22:06:05,51.142881,6.417297,4,11262.3,475.6,115.8
2023-01-02 22:06:09,51.139051,6.429933,4,11262.3,475.8,115.8
2023-01-02 22:06:13,51.135218,6.442572,4,11262.2,476.0,115.8
2023-01-02 22:06:17,51.131382,6.455215,4,11262.1,476.2,115.8
2023-01-02 22:06:21,51.127541,6.467864,4,11262.0,476.5,115.8
2023-01-02 22:06:25,51.123696,6.480521,4,11261.9,476.9,115.8
2023-01-02 22:06:29,51.119847,6.493185,4,11262.0,477.2,115.8
2023-01-02 22:06:33,51.115989,6.505858,4,11262.3,477.7,115.9
2023-01-02 22:06:37,51.112127,6.518541,4,11263.0,478.2,115.9
2023-01-02 22:06:41,51.108255,6.531236,4,11263.9,478.8,115.9
2023-01-02 22:06:45,51.104377,6.543941,4,11265.3,479.3,115.9
2023-01-02 22:06:49,51.100491,6.556658,4,11266.8,479.9,115.9
2023-01-02 22:06:53,51.096600,6.569386,4,11268.6,480.4,116.0
2023-01-02 22:06:57,51.092707,6.582127,4,11270.3,480.8,115.9
2023-01-02 22:07:01,51.088811,6.594877,4,11272.0,481.3,115.9
2023-01-02 22:07:05,51.084913,6.607640,4,11273.5,481.7,115.9
2023-01-02 22:07:09,51.081017,6.620414,4,11274.7,482.0,115.9
2023-01-02 22:07:13,51.077120,6.633198,4,11275.6,482.4,115.9
2023-01-02 22:07:17,51.073223,6.645990,4,11276.3,482.7,115.9
2023-01-02 22:07:21,51.069326,6.658788,4,11276.6,482.9,115.9
2023-01-02 22:07:25,51.065429,6.671591,4,11276.9,483.1,115.8
2023-01-02 22:07:29,51.061531,6.684397,4,11277.0,483.2,115.8
2023-01-02 22:07:33,51.057631,6.697204,4,11277.0,483.3,115.8
2023-01-02 22:07:37,51.053730,6.710008,4,11277.1,483.3,115.9
2023-01-02 22:07:41,51.049825,6.722812,4,11277.1,483.4,115.9
2023-01-02 22:07:45,51.045918,6.735609,4,11277.3,483.3,115.9
2023-01-02 22:07:49,51.042004,6.748403,4,11277.4,483.4,115.9
2023-01-02 22:07:53,51.038085,6.761193,4,11277.6,483.4,116.0
2023-01-02 22:07:57,51.034156,6.773975,4,11277.7,483.4,116.0
2023-01-02 22:08:01,51.030220,6.786752,4,11277.8,483.5,116.1
2023-01-02 22:08:05,51.026273,6.799523,4,11277.9,483.6,116.2
2023-01-02 22:08:09,51.022313,6.812285,4,11277.9,483.7,116.3
2023-01-02 22:08:13,51.018345,6.825044,4,11277.8,483.8,116.3
2023-01-02 22:08:17,51.014370,6.837802,4,11277.7,484.0,116.3
2023-01-02 22:08:21,51.010390,6.850560,4,11277.6,484.1,116.4
2023-01-02 22:08:25,51.006407,6.863325,4,11277.5,484.4,116.4
2023-01-02 22:08:29,51.002426,6.876097,4,11277.4,484.7,116.3
2023-01-02 22:08:33,50.998447,6.888882,4,11277.3,485.0,116.3
2023-01-02 22:08:37,50.994474,6.901679,4,11277.2,485.3,116.3
2023-01-02 22:08:41,50.990506,6.914493,4,11277.2,485.7,116.2
2023-01-02 22:08:45,50.986541,6.927313,4,11277.3,485.9,116.2
2023-01-02 22:08:49,50.982576,6.940142,4,11277.5,486.2,116.1
2023-01-02 22:08:53,50.978609,6.952974,4,11277.9,486.4,116.1
2023-01-02 22:08:57,50.974637,6.965807,4,11278.4,486.5,116.2
2023-01-02 22:09:01,50.970661,6.978637,4,11279.2,486.6,116.2
2023-01-02 22:09:05,50.966677,6.991462,4,11280.2,486.6,116.3
2023-01-02 22:09:09,50.962683,7.004279,4,11281.5,486.7,116.3
2023-01-02 22:09:13,50.958685,7.017093,4,11282.8,486.7,116.3
2023-01-02 22:09:17,50.954684,7.029906,4,11284.0,486.8,116.4
2023-01-02 22:09:21,50.950682,7.042722,4,11285.1,486.9,116.4
2023-01-02 22:09:25,50.946681,7.055540,4,11285.9,487.0,116.3
2023-01-02 22:09:29,50.942683,7.068364,4,11286.1,487.1,116.3
2023-01-02 22:09:33,50.938691,7.081197,4,11285.8,487.3,116.3
2023-01-02 22:09:37,50.934705,7.094040,4,11284.9,487.5,116.2
2023-01-02 22:09:41,50.930721,7.106888,4,11283.6,487.6,116.2
2023-01-02 22:09:45,50.926738,7.119737,4,11282.1,487.7,116.2
2023-01-02 22:09:49,50.922749,7.132581,4,11280.6,487.7,116.2
2023-01-02 22:09:53,50.918752,7.145418,4,11279.3,487.7,116.3
2023-01-02 22:09:57,50.914743,7.158243,4,11278.3,487.7,116.4
2023-01-02 22:10:01,50.910719,7.171052,4,11278.0,487.6,116.5
2023-01-02 22:10:05,50.906680,7.183845,4,11278.5,487.5,116.6
2023-01-02 22:10:09,50.902645,7.196640,4,11279.5,487.5,116.6
2023-01-02 22:10:13,50.898634,7.209460,4,11280.9,487.7,116.4
2023-01-02 22:10:17,50.894665,7.222325,4,11282.5,488.1,116.1
2023-01-02 22:10:21,50.890763,7.235258,4,11284.1,488.7,115.6
2023-01-02 22:10:25,50.886945,7.248279,4,11285.5,489.5,114.9
2023-01-02 22:10:29,50.883232,7.261412,4,11286.5,490.6,114.1
2023-01-02 22:10:33,50.879638,7.274666,4,11287.0,491.9,113.3
2023-01-02 22:10:37,50.876149,7.288031,4,11286.9,493.1,112.5
2023-01-02 22:10:41,50.872740,7.301477,4,11286.4,494.1,111.9
2023-01-02 22:10:45,50.869392,7.314982,4,11285.6,494.8,111.4
2023-01-02 22:10:49,50.866079,7.328519,4,11284.5,495.1,111.2
2023-01-02 22:10:53,50.862781,7.342066,4,11283.2,495.2,111.1
2023-01-02 22:10:57,50.859473,7.355594,4,11281.8,494.8,111.2
2023-01-02 22:11:01,50.856137,7.369083,4,11280.3,494.2,111.4
2023-01-02 22:11:05,50.852769,7.382533,4,11278.8,493.6,111.6
2023-01-02 22:11:09,50.849374,7.395950,4,11277.4,493.1,111.8
2023-01-02 22:11:13,50.845954,7.409344,4,11276.0,492.9,112.0
2023-01-02 22:11:17,50.842518,7.422722,4,11274.8,492.8,112.1
2023-01-02 22:11:21,50.839069,7.436092,4,11273.6,492.8,112.2
2023-01-02 22:11:25,50.835614,7.449467,4,11272.5,493.1,112.2
