time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-09 08:42:40,51.179351,8.739603,0,11582.2,,
2023-12-09 08:42:44,51.184208,8.731679,4,11582.0,375.4,314.4
2023-12-09 08:42:48,51.189061,8.723752,4,11581.8,375.3,314.3
2023-12-09 08:42:52,51.193910,8.715821,4,11581.6,375.2,314.3
2023-12-09 08:42:56,51.198751,8.707882,4,11581.4,375.1,314.2
2023-12-09 08:43:00,51.203589,8.699934,4,11581.2,375.2,314.2
2023-12-09 08:43:04,51.208421,8.691976,4,11581.1,375.2,314.1
2023-12-09 08:43:08,51.213250,8.684008,4,11581.1,375.3,314.1
2023-12-09 08:43:12,51.218079,8.676033,4,11581.1,375.4,314.0
2023-12-09 08:43:16,51.222910,8.668053,4,11581.1,375.6,314.0
2023-12-09 08:43:20,51.227742,8.660065,4,11581.3,375.8,314.0
2023-12-09 08:43:24,51.232580,8.652077,4,11581.5,376.0,314.0
2023-12-09 08:43:28,51.237424,8.644086,4,11581.7,376.3,314.1
2023-12-09 08:43:32,51.242276,8.636094,4,11582.1,376.6,314.1
2023-12-09 08:43:36,51.247134,8.628099,4,11582.5,376.9,314.2
2023-12-09 08:43:40,51.251995,8.620103,4,11582.9,377.0,314.2
2023-12-09 08:44:08,51.285866,8.563933,28,11584.8,376.8,314.0
2023-12-09 08:44:12,51.290681,8.555890,4,11584.7,376.3,313.8
2023-12-09 08:44:16,51.295498,8.547854,4,11584.5,376.2,313.8
2023-12-09 08:44:20,51.300321,8.539827,4,11584.2,376.1,313.9
2023-12-09 08:44:24,51.305154,8.531811,4,11583.8,376.2,314.0
2023-12-09 08:44:28,51.310001,8.523813,4,11583.3,376.3,314.1
2023-12-09 08:44:32,51.314857,8.515828,4,11582.6,376.3,314.2
2023-12-09 08:44:36,51.319714,8.507849,4,11582.0,376.2,314.2
2023-12-09 08:44:40,51.324571,8.499869,4,11581.3,376.2,314.2
2023-12-09 08:44:44,51.329419,8.491883,4,11580.7,375.9,314.2
2023-12-09 08:44:48,51.334253,8.483886,4,11580.2,375.7,314.1
2023-12-09 08:44:52,51.339067,8.475868,4,11579.8,375.4,313.9
2023-12-09 08:44:56,51.343855,8.467828,4,11579.7,375.0,313.6
2023-12-09 08:45:00,51.348622,8.459767,4,11579.7,374.6,313.4
2023-12-09 08:45:04,51.353376,8.451700,4,11579.8,374.3,313.3
2023-12-09 08:45:08,51.358132,8.443639,4,11579.9,374.2,313.4
2023-12-09 08:45:12,51.362901,8.435599,4,11580.0,374.1,313.5
2023-12-09 08:45:16,51.367694,8.427591,4,11580.0,374.3,313.8
2023-12-09 08:45:20,51.372522,8.419630,4,11579.8,374.4,314.2
2023-12-09 08:45:24,51.377397,8.411729,4,11579.2,374.7,314.7
2023-12-09 08:45:28,51.382312,8.403878,4,11578.5,375.0,315.1
2023-12-09 08:45:32,51.387242,8.396039,4,11577.5,375.3,315.2
2023-12-09 08:45:36,51.392155,8.388168,4,11576.5,375.4,315.0
2023-12-09 08:45:40,51.397018,8.380222,4,11575.5,375.3,314.5
2023-12-09 08:45:44,51.401804,8.372157,4,11574.7,375.2,313.6
2023-12-09 08:45:48,51.406479,8.363931,4,11574.1,375.1,312.3
2023-12-09 08:45:52,51.411014,8.355498,4,11573.9,375.3,310.8
2023-12-09 08:45:56,51.415389,8.346839,4,11574.2,375.6,309.0
2023-12-09 08:46:00,51.419623,8.337973,4,11574.9,376.3,307.4
2023-12-09 08:46:04,51.423735,8.328938,4,11575.8,376.9,306.1
2023-12-09 08:46:08,51.427753,8.319770,4,11576.9,377.6,305.1
2023-12-09 08:46:12,51.431698,8.310503,4,11578.1,378.0,304.3
2023-12-09 08:46:16,51.435590,8.301170,4,11579.3,378.3,303.8
2023-12-09 08:46:20,51.439454,8.291805,4,11580.5,378.3,303.5
2023-12-09 08:46:24,51.443311,8.282441,4,11581.4,378.0,303.5
2023-12-09 08:46:28,51.447165,8.273082,4,11582.2,377.8,303.5
2023-12-09 08:46:32,51.451019,8.263728,4,11582.8,377.6,303.5
2023-12-09 08:46:36,51.454874,8.254377,4,11583.3,377.6,303.5
2023-12-09 08:46:40,51.458731,8.245029,4,11583.7,377.5,303.5
2023-12-09 08:46:44,51.462591,8.235683,4,11583.9,377.5,303.5
2023-12-09 08:46:48,51.466457,8.226337,4,11584.1,377.7,303.6
2023-12-09 08:46:52,51.470330,8.216993,4,11584.1,377.8,303.6
2023-12-09 08:46:56,51.474209,8.207645,4,11584.1,378.1,303.7
2023-12-09 08:47:00,51.478093,8.198297,4,11584.1,378.2,303.7
2023-12-09 08:47:04,51.481979,8.188947,4,11583.9,378.3,303.7
2023-12-09 08:47:08,51.485864,8.179593,4,11583.7,378.4,303.7
2023-12-09 08:47:12,51.489749,8.170235,4,11583.3,378.4,303.7
