time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 09:01:37,51.164426,8.735929,0,4112.9,,
2023-01-03 09:01:41,51.168203,8.729145,4,4094.0,307.4,311.6
2023-01-03 09:01:45,51.171982,8.722359,4,4075.2,307.5,311.6
2023-01-03 09:01:49,51.175764,8.715576,4,4056.4,307.5,311.6
2023-01-03 09:01:53,51.179545,8.708796,4,4037.6,307.4,311.7
2023-01-03 09:01:57,51.183326,8.702022,4,4018.6,307.2,311.7
2023-01-03 09:02:01,51.187106,8.695258,4,3999.2,307.0,311.7
2023-01-03 09:02:05,51.190884,8.688497,4,3979.3,306.8,311.7
2023-01-03 09:02:09,51.194661,8.681745,4,3958.5,306.5,311.8
2023-01-03 09:02:13,51.198434,8.674998,4,3936.7,306.2,311.8
2023-01-03 09:02:17,51.202205,8.668259,4,3913.7,305.9,311.8
2023-01-03 09:02:21,51.205972,8.661524,4,3889.1,305.7,311.8
2023-01-03 09:02:25,51.209734,8.654791,4,3862.9,305.4,311.7
2023-01-03 09:02:29,51.213490,8.648068,4,3835.0,305.0,311.7
2023-01-03 09:02:33,51.217239,8.641351,4,3805.9,304.5,311.7
2023-01-03 09:02:37,51.220976,8.634645,4,3775.9,303.8,311.7
2023-01-03 09:02:41,51.224700,8.627954,4,3745.4,303.0,311.6
2023-01-03 09:02:45,51.228407,8.621277,4,3714.7,302.0,311.6
2023-01-03 09:02:49,51.232097,8.614618,4,3684.1,300.9,311.5
2023-01-03 09:02:53,51.235767,8.607979,4,3654.1,299.7,311.4
2023-01-03 09:02:57,51.239413,8.601364,4,3625.0,298.2,311.4
2023-01-03 09:03:01,51.243038,8.594771,4,3596.7,296.8,311.3
2023-01-03 09:03:05,51.246645,8.588205,4,3569.2,295.5,311.3
2023-01-03 09:03:13,51.253804,8.575159,8,3517.0,293.4,311.2
2023-01-03 09:03:17,51.257362,8.568684,4,3492.3,291.4,311.3
2023-01-03 09:03:21,51.260907,8.562241,4,3468.4,290.1,311.3
2023-01-03 09:03:25,51.264441,8.555835,4,3445.4,288.8,311.4
2023-01-03 09:03:29,51.267964,8.549464,4,3423.2,287.5,311.5
2023-01-03 09:03:33,51.271472,8.543132,4,3401.7,285.9,311.5
2023-01-03 09:03:37,51.274964,8.536840,4,3380.7,284.4,311.6
2023-01-03 09:03:41,51.278434,8.530589,4,3360.0,282.5,311.6
2023-01-03 09:03:45,51.281884,8.524378,4,3339.6,280.7,311.6
2023-01-03 09:03:49,51.285306,8.518212,4,3319.2,278.6,311.6
2023-01-03 09:03:53,51.288701,8.512091,4,3298.7,276.5,311.6
2023-01-03 09:03:57,51.292064,8.506013,4,3277.9,274.2,311.5
2023-01-03 09:04:01,51.295399,8.499978,4,3257.0,272.1,311.5
2023-01-03 09:04:05,51.298707,8.493982,4,3236.0,270.2,311.4
2023-01-03 09:04:09,51.301991,8.488019,4,3214.9,268.5,311.4
2023-01-03 09:04:13,51.305255,8.482086,4,3193.9,266.9,311.3
2023-01-03 09:04:17,51.308500,8.476179,4,3173.1,265.6,311.3
2023-01-03 09:04:21,51.311727,8.470293,4,3152.4,264.5,311.3
2023-01-03 09:04:25,51.314943,8.464426,4,3132.1,263.6,311.3
2023-01-03 09:04:29,51.318145,8.458571,4,3112.1,262.7,311.2
2023-01-03 09:04:33,51.321332,8.452739,4,3092.3,261.7,311.2
2023-01-03 09:04:37,51.324505,8.446930,4,3072.7,260.5,311.2
2023-01-03 09:04:41,51.327662,8.441149,4,3053.2,259.3,311.1
2023-01-03 09:04:45,51.330798,8.435398,4,3033.7,257.7,311.1
2023-01-03 09:04:49,51.333914,8.429679,4,3014.0,256.2,311.1
2023-01-03 09:04:53,51.337010,8.424001,4,2994.2,254.4,311.1
2023-01-03 09:04:57,51.340083,8.418363,4,2974.1,252.6,311.1
2023-01-03 09:05:01,51.343135,8.412764,4,2953.8,250.8,311.1
2023-01-03 09:05:05,51.346169,8.407200,4,2933.5,249.3,311.1
2023-01-03 09:05:09,51.349188,8.401668,4,2913.2,247.9,311.2
2023-01-03 09:05:13,51.352195,8.396164,4,2893.0,246.8,311.2
2023-01-03 09:05:17,51.355193,8.390686,4,2873.1,245.8,311.2
2023-01-03 09:05:21,51.358185,8.385227,4,2853.6,245.1,311.3
2023-01-03 09:05:25,51.361173,8.379785,4,2834.6,244.5,311.3
2023-01-03 09:05:29,51.364160,8.374360,4,2816.1,244.1,311.4
2023-01-03 09:05:33,51.367143,8.368948,4,2798.1,243.5,311.4
2023-01-03 09:05:37,51.370118,8.363559,4,2780.4,242.7,311.5
2023-01-03 09:05:41,51.373083,8.358187,4,2763.0,241.9,311.5
