time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-03 13:38:10,51.249842,7.132281,0,10197.3,,
2023-01-03 13:38:14,51.244033,7.142376,4,10217.2,463.8,132.6
2023-01-03 13:38:18,51.238195,7.152493,4,10238.7,465.5,132.7
2023-01-03 13:38:22,51.232335,7.162629,4,10261.2,466.7,132.7
2023-01-03 13:38:26,51.226459,7.172771,4,10284.3,467.6,132.8
2023-01-03 13:38:30,51.220578,7.182913,4,10307.5,467.7,132.8
2023-01-03 13:38:34,51.214696,7.193043,4,10330.3,467.5,132.8
2023-01-03 13:38:38,51.208823,7.203156,4,10352.4,466.8,132.8
2023-01-03 13:38:42,51.202965,7.213243,4,10373.4,465.6,132.8
2023-01-03 13:38:46,51.197118,7.223305,4,10393.6,464.7,132.8
2023-01-03 13:38:50,51.191283,7.233349,4,10413.3,463.8,132.8
2023-01-03 13:38:54,51.185454,7.243373,4,10433.1,463.1,132.8
2023-01-03 13:38:58,51.179631,7.253384,4,10453.2,462.6,132.9
2023-01-03 13:39:02,51.173809,7.263380,4,10474.1,462.2,132.9
2023-01-03 13:39:06,51.167986,7.273368,4,10496.0,462.1,132.9
2023-01-03 13:39:10,51.162159,7.283347,4,10519.5,462.0,133.0
2023-01-03 13:39:14,51.156329,7.293319,4,10544.3,462.0,133.0
2023-01-03 13:39:18,51.150499,7.303283,4,10569.7,461.8,133.0
2023-01-03 13:39:22,51.144671,7.313237,4,10595.1,461.6,133.0
2023-01-03 13:39:26,51.138849,7.323179,4,10619.6,461.1,133.0
2023-01-03 13:39:30,51.133036,7.333105,4,10642.7,460.4,133.0
2023-01-03 13:39:34,51.127237,7.343016,4,10663.6,459.5,133.0
2023-01-03 13:39:38,51.121452,7.352909,4,10681.5,458.6,133.0
2023-01-03 13:39:42,51.115683,7.362782,4,10696.1,457.5,132.9
2023-01-03 13:39:46,51.109926,7.372643,4,10707.8,456.8,132.9
2023-01-03 13:39:50,51.104174,7.382500,4,10717.4,456.6,132.9
2023-01-03 13:39:54,51.098421,7.392362,4,10725.5,456.7,132.9
2023-01-03 13:39:58,51.092659,7.402233,4,10733.0,457.3,132.9
2023-01-03 13:40:02,51.086881,7.412123,4,10740.5,458.4,132.9
2023-01-03 13:40:06,51.081081,7.422039,4,10748.8,459.9,133.0
2023-01-03 13:40:10,51.075251,7.431988,4,10758.6,461.9,133.0
2023-01-03 13:40:14,51.069391,7.441970,4,10770.4,463.8,133.1
2023-01-03 13:40:18,51.063509,7.451975,4,10784.5,465.3,133.1
2023-01-03 13:40:22,51.057611,7.461991,4,10801.1,466.1,133.1
2023-01-03 13:40:26,51.051705,7.472008,4,10820.3,466.5,133.2
2023-01-03 13:40:30,51.045797,7.482015,4,10842.5,466.3,133.2
2023-01-03 13:40:34,51.039897,7.492002,4,10867.7,465.6,133.2
2023-01-03 13:40:38,51.034011,7.501956,4,10896.3,464.3,133.2
2023-01-03 13:40:42,51.028145,7.511869,4,10928.3,462.6,133.3
2023-01-03 13:40:46,51.022304,7.521738,4,10962.7,460.6,133.3
2023-01-03 13:40:50,51.016491,7.531563,4,10998.4,458.5,133.2
2023-01-03 13:40:54,51.010705,7.541339,4,11034.0,456.3,133.2
2023-01-03 13:40:58,51.004953,7.551071,4,11068.3,454.0,133.2
2023-01-03 13:41:02,50.999235,7.560754,4,11100.0,451.5,133.2
2023-01-03 13:41:06,50.993554,7.570387,4,11127.9,449.0,133.1
2023-01-03 13:41:10,50.987912,7.579973,4,11150.8,446.4,133.1
2023-01-03 13:41:14,50.982307,7.589514,4,11168.1,443.9,133.0
2023-01-03 13:41:18,50.976729,7.599021,4,11180.8,442.1,133.0
2023-01-03 13:41:22,50.971164,7.608505,4,11189.9,441.1,133.0
2023-01-03 13:41:26,50.965604,7.617981,4,11196.3,440.7,133.0
2023-01-03 13:41:30,50.960034,7.627459,4,11201.1,441.2,133.0
2023-01-03 13:41:34,50.954446,7.636953,4,11205.3,442.3,133.1
2023-01-03 13:41:38,50.948825,7.646474,4,11209.9,444.2,133.1
2023-01-03 13:41:42,50.943165,7.656030,4,11215.6,446.6,133.2
2023-01-03 13:41:46,50.937470,7.665622,4,11222.3,448.8,133.3
2023-01-03 13:41:50,50.931743,7.675243,4,11229.7,450.7,133.4
2023-01-03 13:41:54,50.925992,7.684887,4,11237.3,452.2,133.4
2023-01-03 13:41:58,50.920224,7.694552,4,11245.0,453.3,133.4
2023-01-03 13:42:02,50.914443,7.704234,4,11252.3,454.3,133.4
2023-01-03 13:42:06,50.908657,7.713926,4,11258.9,454.8,133.4
2023-01-03 13:42:10,50.902871,7.723623,4,11264.4,454.9,133.4
2023-01-03 13:42:14,50.897087,7.733323,4,11268.8,454.9,133.4
2023-01-03 13:42:18,50.891308,7.743026,4,11272.0,454.8,133.4
2023-01-03 13:42:22,50.885533,7.752729,4,11274.4,454.7,133.3
2023-01-03 13:44:02,50.741275,7.994249,100,11277.6,453.9,133.3
2023-01-03 13:44:06,50.735481,8.003984,4,11277.6,457.0,133.2
2023-01-03 13:44:10,50.729697,8.013684,4,11277.6,455.8,133.3
2023-01-03 13:44:14,50.723924,8.023345,4,11277.5,454.4,133.3
2023-01-03 13:44:18,50.718158,8.032969,4,11277.5,453.3,133.4
2023-01-03 13:44:22,50.712399,8.042568,4,11277.6,452.4,133.5
