time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-06 10:56:24,50.473157,6.877585,0,11588.9,,
2023-12-06 10:56:28,50.476117,6.866532,4,11589.6,412.4,292.8
2023-12-06 10:56:32,50.479083,6.855487,4,11590.2,412.2,292.9
2023-12-06 10:56:36,50.482051,6.844447,4,11590.6,412.1,292.9
2023-12-06 10:56:40,50.485024,6.833412,4,11590.8,412.0,292.9
2023-12-06 10:56:44,50.488000,6.822381,4,11590.9,411.9,293.0
2023-12-06 10:56:48,50.490979,6.811355,4,11590.9,411.8,293.0
2023-12-06 10:56:52,50.493960,6.800332,4,11590.7,411.8,293.0
2023-12-06 10:56:56,50.496944,6.789309,4,11590.3,411.8,293.1
2023-12-06 10:57:00,50.499931,6.778288,4,11589.8,411.8,293.1
2023-12-06 10:57:04,50.502918,6.767267,4,11589.3,411.7,293.1
2023-12-06 10:57:08,50.505903,6.756247,4,11588.7,411.7,293.1
2023-12-06 10:57:12,50.508887,6.745228,4,11588.1,411.6,293.1
2023-12-06 10:57:16,50.511864,6.734209,4,11587.6,411.4,293.0
2023-12-06 10:57:20,50.514835,6.723190,4,11587.3,411.2,293.0
2023-12-06 10:57:24,50.517797,6.712172,4,11587.2,411.0,292.9
2023-12-06 10:57:28,50.520747,6.701154,4,11587.3,410.7,292.8
2023-12-06 10:57:32,50.523688,6.690137,4,11587.7,410.5,292.8
2023-12-06 10:57:36,50.526621,6.679122,4,11588.2,410.2,292.7
2023-12-06 10:57:40,50.529548,6.668107,4,11588.7,410.1,292.7
2023-12-06 10:57:44,50.532469,6.657095,4,11589.1,409.9,292.7
2023-12-06 10:57:48,50.535387,6.646087,4,11589.4,409.7,292.6
2023-12-06 10:57:52,50.538304,6.635081,4,11589.4,409.5,292.6
2023-12-06 10:57:56,50.541222,6.624079,4,11589.0,409.4,292.7
2023-12-06 10:58:00,50.544141,6.613080,4,11588.3,409.3,292.7
2023-12-06 10:58:04,50.547062,6.602087,4,11587.2,409.2,292.7
2023-12-06 10:58:08,50.549981,6.591095,4,11586.0,409.1,292.7
2023-12-06 10:58:12,50.552902,6.580106,4,11584.7,409.0,292.7
2023-12-06 10:58:16,50.555821,6.569121,4,11583.5,408.8,292.7
2023-12-06 10:58:20,50.558737,6.558137,4,11582.5,408.7,292.7
2023-12-06 10:58:24,50.561653,6.547155,4,11581.7,408.6,292.7
2023-12-06 10:58:28,50.564564,6.536174,4,11581.2,408.5,292.7
2023-12-06 10:58:32,50.567474,6.525194,4,11581.0,408.4,292.7
2023-12-06 10:58:36,50.570381,6.514219,4,11581.1,408.1,292.6
2023-12-06 10:58:40,50.573288,6.503246,4,11581.4,408.0,292.6
2023-12-06 10:58:44,50.576192,6.492278,4,11581.7,407.8,292.6
2023-12-06 10:58:48,50.579096,6.481316,4,11582.2,407.6,292.6
2023-12-06 10:58:52,50.582000,6.470356,4,11582.6,407.5,292.7
2023-12-06 10:58:56,50.584905,6.459405,4,11583.0,407.2,292.7
2023-12-06 10:59:00,50.587808,6.448458,4,11583.4,407.0,292.7
2023-12-06 10:59:04,50.590709,6.437516,4,11583.6,406.8,292.7
2023-12-06 10:59:08,50.593604,6.426577,4,11583.6,406.6,292.6
2023-12-06 10:59:12,50.596495,6.415639,4,11583.4,406.4,292.6
2023-12-06 10:59:16,50.599378,6.404700,4,11582.9,406.3,292.6
2023-12-06 10:59:20,50.602251,6.393759,4,11582.1,406.1,292.5
2023-12-06 10:59:24,50.605116,6.382818,4,11580.9,405.9,292.4
2023-12-06 10:59:28,50.607971,6.371872,4,11579.4,405.8,292.3
2023-12-06 10:59:32,50.610820,6.360925,4,11577.8,405.8,292.3
2023-12-06 10:59:36,50.613665,6.349973,4,11576.0,405.8,292.3
2023-12-06 10:59:40,50.616508,6.339019,4,11574.2,405.8,292.2
2023-12-06 10:59:44,50.619352,6.328061,4,11572.5,405.9,292.3
2023-12-06 10:59:48,50.622199,6.317098,4,11570.9,406.1,292.3
2023-12-06 10:59:52,50.625051,6.306132,4,11569.6,406.3,292.3
2023-12-06 10:59:56,50.627909,6.295163,4,11568.6,406.5,292.3
2023-12-06 11:00:00,50.630772,6.284191,4,11567.9,406.7,292.4
2023-12-06 11:00:04,50.633640,6.273216,4,11567.5,406.8,292.4
2023-12-06 11:00:08,50.636513,6.262238,4,11567.4,407.0,292.4
2023-12-06 11:00:12,50.639389,6.251260,4,11567.7,407.1,292.4
2023-12-06 11:00:16,50.642268,6.240279,4,11568.2,407.2,292.5
2023-12-06 11:00:20,50.645150,6.229297,4,11569.0,407.2,292.5
2023-12-06 11:00:24,50.648034,6.218315,4,11570.1,407.3,292.5
2023-12-06 11:00:28,50.650920,6.207332,4,11571.4,407.3,292.5
2023-12-06 11:00:32,50.653805,6.196345,4,11572.9,407.4,292.5
2023-12-06 11:00:36,50.656689,6.185353,4,11574.3,407.5,292.5
2023-12-06 11:00:40,50.659571,6.174357,4,11575.8,407.6,292.5
