time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-07 14:46:16,51.528679,9.322084,0,10978.2,,
2023-01-07 14:46:20,51.531713,9.310461,4,10979.2,423.7,292.8
2023-01-07 14:46:24,51.534745,9.298840,4,10980.2,423.6,292.8
2023-01-07 14:46:28,51.537771,9.287220,4,10981.1,423.4,292.7
2023-01-07 14:46:32,51.540788,9.275596,4,10981.8,423.3,292.7
2023-01-07 14:46:36,51.543798,9.263970,4,10982.4,423.2,292.6
2023-01-07 14:46:40,51.546797,9.252339,4,10982.7,423.1,292.5
2023-01-07 14:46:44,51.549786,9.240705,4,10982.8,423.0,292.5
2023-01-07 14:46:48,51.552770,9.229070,4,10982.7,422.9,292.4
2023-01-07 14:46:52,51.555745,9.217435,4,10982.5,422.7,292.4
2023-01-07 14:46:56,51.558717,9.205802,4,10982.2,422.5,292.3
2023-01-07 14:47:00,51.561686,9.194175,4,10981.7,422.3,292.3
2023-01-07 14:47:04,51.564654,9.182555,4,10981.3,422.0,292.3
2023-01-07 14:47:08,51.567622,9.170942,4,10980.8,421.7,292.4
2023-01-07 14:47:12,51.570588,9.159338,4,10980.4,421.4,292.4
2023-01-07 14:47:16,51.573555,9.147744,4,10979.9,421.1,292.4
2023-01-07 14:47:20,51.576520,9.136157,4,10979.3,420.8,292.4
2023-01-07 14:47:24,51.579483,9.124577,4,10978.6,420.5,292.4
2023-01-07 14:47:28,51.582444,9.113008,4,10977.8,420.1,292.4
2023-01-07 14:47:32,51.585402,9.101445,4,10976.8,419.9,292.4
2023-01-07 14:47:36,51.588356,9.089889,4,10975.6,419.5,292.4
2023-01-07 14:47:40,51.591305,9.078343,4,10974.3,419.1,292.4
2023-01-07 14:47:44,51.594252,9.066804,4,10972.9,418.8,292.3
2023-01-07 14:47:48,51.597193,9.055272,4,10971.5,418.5,292.3
2023-01-07 14:47:52,51.600134,9.043748,4,10970.2,418.2,292.3
2023-01-07 14:47:56,51.603070,9.032231,4,10969.1,417.8,292.3
2023-01-07 14:48:00,51.606003,9.020722,4,10968.3,417.5,292.3
2023-01-07 14:48:04,51.608934,9.009222,4,10967.8,417.1,292.3
2023-01-07 14:48:08,51.611862,8.997728,4,10967.7,416.9,292.3
2023-01-07 14:48:12,51.614786,8.986240,4,10967.7,416.6,292.3
2023-01-07 14:48:16,51.617709,8.974764,4,10967.9,416.2,292.3
2023-01-07 14:48:20,51.620629,8.963292,4,10968.1,416.0,292.3
2023-01-07 14:48:24,51.623546,8.951827,4,10968.1,415.7,292.3
2023-01-07 14:48:28,51.626463,8.940370,4,10967.8,415.4,292.3
2023-01-07 14:48:32,51.629379,8.928923,4,10967.2,415.1,292.3
2023-01-07 14:48:36,51.632291,8.917481,4,10966.1,414.8,292.3
2023-01-07 14:48:40,51.635203,8.906043,4,10964.7,414.6,292.3
2023-01-07 14:48:44,51.638116,8.894610,4,10963.2,414.5,292.3
2023-01-07 14:48:48,51.641026,8.883175,4,10961.6,414.5,292.3
2023-01-07 14:48:52,51.643938,8.871741,4,10960.3,414.4,292.3
2023-01-07 14:48:56,51.646849,8.860302,4,10959.3,414.6,292.3
2023-01-07 14:49:00,51.649764,8.848859,4,10958.8,414.8,292.3
2023-01-07 14:49:04,51.652679,8.837409,4,10958.8,414.9,292.3
2023-01-07 14:49:08,51.655593,8.825951,4,10959.4,415.2,292.3
2023-01-07 14:49:12,51.658509,8.814488,4,10960.2,415.3,292.3
2023-01-07 14:49:16,51.661421,8.803014,4,10961.4,415.6,292.3
2023-01-07 14:49:20,51.664332,8.791532,4,10962.6,415.7,292.2
2023-01-07 14:49:24,51.667239,8.780042,4,10963.7,415.9,292.2
2023-01-07 14:49:28,51.670141,8.768544,4,10964.7,416.1,292.2
2023-01-07 14:49:32,51.673038,8.757037,4,10965.5,416.2,292.1
2023-01-07 14:49:36,51.675930,8.745524,4,10965.9,416.3,292.1
2023-01-07 14:49:40,51.678818,8.734003,4,10966.1,416.4,292.0
2023-01-07 14:49:44,51.681704,8.722479,4,10966.2,416.5,292.0
2023-01-07 14:49:48,51.684589,8.710955,4,10966.1,416.3,292.0
2023-01-07 14:49:52,51.687473,8.699429,4,10966.0,416.4,292.0
2023-01-07 14:49:56,51.690360,8.687908,4,10965.9,416.3,292.0
2023-01-07 14:50:00,51.693249,8.676391,4,10965.9,416.1,292.0
2023-01-07 14:50:04,51.696140,8.664875,4,10966.1,416.2,292.1
2023-01-07 14:50:08,51.699032,8.653364,4,10966.2,416.0,292.1
2023-01-07 14:50:12,51.701926,8.641849,4,10966.4,416.1,292.1
2023-01-07 14:50:16,51.704820,8.630334,4,10966.7,416.1,292.1
2023-01-07 14:50:20,51.707714,8.618812,4,10966.9,416.3,292.1
2023-01-07 14:50:24,51.710608,8.607283,4,10967.1,416.5,292.1
2023-01-07 14:50:28,51.713499,8.595745,4,10967.3,416.7,292.0
2023-01-07 14:50:32,51.716387,8.584195,4,10967.4,417.0,292.0
2023-01-07 14:50:36,51.719277,8.572638,4,10967.5,417.2,292.0
2023-01-07 14:50:40,51.722164,8.561074,4,10967.6,417.4,292.0
2023-01-07 14:50:44,51.725052,8.549504,4,10967.7,417.5,292.0
2023-01-07 14:50:48,51.727941,8.537933,4,10968.0,417.6,292.0
2023-01-07 14:50:52,51.730830,8.526360,4,10968.3,417.6,292.0
2023-01-07 14:50:56,51.733720,8.514789,4,10968.8,417.6,292.0
2023-01-07 14:51:00,51.736615,8.503219,4,10969.5,417.6,292.0
2023-01-07 14:51:04,51.739509,8.491648,4,10970.3,417.6,292.0
2023-01-07 14:51:08,51.742405,8.480078,4,10971.1,417.6,292.0
2023-01-07 14:51:12,51.745302,8.468505,4,10971.9,417.7,292.0
2023-01-07 14:51:16,51.748198,8.456928,4,10972.6,417.8,292.0
2023-01-07 14:51:20,51.751093,8.445346,4,10973.2,417.8,292.0
2023-01-07 14:51:24,51.753985,8.433755,4,10973.6,418.0,292.0
2023-01-07 14:51:28,51.756877,8.422157,4,10973.8,418.2,291.9
2023-01-07 14:51:32,51.759767,8.410554,4,10973.8,418.3,291.9
2023-01-07 14:51:36,51.762655,8.398943,4,10973.7,418.5,291.9
2023-01-07 14:51:40,51.765545,8.387329,4,10973.4,418.6,291.9
2023-01-07 14:51:44,51.768433,8.375711,4,10973.1,418.7,291.9
2023-01-07 14:51:48,51.771322,8.364089,4,10972.8,418.8,291.9
2023-01-07 14:51:52,51.774213,8.352468,4,10972.5,418.8,291.9
2023-01-07 14:51:56,51.777104,8.340845,4,10972.3,418.8,291.9
2023-01-07 14:52:00,51.779998,8.329224,4,10972.2,418.8,291.9
2023-01-07 14:52:04,51.782889,8.317599,4,10972.2,418.8,291.9
2023-01-07 14:52:08,51.785780,8.305974,4,10972.3,418.9,291.9
2023-01-07 14:52:12,51.788668,8.294344,4,10972.4,418.9,291.9
2023-01-07 14:52:16,51.791550,8.282709,4,10972.5,418.9,291.8
2023-01-07 14:52:20,51.794427,8.271070,4,10972.7,418.9,291.8
2023-01-07 14:52:24,51.797296,8.259423,4,10972.9,419.0,291.7
2023-01-07 14:52:28,51.800158,8.247771,4,10973.0,419.0,291.7
2023-01-07 14:52:32,51.803015,8.236112,4,10973.2,419.1,291.6
2023-01-07 14:52:36,51.805868,8.224448,4,10973.3,419.1,291.6
2023-01-07 14:52:40,51.808719,8.212780,4,10973.5,419.2,291.6
2023-01-07 14:52:44,51.811569,8.201110,4,10973.6,419.2,291.6
2023-01-07 14:52:48,51.814421,8.189438,4,10973.8,419.3,291.6
2023-01-07 14:52:52,51.817276,8.177763,4,10973.9,419.4,291.6
2023-01-07 14:52:56,51.820132,8.166088,4,10974.0,419.4,291.6
2023-01-07 14:53:00,51.822994,8.154413,4,10974.2,419.5,291.6
2023-01-07 14:53:04,51.825856,8.142736,4,10974.4,419.5,291.6
2023-01-07 14:53:08,51.828719,8.131059,4,10974.6,419.5,291.6
2023-01-07 14:53:12,51.831582,8.119383,4,10975.0,419.5,291.6
2023-01-07 14:53:16,51.834443,8.107706,4,10975.4,419.4,291.6
2023-01-07 14:53:20,51.837302,8.096029,4,10976.1,419.4,291.6
2023-01-07 14:53:24,51.840160,8.084353,4,10976.8,419.3,291.6
2023-01-07 14:53:28,51.843015,8.072676,4,10977.6,419.3,291.6
2023-01-07 14:53:32,51.845867,8.060999,4,10978.4,419.2,291.6
2023-01-07 14:53:36,51.848718,8.049324,4,10979.2,419.1,291.6
2023-01-07 14:53:40,51.851568,8.037650,4,10979.9,419.0,291.6
2023-01-07 14:53:44,51.854419,8.025976,4,10980.4,419.0,291.6
2023-01-07 14:53:48,51.857268,8.014304,4,10980.6,418.9,291.6
2023-01-07 14:53:52,51.860117,8.002630,4,10980.6,418.9,291.6
2023-01-07 14:53:56,51.862967,7.990960,4,10980.3,418.8,291.6
2023-01-07 14:54:00,51.865815,7.979291,4,10979.8,418.7,291.6
2023-01-07 14:54:04,51.868664,7.967624,4,10979.1,418.6,291.6
2023-01-07 14:54:08,51.871508,7.955959,4,10978.4,418.5,291.6
2023-01-07 14:54:12,51.874350,7.944295,4,10977.6,418.3,291.5
2023-01-07 14:54:16,51.877189,7.932635,4,10976.8,418.1,291.5
2023-01-07 14:54:20,51.880021,7.920976,4,10976.1,418.0,291.5
2023-01-07 14:54:24,51.882853,7.909320,4,10975.5,417.8,291.5
2023-01-07 14:54:28,51.885681,7.897667,4,10974.9,417.6,291.5
2023-01-07 14:54:32,51.888509,7.886017,4,10974.4,417.5,291.5
