time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-05 17:47:01,52.017535,9.174026,0,9457.2,,
2023-01-05 17:47:05,52.016795,9.162556,4,9415.4,383.5,264.0
2023-01-05 17:47:09,52.016054,9.151064,4,9373.9,384.3,264.0
2023-01-05 17:47:13,52.015312,9.139569,4,9332.4,384.4,264.0
2023-01-05 17:47:17,52.014562,9.128084,4,9291.1,384.1,264.0
2023-01-05 17:47:21,52.013808,9.116632,4,9249.8,383.0,263.9
2023-01-05 17:47:25,52.013045,9.105227,4,9208.6,381.5,263.8
2023-01-05 17:47:29,52.012276,9.093884,4,9167.3,379.6,263.7
2023-01-05 17:47:33,52.011498,9.082608,4,9126.2,377.4,263.6
2023-01-05 17:47:37,52.010722,9.071406,4,9085.3,374.9,263.6
2023-01-05 17:47:41,52.009946,9.060287,4,9044.8,372.2,263.5
2023-01-05 17:47:45,52.009175,9.049255,4,9004.5,369.3,263.5
2023-01-05 17:47:49,52.008411,9.038317,4,8964.8,366.1,263.5
2023-01-05 17:47:53,52.007658,9.027480,4,8925.7,362.8,263.6
2023-01-05 17:47:57,52.006921,9.016744,4,8887.1,359.3,263.6
2023-01-05 17:48:01,52.006194,9.006087,4,8849.1,356.7,263.7
2023-01-05 17:48:05,52.005479,8.995484,4,8811.4,354.8,263.8
2023-01-05 17:48:09,52.004772,8.984910,4,8773.9,353.8,263.8
2023-01-05 17:48:13,52.004071,8.974342,4,8736.5,353.6,263.9
2023-01-05 17:48:17,52.003377,8.963753,4,8699.1,354.2,263.9
2023-01-05 17:48:21,52.002684,8.953116,4,8661.4,355.8,264.0
2023-01-05 17:48:25,52.001993,8.942415,4,8623.5,358.0,264.0
2023-01-05 17:48:29,52.001301,8.931656,4,8585.2,359.8,264.0
2023-01-05 17:48:33,52.000604,8.920855,4,8546.6,361.3,264.0
2023-01-05 17:48:37,51.999903,8.910026,4,8507.7,362.2,264.0
2023-01-05 17:48:41,51.999193,8.899187,4,8468.4,362.6,263.9
2023-01-05 17:48:45,51.998471,8.888350,4,8428.8,362.6,263.8
2023-01-05 17:48:49,51.997735,8.877534,4,8388.8,362.0,263.7
2023-01-05 17:48:53,51.996985,8.866753,4,8348.6,361.0,263.6
2023-01-05 17:48:57,51.996224,8.856006,4,8308.1,359.9,263.4
2023-01-05 17:49:01,51.995456,8.845287,4,8267.6,359.0,263.4
2023-01-05 17:49:05,51.994689,8.834590,4,8227.3,358.3,263.4
2023-01-05 17:49:09,51.993931,8.823906,4,8187.3,357.9,263.4
2023-01-05 17:49:13,51.993184,8.813229,4,8147.8,357.5,263.5
2023-01-05 17:49:17,51.992459,8.802552,4,8109.0,357.4,263.7
2023-01-05 17:49:21,51.991758,8.791866,4,8071.1,357.6,263.9
2023-01-05 17:49:25,51.991081,8.781175,4,8033.9,357.6,264.1
2023-01-05 17:49:29,51.990414,8.770483,4,7997.3,357.6,264.2
2023-01-05 17:49:33,51.989744,8.759797,4,7960.9,357.4,264.2
2023-01-05 17:49:37,51.989060,8.749125,4,7924.5,357.1,264.1
2023-01-05 17:49:41,51.988345,8.738470,4,7887.9,356.6,263.8
2023-01-05 17:49:45,51.987592,8.727843,4,7850.6,356.0,263.4
2023-01-05 17:49:49,51.986785,8.717248,4,7812.5,355.3,263.0
2023-01-05 17:49:53,51.985914,8.706691,4,7773.4,354.4,262.4
2023-01-05 17:49:57,51.984962,8.696174,4,7733.7,353.8,261.6
2023-01-05 17:50:01,51.983919,8.685700,4,7693.6,353.1,260.8
2023-01-05 17:50:05,51.982772,8.675269,4,7653.5,352.6,259.9
2023-01-05 17:50:09,51.981508,8.664885,4,7613.6,352.3,258.8
2023-01-05 17:50:13,51.980115,8.654550,4,7574.3,352.1,257.7
2023-01-05 17:50:17,51.978580,8.644264,4,7535.8,352.3,256.4
2023-01-05 17:50:21,51.976900,8.634029,4,7498.4,352.6,255.1
2023-01-05 17:50:25,51.975097,8.623838,4,7462.1,352.9,254.0
2023-01-05 17:50:29,51.973204,8.613687,4,7426.7,353.1,253.2
2023-01-05 17:50:33,51.971249,8.603566,4,7392.2,353.1,252.6
2023-01-05 17:50:37,51.969260,8.593468,4,7358.7,352.9,252.3
2023-01-05 17:50:41,51.967269,8.583390,4,7325.8,352.4,252.2
2023-01-05 17:50:45,51.965300,8.573320,4,7293.7,351.7,252.4
2023-01-05 17:50:49,51.963381,8.563255,4,7262.3,350.8,252.8
2023-01-05 17:50:53,51.961509,8.553200,4,7231.4,349.7,253.2
2023-01-05 17:50:57,51.959676,8.543154,4,7200.9,348.9,253.5
2023-01-05 17:51:01,51.957874,8.533130,4,7170.7,347.7,253.7
2023-01-05 17:51:05,51.956092,8.523126,4,7140.6,346.8,253.9
2023-01-05 17:51:09,51.954321,8.513149,4,7110.7,345.8,253.9
2023-01-05 17:51:13,51.952552,8.503205,4,7080.6,344.7,253.9
2023-01-05 17:51:17,51.950778,8.493298,4,7050.3,343.6,253.8
