time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-06 18:57:42,50.492137,6.899109,0,10972.9,,
2023-12-06 18:57:46,50.494675,6.888756,4,10972.9,381.4,291.1
2023-12-06 18:57:50,50.497211,6.878399,4,10972.9,381.5,291.1
2023-12-06 18:57:54,50.499746,6.868036,4,10972.9,381.6,291.0
2023-12-06 18:57:58,50.502283,6.857672,4,10972.9,381.7,291.1
2023-12-06 18:58:02,50.504822,6.847306,4,10972.8,381.8,291.1
2023-12-06 18:58:06,50.507366,6.836938,4,10972.8,381.9,291.1
2023-12-06 18:58:10,50.509917,6.826571,4,10972.8,382.0,291.2
2023-12-06 18:58:14,50.512474,6.816203,4,10972.7,382.1,291.2
2023-12-06 18:58:18,50.515037,6.805833,4,10972.7,382.3,291.2
2023-12-06 18:58:22,50.517604,6.795462,4,10972.7,382.4,291.3
2023-12-06 18:58:26,50.520174,6.785090,4,10972.7,382.5,291.3
2023-12-06 18:58:30,50.522744,6.774711,4,10972.7,382.7,291.3
2023-12-06 18:58:34,50.525314,6.764328,4,10972.7,382.8,291.3
2023-12-06 18:58:38,50.527881,6.753940,4,10972.7,382.9,291.2
2023-12-06 18:58:42,50.530445,6.743543,4,10972.8,383.0,291.2
2023-12-06 18:58:46,50.533006,6.733142,4,10972.8,383.1,291.2
2023-12-06 18:58:50,50.535565,6.722734,4,10972.9,383.3,291.2
2023-12-06 18:58:54,50.538123,6.712320,4,10973.0,383.4,291.1
2023-12-06 18:58:58,50.540679,6.701901,4,10973.0,383.5,291.1
2023-12-06 18:59:02,50.543236,6.691479,4,10973.0,383.7,291.1
2023-12-06 18:59:06,50.545793,6.681050,4,10973.0,383.8,291.1
2023-12-06 18:59:10,50.548353,6.670620,4,10972.9,384.0,291.1
2023-12-06 18:59:14,50.550911,6.660185,4,10972.8,384.0,291.1
2023-12-06 18:59:18,50.553471,6.649744,4,10972.7,384.2,291.1
2023-12-06 18:59:22,50.556033,6.639302,4,10972.5,384.3,291.1
2023-12-06 18:59:26,50.558595,6.628855,4,10972.4,384.4,291.1
2023-12-06 18:59:30,50.561157,6.618402,4,10972.4,384.6,291.1
2023-12-06 18:59:34,50.563719,6.607946,4,10972.4,384.7,291.1
2023-12-06 18:59:38,50.566281,6.597486,4,10972.5,384.8,291.1
2023-12-06 18:59:42,50.568843,6.587021,4,10972.6,384.9,291.1
2023-12-06 18:59:46,50.571404,6.576553,4,10972.9,385.0,291.1
2023-12-06 18:59:50,50.573963,6.566081,4,10973.2,385.1,291.0
2023-12-06 18:59:54,50.576519,6.555604,4,10973.7,385.2,291.0
2023-12-06 18:59:58,50.579072,6.545124,4,10974.2,385.2,291.0
2023-12-06 19:00:02,50.581622,6.534641,4,10974.9,385.2,291.0
2023-12-06 19:00:06,50.584167,6.524152,4,10975.7,385.3,290.9
2023-12-06 19:00:10,50.586709,6.513661,4,10976.6,385.2,290.9
2023-12-06 19:00:14,50.589246,6.503166,4,10977.6,385.3,290.9
2023-12-06 19:00:18,50.591781,6.492668,4,10978.5,385.3,290.8
2023-12-06 19:00:22,50.594315,6.482166,4,10979.4,385.4,290.8
2023-12-06 19:00:26,50.596850,6.471664,4,10980.2,385.4,290.8
2023-12-06 19:00:30,50.599383,6.461159,4,10980.8,385.5,290.8
2023-12-06 19:00:34,50.601919,6.450652,4,10981.2,385.6,290.8
2023-12-06 19:00:38,50.604455,6.440144,4,10981.4,385.5,290.8
2023-12-06 19:00:42,50.606993,6.429636,4,10981.5,385.6,290.8
2023-12-06 19:00:46,50.609531,6.419126,4,10981.4,385.6,290.8
2023-12-06 19:00:50,50.612070,6.408617,4,10981.2,385.6,290.8
2023-12-06 19:00:54,50.614609,6.398107,4,10980.9,385.6,290.9
2023-12-06 19:00:58,50.617147,6.387598,4,10980.6,385.5,290.8
2023-12-06 19:01:02,50.619684,6.377091,4,10980.3,385.4,290.8
2023-12-06 19:01:06,50.622222,6.366586,4,10980.1,385.4,290.8
2023-12-06 19:01:10,50.624757,6.356083,4,10979.9,385.2,290.8
2023-12-06 19:01:14,50.627290,6.345581,4,10979.7,385.2,290.8
2023-12-06 19:01:18,50.629823,6.335084,4,10979.7,385.0,290.8
2023-12-06 19:01:22,50.632352,6.324587,4,10979.7,384.9,290.8
2023-12-06 19:01:26,50.634879,6.314096,4,10979.8,384.6,290.8
2023-12-06 19:01:30,50.637403,6.303605,4,10980.0,384.5,290.8
2023-12-06 19:01:34,50.639925,6.293121,4,10980.3,384.3,290.8
2023-12-06 19:01:38,50.642443,6.282643,4,10980.7,384.0,290.8
2023-12-06 19:01:42,50.644963,6.272169,4,10981.1,383.9,290.8
2023-12-06 19:01:46,50.647479,6.261704,4,10981.6,383.5,290.8
2023-12-06 19:01:50,50.649997,6.251247,4,10982.1,383.2,290.8
2023-12-06 19:01:54,50.652515,6.240801,4,10982.6,382.9,290.8
2023-12-06 19:01:58,50.655037,6.230368,4,10983.0,382.5,290.9
2023-12-06 19:02:02,50.657562,6.219946,4,10983.5,382.2,290.9
2023-12-06 19:02:06,50.660088,6.209537,4,10983.8,381.8,291.0
2023-12-06 19:02:10,50.662616,6.199140,4,10984.1,381.5,291.0
2023-12-06 19:02:14,50.665147,6.188755,4,10984.1,381.1,291.0
2023-12-06 19:02:18,50.667678,6.178381,4,10984.0,380.7,291.1
2023-12-06 19:02:22,50.670209,6.168016,4,10983.6,380.4,291.1
2023-12-06 19:02:26,50.672738,6.157662,4,10983.0,380.0,291.1
