time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-10 10:06:10,51.855028,6.083123,0,11278.8,,
2023-12-10 10:06:14,51.848180,6.094579,4,11278.8,532.1,134.1
2023-12-10 10:06:18,51.841334,6.106029,4,11278.8,531.9,134.1
2023-12-10 10:06:22,51.834488,6.117474,4,11278.7,531.9,134.1
2023-12-10 10:06:26,51.827640,6.128911,4,11278.5,531.8,134.1
2023-12-10 10:06:30,51.820788,6.140339,4,11278.3,531.8,134.1
2023-12-10 10:06:34,51.813935,6.151758,4,11278.0,531.6,134.1
2023-12-10 10:06:38,51.807078,6.163167,4,11277.7,531.6,134.2
2023-12-10 10:06:42,51.800219,6.174571,4,11277.4,531.6,134.2
2023-12-10 10:06:46,51.793358,6.185968,4,11277.2,531.5,134.2
2023-12-10 10:06:50,51.786496,6.197358,4,11277.1,531.4,134.2
2023-12-10 10:06:54,51.779634,6.208747,4,11277.3,531.4,134.2
2023-12-10 10:06:58,51.772772,6.220132,4,11277.7,531.4,134.2
2023-12-10 10:07:02,51.765913,6.231516,4,11278.4,531.3,134.2
2023-12-10 10:07:06,51.759054,6.242900,4,11279.3,531.4,134.2
2023-12-10 10:07:10,51.752196,6.254284,4,11280.2,531.3,134.2
2023-12-10 10:07:14,51.745339,6.265669,4,11281.2,531.4,134.2
2023-12-10 10:07:18,51.738482,6.277055,4,11281.9,531.4,134.2
2023-12-10 10:07:22,51.731626,6.288442,4,11282.3,531.5,134.2
2023-12-10 10:07:26,51.724772,6.299831,4,11282.3,531.5,134.2
2023-12-10 10:07:30,51.717917,6.311224,4,11281.6,531.7,134.2
2023-12-10 10:07:34,51.711061,6.322617,4,11280.5,531.7,134.2
2023-12-10 10:07:38,51.704203,6.334010,4,11279.0,531.9,134.2
2023-12-10 10:07:42,51.697342,6.345404,4,11277.4,532.0,134.2
2023-12-10 10:07:46,51.690474,6.356795,4,11275.7,532.3,134.2
2023-12-10 10:07:50,51.683598,6.368183,4,11274.2,532.5,134.2
2023-12-10 10:07:54,51.676714,6.379568,4,11273.1,532.8,134.3
2023-12-10 10:07:58,51.669819,6.390947,4,11272.6,533.1,134.3
2023-12-10 10:08:02,51.662913,6.402321,4,11272.6,533.4,134.4
2023-12-10 10:08:06,51.656003,6.413691,4,11273.0,533.5,134.4
2023-12-10 10:08:10,51.649090,6.425057,4,11273.8,533.6,134.4
2023-12-10 10:08:14,51.642179,6.436426,4,11274.9,533.6,134.4
2023-12-10 10:08:18,51.635277,6.447795,4,11276.1,533.4,134.4
2023-12-10 10:08:22,51.628383,6.459169,4,11277.2,533.2,134.3
2023-12-10 10:08:26,51.621505,6.470547,4,11278.2,532.7,134.2
2023-12-10 10:08:30,51.614642,6.481929,4,11279.0,532.3,134.2
2023-12-10 10:08:34,51.607791,6.493309,4,11279.6,531.8,134.1
2023-12-10 10:08:38,51.600947,6.504681,4,11280.0,531.5,134.1
2023-12-10 10:08:42,51.594107,6.516038,4,11280.3,531.0,134.1
2023-12-10 10:08:46,51.587260,6.527373,4,11280.3,530.7,134.2
2023-12-10 10:08:50,51.580407,6.538676,4,11280.2,530.3,134.3
2023-12-10 10:08:54,51.573540,6.549946,4,11280.0,530.0,134.4
2023-12-10 10:08:58,51.566658,6.561176,4,11279.6,529.7,134.6
2023-12-10 10:09:02,51.559763,6.572373,4,11279.2,529.4,134.7
2023-12-10 10:09:06,51.552857,6.583546,4,11278.7,529.3,134.8
2023-12-10 10:09:10,51.545946,6.594704,4,11278.3,529.2,134.9
2023-12-10 10:09:14,51.539034,6.605856,4,11277.8,529.1,134.9
2023-12-10 10:09:18,51.532124,6.617007,4,11277.4,529.1,134.9
2023-12-10 10:09:22,51.525219,6.628171,4,11277.2,529.2,134.8
2023-12-10 10:09:26,51.518324,6.639352,4,11277.1,529.3,134.7
2023-12-10 10:09:30,51.511439,6.650548,4,11277.1,529.3,134.7
2023-12-10 10:09:34,51.504561,6.661755,4,11277.2,529.3,134.6
2023-12-10 10:09:38,51.497690,6.672969,4,11277.4,529.3,134.5
2023-12-10 10:09:42,51.490823,6.684180,4,11277.6,529.1,134.5
2023-12-10 10:09:46,51.483961,6.695387,4,11277.7,528.9,134.5
2023-12-10 10:09:50,51.477102,6.706583,4,11277.9,528.5,134.5
2023-12-10 10:09:54,51.470243,6.717765,4,11277.9,528.2,134.6
2023-12-10 10:09:58,51.463385,6.728928,4,11277.9,527.8,134.6
2023-12-10 10:10:02,51.456527,6.740078,4,11277.8,527.5,134.6
2023-12-10 10:10:06,51.449670,6.751215,4,11277.7,527.2,134.7
2023-12-10 10:10:10,51.442811,6.762341,4,11277.5,527.0,134.7
2023-12-10 10:10:14,51.435952,6.773458,4,11277.4,526.9,134.7
2023-12-10 10:10:18,51.429091,6.784567,4,11277.4,526.8,134.7
2023-12-10 10:10:22,51.422229,6.795670,4,11277.4,526.7,134.7
2023-12-10 10:10:26,51.415366,6.806771,4,11277.4,526.7,134.7
2023-12-10 10:10:30,51.408504,6.817870,4,11277.5,526.7,134.7
2023-12-10 10:10:34,51.401643,6.828974,4,11277.6,526.8,134.7
2023-12-10 10:10:38,51.394785,6.840085,4,11277.8,526.9,134.7
2023-12-10 10:10:42,51.387933,6.851207,4,11277.8,527.0,134.6
2023-12-10 10:10:46,51.381085,6.862341,4,11277.9,527.2,134.6
2023-12-10 10:10:50,51.374244,6.873491,4,11277.9,527.3,134.5
2023-12-10 10:10:54,51.367410,6.884661,4,11277.8,527.6,134.4
2023-12-10 10:10:58,51.360579,6.895843,4,11277.6,527.8,134.4
2023-12-10 10:11:02,51.353747,6.907034,4,11277.5,528.1,134.3
2023-12-10 10:11:06,51.346908,6.918230,4,11277.3,528.5,134.4
2023-12-10 10:11:10,51.340060,6.929427,4,11277.2,529.0,134.4
2023-12-10 10:11:14,51.333199,6.940619,4,11277.2,529.3,134.4
2023-12-10 10:11:18,51.326320,6.951804,4,11277.3,529.9,134.5
2023-12-10 10:11:22,51.319422,6.962978,4,11277.4,530.4,134.6
2023-12-10 10:11:26,51.312510,6.974142,4,11277.7,530.7,134.7
2023-12-10 10:11:30,51.305583,6.985299,4,11278.0,531.2,134.8
2023-12-10 10:11:34,51.298651,6.996452,4,11278.3,531.3,134.8
2023-12-10 10:11:38,51.291716,7.007602,4,11278.6,531.4,134.8
