time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-05 20:11:50,52.447586,8.333223,0,10977.7,,
2023-01-05 20:11:54,52.441146,8.325651,4,10976.9,428.1,215.6
2023-01-05 20:11:58,52.434708,8.318087,4,10975.9,427.9,215.6
2023-01-05 20:12:02,52.428271,8.310530,4,10974.9,427.8,215.6
2023-01-05 20:14:42,52.172192,8.010891,160,10964.6,425.4,215.7
2023-01-05 20:14:46,52.165779,8.003452,4,10964.4,425.3,215.4
2023-01-05 20:14:50,52.159366,7.996013,4,10964.2,425.3,215.4
2023-01-05 20:14:54,52.152949,7.988571,4,10964.2,425.5,215.4
2023-01-05 20:14:58,52.146529,7.981127,4,10964.5,425.8,215.4
2023-01-05 20:15:02,52.140106,7.973679,4,10965.0,426.0,215.4
2023-01-05 20:15:06,52.133679,7.966228,4,10965.9,426.3,215.4
2023-01-05 20:15:10,52.127251,7.958774,4,10966.9,426.4,215.4
2023-01-05 20:15:14,52.120816,7.951319,4,10968.0,426.7,215.4
2023-01-05 20:15:18,52.114378,7.943862,4,10969.2,426.9,215.4
2023-01-05 20:15:22,52.107937,7.936402,4,10970.3,427.1,215.4
2023-01-05 20:15:26,52.101492,7.928943,4,10971.3,427.3,215.4
2023-01-05 20:15:30,52.095043,7.921485,4,10972.1,427.4,215.4
2023-01-05 20:15:46,52.069216,7.891664,16,10973.1,427.8,215.4
2023-01-05 20:15:50,52.062753,7.884214,4,10973.0,428.0,215.3
2023-01-05 20:15:54,52.056290,7.876767,4,10972.9,428.0,215.3
2023-01-05 20:15:58,52.049826,7.869325,4,10972.8,428.0,215.3
2023-01-05 20:16:02,52.043360,7.861887,4,10972.8,428.0,215.3
2023-01-05 20:16:06,52.036897,7.854451,4,10972.8,427.9,215.3
2023-01-05 20:16:10,52.030432,7.847018,4,10972.8,427.9,215.3
2023-01-05 20:16:14,52.023967,7.839583,4,10972.8,427.9,215.3
2023-01-05 20:16:18,52.017502,7.832148,4,10972.8,428.0,215.3
2023-01-05 20:16:22,52.011035,7.824708,4,10972.8,428.2,215.3
2023-01-05 20:16:26,52.004566,7.817267,4,10972.9,428.3,215.3
2023-01-05 20:16:30,51.998098,7.809819,4,10972.8,428.5,215.3
2023-01-05 20:16:34,51.991627,7.802369,4,10972.8,428.6,215.3
2023-01-05 20:16:38,51.985156,7.794914,4,10972.8,428.8,215.4
2023-01-05 20:16:42,51.978684,7.787461,4,10972.8,428.8,215.3
2023-01-05 20:16:46,51.972212,7.780009,4,10972.8,428.8,215.4
2023-01-05 20:16:50,51.965740,7.772558,4,10972.8,428.8,215.3
2023-01-05 20:16:54,51.959268,7.765112,4,10972.8,428.7,215.3
2023-01-05 20:16:58,51.952796,7.757672,4,10972.8,428.6,215.3
2023-01-05 20:17:02,51.946323,7.750236,4,10972.8,428.5,215.3
2023-01-05 20:17:06,51.939850,7.742805,4,10972.9,428.5,215.3
2023-01-05 20:17:10,51.933375,7.735376,4,10972.9,428.6,215.3
2023-01-05 20:17:14,51.926898,7.727950,4,10972.9,428.6,215.3
2023-01-05 20:17:18,51.920419,7.720525,4,10972.9,428.7,215.3
2023-01-05 20:17:22,51.913937,7.713100,4,10972.9,428.9,215.2
2023-01-05 20:17:26,51.907450,7.705674,4,10972.9,429.1,215.2
2023-01-05 20:17:30,51.900959,7.698247,4,10972.9,429.4,215.2
2023-01-05 20:17:34,51.894467,7.690824,4,10972.8,429.4,215.2
2023-01-05 20:17:38,51.887970,7.683400,4,10972.7,429.6,215.2
2023-01-05 20:17:42,51.881472,7.675981,4,10972.7,429.6,215.2
2023-01-05 20:17:46,51.874972,7.668567,4,10972.6,429.6,215.2
2023-01-05 20:17:50,51.868471,7.661159,4,10972.6,429.5,215.1
2023-01-05 20:17:54,51.861969,7.653758,4,10972.7,429.5,215.1
2023-01-05 20:17:58,51.855467,7.646368,4,10972.8,429.2,215.1
2023-01-05 20:18:02,51.848961,7.638983,4,10972.9,429.4,215.0
2023-01-05 20:18:06,51.842453,7.631606,4,10973.0,429.3,215.0
2023-01-05 20:18:10,51.835936,7.624231,4,10973.1,429.7,215.0
2023-01-05 20:18:14,51.829413,7.616862,4,10973.2,429.9,214.9
2023-01-05 20:18:18,51.822880,7.609493,4,10973.1,430.3,214.9
2023-01-05 20:18:22,51.816334,7.602126,4,10973.0,430.9,214.8
2023-01-05 20:18:26,51.809785,7.594751,4,10972.8,431.2,214.8
2023-01-05 20:18:30,51.803258,7.587332,4,10972.6,431.1,215.1
2023-01-05 20:18:34,51.796779,7.579841,4,10972.3,430.4,215.6
2023-01-05 20:18:38,51.790376,7.572241,4,10972.2,429.2,216.3
2023-01-05 20:18:42,51.784076,7.564498,4,10972.1,427.7,217.2
2023-01-05 20:18:46,51.777908,7.556580,4,10972.2,425.6,218.5
2023-01-05 20:18:50,51.771899,7.548455,4,10972.5,423.3,219.9
2023-01-05 20:18:54,51.766066,7.540101,4,10973.0,421.2,221.6
2023-01-05 20:18:58,51.760397,7.531539,4,10973.8,419.3,223.1
2023-01-05 20:19:02,51.754871,7.522802,4,10974.6,417.8,224.4
2023-01-05 20:19:06,51.749471,7.513918,4,10975.6,416.5,225.5
2023-01-05 20:19:10,51.744175,7.504917,4,10976.5,415.4,226.5
