time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-08 10:08:47,51.862943,6.043590,0,7365.2,,
2023-12-08 10:08:51,51.858508,6.053116,4,7407.0,398.1,127.0
2023-12-08 10:08:55,51.854067,6.062645,4,7445.4,398.4,127.0
2023-12-08 10:08:59,51.849622,6.072178,4,7481.4,398.7,127.0
2023-12-08 10:09:03,51.845171,6.081717,4,7515.8,399.0,127.1
2023-12-08 10:09:07,51.840715,6.091259,4,7549.6,399.3,127.1
2023-12-08 10:09:11,51.836252,6.100806,4,7583.7,399.7,127.1
2023-12-08 10:09:15,51.831781,6.110358,4,7619.1,400.1,127.1
2023-12-08 10:09:19,51.827305,6.119916,4,7656.1,400.5,127.2
2023-12-08 10:09:23,51.822823,6.129477,4,7694.5,400.8,127.2
2023-12-08 10:09:27,51.818337,6.139042,4,7733.8,401.0,127.2
2023-12-08 10:09:31,51.813848,6.148606,4,7773.9,401.1,127.2
2023-12-08 10:09:35,51.809359,6.158171,4,7814.2,401.2,127.2
2023-12-08 10:09:39,51.804869,6.167734,4,7854.5,401.2,127.2
2023-12-08 10:09:43,51.800381,6.177294,4,7894.4,401.1,127.2
2023-12-08 10:09:47,51.795894,6.186850,4,7933.6,400.9,127.2
2023-12-08 10:09:51,51.791410,6.196402,4,7971.8,400.8,127.2
2023-12-08 10:09:55,51.786927,6.205953,4,8008.8,400.7,127.2
2023-12-08 10:09:59,51.782443,6.215503,4,8044.4,400.8,127.2
2023-12-08 10:10:03,51.777959,6.225052,4,8078.3,400.8,127.2
2023-12-08 10:10:07,51.773473,6.234599,4,8110.3,400.8,127.2
2023-12-08 10:10:11,51.768986,6.244150,4,8140.2,401.0,127.2
2023-12-08 10:10:15,51.764495,6.253703,4,8167.8,401.2,127.2
2023-12-08 10:10:19,51.759998,6.263265,4,8193.6,401.7,127.2
2023-12-08 10:10:23,51.755489,6.272845,4,8218.2,402.6,127.2
2023-12-08 10:10:27,51.750965,6.282452,4,8242.1,403.8,127.3
2023-12-08 10:10:31,51.746422,6.292095,4,8266.0,405.4,127.3
2023-12-08 10:10:35,51.741860,6.301782,4,8290.3,407.2,127.3
2023-12-08 10:10:39,51.737270,6.311520,4,8315.8,409.5,127.3
2023-12-08 10:10:43,51.732648,6.321316,4,8342.9,412.1,127.3
2023-12-08 10:10:47,51.728000,6.331169,4,8371.3,414.5,127.3
2023-12-08 10:10:51,51.723329,6.341065,4,8400.6,416.4,127.3
2023-12-08 10:10:55,51.718641,6.350997,4,8430.2,418.0,127.3
2023-12-08 10:10:59,51.713937,6.360952,4,8459.5,419.1,127.3
2023-12-08 10:11:03,51.709226,6.370922,4,8488.0,419.8,127.3
2023-12-08 10:11:07,51.704511,6.380897,4,8515.0,420.1,127.3
2023-12-08 10:11:11,51.699796,6.390867,4,8540.2,420.0,127.3
2023-12-08 10:11:15,51.695083,6.400830,4,8563.5,419.8,127.3
2023-12-08 10:11:19,51.690369,6.410791,4,8585.6,419.8,127.4
2023-12-08 10:11:23,51.685652,6.420758,4,8607.2,420.1,127.4
2023-12-08 10:11:27,51.680932,6.430737,4,8628.9,420.5,127.3
2023-12-08 10:11:31,51.676204,6.440735,4,8651.6,421.3,127.3
2023-12-08 10:11:35,51.671466,6.450756,4,8675.7,422.3,127.3
2023-12-08 10:11:39,51.666718,6.460807,4,8702.0,423.4,127.3
2023-12-08 10:11:43,51.661958,6.470891,4,8730.5,424.7,127.3
2023-12-08 10:11:47,51.657187,6.481002,4,8760.6,425.8,127.3
