time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 07:38:16,50.625219,7.186234,0,9070.0,,
2023-01-04 07:38:20,50.629158,7.176822,4,9120.7,386.5,303.4
2023-01-04 07:38:24,50.633070,7.167468,4,9173.7,384.0,303.4
2023-01-04 07:38:28,50.636952,7.158174,4,9228.5,381.4,303.4
2023-01-04 07:38:32,50.640807,7.148939,4,9284.3,378.9,303.4
2023-01-04 07:38:36,50.644635,7.139759,4,9340.3,376.4,303.3
2023-01-04 07:38:40,50.648436,7.130636,4,9395.5,374.0,303.3
2023-01-04 07:38:44,50.652213,7.121565,4,9449.1,371.8,303.3
2023-01-04 07:38:48,50.655966,7.112546,4,9500.2,369.6,303.3
2023-01-04 07:38:52,50.659695,7.103577,4,9548.1,367.4,303.3
2023-01-04 07:38:56,50.663403,7.094654,4,9591.9,365.4,303.2
2023-01-04 07:39:00,50.667093,7.085772,4,9632.0,363.8,303.2
2023-01-04 07:39:04,50.670769,7.076926,4,9668.6,362.3,303.3
2023-01-04 07:39:08,50.674437,7.068106,4,9702.0,361.2,303.3
2023-01-04 07:39:12,50.678099,7.059307,4,9732.6,360.5,303.3
2023-01-04 07:39:16,50.681763,7.050524,4,9760.7,360.0,303.4
2023-01-04 07:39:20,50.685431,7.041748,4,9786.7,359.9,303.4
2023-01-04 07:39:24,50.689108,7.032973,4,9810.8,360.2,303.5
2023-01-04 07:39:28,50.692793,7.024194,4,9833.4,360.5,303.5
2023-01-04 07:39:32,50.696486,7.015412,4,9854.5,360.8,303.6
2023-01-04 07:39:36,50.700181,7.006623,4,9874.2,361.1,303.6
2023-01-04 07:39:40,50.703874,6.997826,4,9892.7,361.2,303.5
2023-01-04 07:39:44,50.707563,6.989020,4,9910.0,361.3,303.5
2023-01-04 07:39:48,50.711241,6.980203,4,9926.2,361.3,303.4
2023-01-04 07:39:52,50.714909,6.971376,4,9941.5,361.3,303.3
2023-01-04 07:39:56,50.718561,6.962535,4,9955.9,361.2,303.1
2023-01-04 07:40:00,50.722203,6.953684,4,9969.5,361.1,303.0
2023-01-04 07:40:04,50.725842,6.944824,4,9982.5,361.3,303.0
2023-01-04 07:40:08,50.729486,6.935961,4,9994.9,361.5,303.0
2023-01-04 07:40:12,50.733144,6.927097,4,10006.8,361.9,303.1
2023-01-04 07:40:16,50.736822,6.918234,4,10018.4,362.5,303.3
2023-01-04 07:40:20,50.740528,6.909377,4,10029.7,363.1,303.5
2023-01-04 07:40:24,50.744271,6.900528,4,10040.9,364.0,303.8
2023-01-04 07:40:28,50.748048,6.891683,4,10052.0,364.9,304.0
