time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-05 17:24:25,50.579976,6.975510,0,12189.0,,
2023-01-05 17:24:29,50.582742,6.964602,4,12188.1,403.0,291.8
2023-01-05 17:24:33,50.585501,6.953691,4,12187.5,402.9,291.7
2023-01-05 17:24:37,50.588248,6.942778,4,12187.1,402.8,291.6
2023-01-05 17:24:41,50.590985,6.931864,4,12187.1,402.6,291.6
2023-01-05 17:24:45,50.593709,6.920945,4,12187.3,402.5,291.5
2023-01-05 17:24:49,50.596423,6.910025,4,12187.8,402.3,291.4
2023-01-05 17:24:53,50.599127,6.899102,4,12188.3,402.2,291.3
2023-01-05 17:24:57,50.601822,6.888175,4,12189.0,402.1,291.2
2023-01-05 17:25:01,50.604510,6.877247,4,12189.7,402.0,291.2
2023-01-05 17:25:05,50.607192,6.866315,4,12190.3,401.9,291.1
2023-01-05 17:25:09,50.609868,6.855381,4,12190.9,401.9,291.1
2023-01-05 17:25:13,50.612540,6.844444,4,12191.3,401.9,291.1
2023-01-05 17:25:17,50.615208,6.833507,4,12191.6,401.8,291.0
2023-01-05 17:25:21,50.617873,6.822568,4,12191.7,401.8,291.0
2023-01-05 17:25:25,50.620538,6.811631,4,12191.6,401.7,291.0
2023-01-05 17:25:29,50.623204,6.800694,4,12191.2,401.7,291.0
2023-01-05 17:25:33,50.625869,6.789759,4,12190.6,401.5,291.0
2023-01-05 17:25:37,50.628536,6.778826,4,12189.8,401.5,291.0
2023-01-05 17:25:41,50.631205,6.767897,4,12188.8,401.4,291.1
2023-01-05 17:25:45,50.633873,6.756970,4,12187.8,401.3,291.1
2023-01-05 17:25:49,50.636540,6.746047,4,12186.9,401.1,291.1
2023-01-05 17:25:53,50.639204,6.735127,4,12186.2,401.0,291.0
2023-01-05 17:25:57,50.641867,6.724212,4,12185.8,400.8,291.0
2023-01-05 17:26:01,50.644524,6.713300,4,12185.9,400.5,291.0
2023-01-05 17:26:05,50.647178,6.702395,4,12186.6,400.3,291.0
2023-01-05 17:26:09,50.649828,6.691494,4,12187.6,400.0,291.0
2023-01-05 17:26:13,50.652473,6.680596,4,12188.8,399.8,291.0
2023-01-05 17:26:17,50.655118,6.669704,4,12190.1,399.6,291.0
2023-01-05 17:26:21,50.657762,6.658816,4,12191.2,399.4,291.0
2023-01-05 17:26:25,50.660404,6.647933,4,12192.0,399.2,291.0
2023-01-05 17:26:29,50.663048,6.637055,4,12192.2,399.1,291.0
2023-01-05 17:26:33,50.665692,6.626181,4,12191.7,398.9,291.0
2023-01-05 17:26:37,50.668336,6.615309,4,12190.7,398.8,291.0
2023-01-05 17:26:41,50.670982,6.604441,4,12189.3,398.7,291.0
2023-01-05 17:26:45,50.673624,6.593574,4,12187.8,398.6,291.0
2023-01-05 17:26:49,50.676263,6.582710,4,12186.3,398.4,291.0
2023-01-05 17:26:53,50.678898,6.571842,4,12185.1,398.4,290.9
2023-01-05 17:26:57,50.681525,6.560976,4,12184.3,398.3,290.9
2023-01-05 17:27:01,50.684147,6.550107,4,12184.2,398.2,290.8
2023-01-05 17:27:05,50.686761,6.539237,4,12184.7,398.1,290.8
2023-01-05 17:27:09,50.689370,6.528365,4,12185.7,398.0,290.8
2023-01-05 17:27:13,50.691975,6.517490,4,12187.0,398.0,290.7
2023-01-05 17:27:17,50.694580,6.506614,4,12188.3,398.0,290.7
2023-01-05 17:27:21,50.697184,6.495737,4,12189.5,398.0,290.7
2023-01-05 17:27:25,50.699790,6.484858,4,12190.4,398.1,290.7
2023-01-05 17:27:29,50.702398,6.473979,4,12190.8,398.2,290.7
2023-01-05 17:27:33,50.705012,6.463099,4,12190.7,398.2,290.8
2023-01-05 17:27:37,50.707629,6.452217,4,12190.1,398.3,290.8
2023-01-05 17:27:41,50.710250,6.441335,4,12189.4,398.4,290.8
2023-01-05 17:27:45,50.712871,6.430451,4,12188.5,398.4,290.8
2023-01-05 17:27:49,50.715493,6.419564,4,12187.7,398.5,290.8
2023-01-05 17:27:53,50.718115,6.408675,4,12187.2,398.6,290.8
2023-01-05 17:27:57,50.720736,6.397783,4,12186.9,398.6,290.8
2023-01-05 17:28:01,50.723355,6.386885,4,12187.1,398.8,290.8
2023-01-05 17:28:05,50.725973,6.375987,4,12187.7,398.8,290.8
2023-01-05 17:28:09,50.728589,6.365086,4,12188.5,398.8,290.8
2023-01-05 17:28:13,50.731204,6.354180,4,12189.4,398.9,290.8
2023-01-05 17:28:17,50.733819,6.343273,4,12190.3,398.9,290.7
2023-01-05 17:28:21,50.736433,6.332364,4,12191.1,398.9,290.7
2023-01-05 17:28:25,50.739047,6.321449,4,12191.7,399.1,290.7
2023-01-05 17:28:29,50.741660,6.310534,4,12192.1,399.1,290.7
2023-01-05 17:28:33,50.744273,6.299615,4,12192.2,399.2,290.7
2023-01-05 17:28:37,50.746885,6.288694,4,12192.0,399.2,290.7
2023-01-05 17:28:41,50.749498,6.277771,4,12191.8,399.3,290.7
2023-01-05 17:28:45,50.752110,6.266842,4,12191.5,399.4,290.7
2023-01-05 17:28:49,50.754721,6.255912,4,12191.2,399.4,290.7
2023-01-05 17:28:53,50.757330,6.244975,4,12191.0,399.6,290.7
2023-01-05 17:28:57,50.759940,6.234036,4,12190.8,399.6,290.7
2023-01-05 17:29:01,50.762547,6.223093,4,12190.8,399.7,290.6
2023-01-05 17:29:05,50.765155,6.212145,4,12190.9,399.8,290.6
2023-01-05 17:29:09,50.767765,6.201196,4,12191.1,399.9,290.7
2023-01-05 17:29:13,50.770377,6.190244,4,12191.2,400.0,290.7
2023-01-05 17:29:17,50.772992,6.179290,4,12191.4,400.1,290.7
2023-01-05 17:29:21,50.775610,6.168335,4,12191.5,400.2,290.7
2023-01-05 17:29:25,50.778234,6.157379,4,12191.6,400.3,290.8
2023-01-05 17:29:29,50.780862,6.146423,4,12191.6,400.4,290.8
2023-01-05 17:29:33,50.783491,6.135466,4,12191.5,400.4,290.8
2023-01-05 17:29:37,50.786118,6.124507,4,12191.4,400.4,290.8
2023-01-05 17:29:41,50.788744,6.113547,4,12191.1,400.4,290.8
2023-01-05 17:29:45,50.791362,6.102583,4,12190.8,400.4,290.7
2023-01-05 17:29:49,50.793972,6.091619,4,12190.4,400.2,290.6
2023-01-05 17:29:53,50.796571,6.080652,4,12190.0,400.0,290.6
2023-01-05 17:29:57,50.799161,6.069682,4,12189.4,400.0,290.5
2023-01-05 17:30:01,50.801740,6.058710,4,12188.8,399.8,290.4
2023-01-05 17:30:05,50.804312,6.047737,4,12188.3,399.7,290.4
2023-01-05 17:30:09,50.806879,6.036765,4,12187.8,399.5,290.3
2023-01-05 17:30:13,50.809444,6.025792,4,12187.3,399.5,290.3
2023-01-05 17:30:17,50.812007,6.014819,4,12187.0,399.4,290.3
2023-01-05 17:30:21,50.814571,6.003847,4,12186.9,399.4,290.3
