time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 20:14:16,50.484079,6.354153,0,11277.7,,
2023-01-04 20:14:20,50.481395,6.370452,4,11277.5,578.9,104.5
2023-01-04 20:14:24,50.478711,6.386751,4,11277.4,578.9,104.5
2023-01-04 20:14:28,50.476031,6.403046,4,11277.3,578.8,104.5
2023-01-04 20:14:32,50.473354,6.419336,4,11277.3,578.6,104.5
2023-01-04 20:14:36,50.470685,6.435620,4,11277.3,578.3,104.4
2023-01-04 20:14:40,50.468022,6.451900,4,11277.5,578.1,104.4
2023-01-04 20:14:44,50.465360,6.468176,4,11277.6,578.0,104.4
2023-01-04 20:14:48,50.462700,6.484448,4,11277.8,577.9,104.4
2023-01-04 20:14:52,50.460039,6.500719,4,11278.0,577.9,104.4
2023-01-04 20:14:56,50.457375,6.516989,4,11278.1,577.9,104.4
2023-01-04 20:15:00,50.454705,6.533261,4,11278.3,578.1,104.4
2023-01-04 20:15:04,50.452030,6.549536,4,11278.4,578.3,104.5
2023-01-04 20:15:08,50.449346,6.565808,4,11278.4,578.4,104.5
2023-01-04 20:15:12,50.446656,6.582076,4,11278.5,578.3,104.5
2023-01-04 20:15:16,50.443962,6.598336,4,11278.5,578.2,104.6
2023-01-04 20:15:20,50.441262,6.614586,4,11278.5,577.9,104.6
2023-01-04 20:15:24,50.438561,6.630820,4,11278.6,577.5,104.6
2023-01-04 20:15:28,50.435857,6.647037,4,11278.7,576.9,104.7
2023-01-04 20:15:32,50.433153,6.663233,4,11278.8,576.3,104.7
2023-01-04 20:15:36,50.430446,6.679403,4,11279.1,575.5,104.7
2023-01-04 20:15:40,50.427741,6.695557,4,11279.3,574.9,104.7
2023-01-04 20:15:44,50.425035,6.711697,4,11279.6,574.6,104.7
2023-01-04 20:15:48,50.422330,6.727833,4,11279.8,574.4,104.7
2023-01-04 20:15:52,50.419627,6.743968,4,11279.8,574.4,104.7
2023-01-04 20:15:56,50.416924,6.760110,4,11279.8,574.6,104.7
