time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-01-04 20:48:14,51.229111,7.134410,0,8225.9,,
2023-01-04 20:48:18,51.223114,7.145346,4,8231.8,491.9,131.2
2023-01-04 20:48:22,51.217177,7.156303,4,8201.0,490.3,130.9
2023-01-04 20:48:26,51.211279,7.167286,4,8142.4,489.7,130.6
2023-01-04 20:48:30,51.205399,7.178292,4,8065.0,489.7,130.4
2023-01-04 20:48:34,51.199517,7.189327,4,7977.7,490.5,130.4
2023-01-04 20:48:38,51.193611,7.200390,4,7889.4,492.2,130.4
2023-01-04 20:48:42,51.187661,7.211482,4,7809.1,494.4,130.6
2023-01-04 20:48:46,51.181651,7.222607,4,7743.2,497.4,130.8
2023-01-04 20:48:50,51.175591,7.233757,4,7690.7,499.9,130.9
2023-01-04 20:48:54,51.169495,7.244932,4,7649.0,501.9,131.0
2023-01-04 20:48:58,51.163376,7.256125,4,7615.4,503.1,131.1
2023-01-04 20:49:02,51.157248,7.267332,4,7587.2,503.9,131.1
2023-01-04 20:49:06,51.151122,7.278550,4,7561.7,504.1,131.0
2023-01-04 20:49:10,51.145013,7.289775,4,7536.5,503.7,130.9
2023-01-04 20:49:14,51.138934,7.301001,4,7508.8,502.8,130.8
2023-01-04 20:49:18,51.132889,7.312222,4,7477.6,501.4,130.6
2023-01-04 20:49:22,51.126875,7.323422,4,7443.4,499.9,130.5
2023-01-04 20:49:26,51.120891,7.334595,4,7406.7,498.1,130.5
2023-01-04 20:49:30,51.114931,7.345724,4,7367.8,496.2,130.5
2023-01-04 20:49:34,51.108994,7.356800,4,7327.3,494.1,130.5
2023-01-04 20:49:38,51.103076,7.367809,4,7285.7,491.7,130.6
2023-01-04 20:49:42,51.097174,7.378741,4,7243.3,489.2,130.7
2023-01-04 20:49:46,51.091285,7.389586,4,7200.7,486.5,130.8
2023-01-04 20:49:50,51.085411,7.400349,4,7158.1,483.9,131.0
2023-01-04 20:49:54,51.079554,7.411040,4,7115.6,481.6,131.1
2023-01-04 20:49:58,51.073714,7.421668,4,7073.5,479.3,131.2
2023-01-04 20:50:02,51.067894,7.432240,4,7031.9,477.2,131.2
2023-01-04 20:50:06,51.062095,7.442767,4,6991.1,475.4,131.2
2023-01-04 20:50:10,51.056319,7.453256,4,6951.2,473.6,131.2
2023-01-04 20:50:14,51.050567,7.463718,4,6912.4,472.1,131.2
2023-01-04 20:50:18,51.044844,7.474154,4,6874.8,470.5,131.1
2023-01-04 20:50:22,51.039149,7.484560,4,6838.2,468.7,131.0
2023-01-04 20:50:26,51.033489,7.494933,4,6802.3,466.7,130.9
2023-01-04 20:50:30,51.027864,7.505263,4,6767.1,464.4,130.9
2023-01-04 20:50:34,51.022279,7.515546,4,6732.3,461.8,130.8
2023-01-04 20:50:38,51.016736,7.525776,4,6697.8,459.0,130.7
2023-01-04 20:50:42,51.011240,7.535952,4,6663.3,455.9,130.6
2023-01-04 20:50:46,51.005790,7.546065,4,6628.8,452.7,130.6
2023-01-04 20:50:50,51.000384,7.556116,4,6594.3,449.6,130.5
2023-01-04 20:50:54,50.995018,7.566108,4,6559.6,446.7,130.5
2023-01-04 20:50:58,50.989684,7.576046,4,6524.9,444.2,130.5
2023-01-04 20:51:02,50.984379,7.585929,4,6490.2,441.8,130.5
2023-01-04 20:51:06,50.979095,7.595761,4,6455.4,439.8,130.5
2023-01-04 20:51:10,50.973831,7.605545,4,6420.6,437.9,130.5
2023-01-04 20:51:14,50.968575,7.615280,4,6385.8,436.3,130.6
2023-01-04 20:51:18,50.963329,7.624973,4,6351.0,434.9,130.7
2023-01-04 20:51:22,50.958088,7.634623,4,6316.2,433.7,130.8
2023-01-04 20:51:26,50.952853,7.644231,4,6281.5,432.4,130.8
2023-01-04 20:51:30,50.947626,7.653801,4,6246.8,431.2,130.9
2023-01-04 20:51:34,50.942404,7.663332,4,6212.3,430.0,131.0
2023-01-04 20:51:38,50.937189,7.672828,4,6177.8,428.9,131.1
2023-01-04 20:51:42,50.931982,7.682291,4,6143.4,427.8,131.1
2023-01-04 20:51:46,50.926782,7.691719,4,6109.2,426.7,131.2
2023-01-04 20:51:50,50.921588,7.701115,4,6075.1,425.7,131.2
2023-01-04 20:51:54,50.916407,7.710478,4,6041.1,424.4,131.3
2023-01-04 20:51:58,50.911242,7.719807,4,6007.2,423.0,131.3
2023-01-04 20:52:02,50.906096,7.729099,4,5973.4,421.4,131.3
2023-01-04 20:52:06,50.900970,7.738352,4,5939.5,419.7,131.3
2023-01-04 20:52:10,50.895871,7.747569,4,5905.7,417.9,131.3
2023-01-04 20:52:14,50.890801,7.756745,4,5871.9,415.8,131.2
2023-01-04 20:53:50,50.775198,7.965753,96,5044.9,395.1,131.1
2023-01-04 20:53:54,50.770590,7.973977,4,5015.8,375.5,131.5
2023-01-04 20:53:58,50.765989,7.982163,4,4987.4,374.3,131.6
2023-01-04 20:54:02,50.761393,7.990331,4,4959.4,373.7,131.7
2023-01-04 20:54:06,50.756798,7.998494,4,4931.5,373.5,131.7
2023-01-04 20:54:10,50.752199,8.006671,4,4903.4,374.0,131.6
2023-01-04 20:54:14,50.747596,8.014878,4,4874.9,375.0,131.6
2023-01-04 20:54:18,50.742984,8.023130,4,4845.7,376.4,131.4
2023-01-04 20:54:22,50.738366,8.031431,4,4815.7,377.9,131.3
2023-01-04 20:54:26,50.733742,8.039769,4,4785.1,379.2,131.2
2023-01-04 20:54:30,50.729117,8.048134,4,4754.0,379.9,131.1
2023-01-04 20:54:34,50.724491,8.056515,4,4722.5,380.4,131.1
2023-01-04 20:54:38,50.719868,8.064902,4,4690.9,380.4,131.0
2023-01-04 20:54:42,50.715252,8.073285,4,4659.2,380.1,131.0
2023-01-04 20:54:46,50.710646,8.081651,4,4627.6,379.4,131.0
2023-01-04 20:54:50,50.706051,8.089993,4,4596.2,378.3,131.0
2023-01-04 20:54:54,50.701468,8.098307,4,4565.0,377.2,131.0
2023-01-04 20:54:58,50.696896,8.106587,4,4534.1,376.0,131.1
