time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-07 06:37:16,51.256829,6.702876,0,934.5,,
2023-12-07 06:37:20,51.255214,6.700027,4,972.8,130.0,227.8
2023-12-07 06:37:24,51.253579,6.697106,4,1008.2,132.5,228.2
2023-12-07 06:37:28,51.251933,6.694020,4,1041.5,137.1,229.6
2023-12-07 06:37:32,51.250284,6.690670,4,1073.4,144.1,231.8
2023-12-07 06:37:36,51.248638,6.686959,4,1104.4,153.8,234.7
2023-12-07 06:37:40,51.246999,6.682805,4,1135.2,166.1,237.8
2023-12-07 06:37:44,51.245344,6.678252,4,1165.9,178.1,239.9
2023-12-07 06:37:48,51.243627,6.673432,4,1196.7,187.6,240.4
2023-12-07 06:37:52,51.241806,6.668476,4,1227.5,194.4,239.6
2023-12-07 06:37:56,51.239836,6.663516,4,1258.4,198.7,237.6
2023-12-07 06:38:00,51.237671,6.658683,4,1289.3,201.0,234.4
2023-12-07 06:38:04,51.235268,6.654109,4,1320.2,202.0,230.0
2023-12-07 06:38:08,51.232585,6.649924,4,1351.2,202.7,224.3
2023-12-07 06:38:12,51.229610,6.646198,4,1382.3,204.3,218.1
2023-12-07 06:38:16,51.226362,6.642947,4,1413.6,207.1,212.1
2023-12-07 06:38:20,51.222865,6.640187,4,1445.0,210.8,206.3
2023-12-07 06:38:24,51.219136,6.637929,4,1476.8,215.5,200.8
2023-12-07 06:38:28,51.215197,6.636187,4,1508.9,220.9,195.5
2023-12-07 06:38:32,51.211071,6.634977,4,1541.3,226.7,190.4
2023-12-07 06:38:36,51.206777,6.634311,4,1574.3,233.2,185.6
2023-12-07 06:38:40,51.202332,6.634175,4,1607.9,240.2,181.1
2023-12-07 06:38:44,51.197745,6.634510,4,1642.7,248.1,177.4
2023-12-07 06:38:48,51.193023,6.635249,4,1679.2,256.3,174.4
2023-12-07 06:38:52,51.188178,6.636327,4,1717.9,264.4,172.1
2023-12-07 06:38:56,51.183213,6.637678,4,1759.3,272.1,170.3
2023-12-07 06:39:00,51.178139,6.639236,4,1804.0,279.2,169.1
2023-12-07 06:39:04,51.172963,6.640935,4,1852.4,285.5,168.4
2023-12-07 06:39:08,51.167719,6.642762,4,1904.7,290.1,167.7
2023-12-07 06:39:12,51.162498,6.644835,4,1960.4,290.7,166.0
2023-12-07 06:39:16,51.157404,6.647288,4,2018.4,287.6,163.2
2023-12-07 06:39:20,51.152541,6.650267,4,2078.1,281.5,159.0
2023-12-07 06:39:24,51.148011,6.653903,4,2138.6,274.1,153.3
2023-12-07 06:39:28,51.143915,6.658336,4,2199.1,267.5,145.8
2023-12-07 06:39:32,51.140358,6.663706,4,2258.8,264.7,136.6
2023-12-07 06:39:36,51.137423,6.670105,4,2316.9,268.7,126.2
2023-12-07 06:39:40,51.135086,6.677406,4,2374.1,277.9,117.0
2023-12-07 06:39:44,51.133303,6.685419,4,2430.8,288.3,109.5
2023-12-07 06:39:48,51.132023,6.693952,4,2487.7,297.5,103.4
2023-12-07 06:39:52,51.131196,6.702820,4,2545.6,304.0,98.5
2023-12-07 06:39:56,51.130774,6.711830,4,2605.0,306.4,94.3
2023-12-07 06:40:00,51.130709,6.720793,4,2666.7,303.9,90.7
2023-12-07 06:40:04,51.130947,6.729541,4,2731.1,297.0,87.5
2023-12-07 06:40:08,51.131398,6.738069,4,2797.2,290.2,85.2
2023-12-07 06:40:12,51.131953,6.746444,4,2863.4,285.6,84.0
2023-12-07 06:40:16,51.132505,6.754742,4,2927.9,283.0,83.9
2023-12-07 06:40:20,51.132947,6.763028,4,2989.1,282.0,85.1
2023-12-07 06:40:24,51.133170,6.771377,4,3045.4,283.3,87.6
2023-12-07 06:40:28,51.133066,6.779860,4,3095.0,287.7,91.1
2023-12-07 06:40:32,51.132533,6.788540,4,3136.3,295.8,95.6
