time_iso,lat,lon,delta_t_s,alt_ft,gs_kt,heading_deg
2023-12-10 11:11:32,51.481164,9.218053,0,10957.7,,
2023-12-10 11:11:36,51.483577,9.208109,4,10959.7,359.1,291.3
2023-12-10 11:11:40,51.485974,9.198148,4,10962.0,359.4,291.1
2023-12-10 11:11:44,51.488335,9.188158,4,10964.5,359.5,290.8
2023-12-10 11:11:48,51.490639,9.178127,4,10966.8,359.7,290.3
2023-12-10 11:11:52,51.492870,9.168040,4,10968.9,360.2,289.6
2023-12-10 11:11:56,51.495009,9.157888,4,10970.4,360.6,288.7
2023-12-10 11:12:00,51.497045,9.147669,4,10971.4,360.9,287.8
2023-12-10 11:12:04,51.498972,9.137390,4,10972.0,361.1,286.8
2023-12-10 11:12:08,51.500779,9.127049,4,10972.4,361.3,285.7
2023-12-10 11:12:12,51.502459,9.116652,4,10972.5,361.3,284.6
2023-12-10 11:12:16,51.504004,9.106200,4,10972.4,361.3,283.4
2023-12-10 11:12:20,51.505403,9.095697,4,10972.3,361.3,282.1
2023-12-10 11:12:24,51.506651,9.085144,4,10972.2,361.3,280.8
2023-12-10 11:12:28,51.507759,9.074547,4,10972.1,361.4,279.5
2023-12-10 11:12:32,51.508744,9.063913,4,10972.0,361.6,278.5
2023-12-10 11:12:36,51.509624,9.053245,4,10971.9,361.9,277.5
2023-12-10 11:12:40,51.510416,9.042551,4,10971.9,362.2,276.8
2023-12-10 11:12:44,51.511137,9.031839,4,10971.9,362.3,276.2
2023-12-10 11:12:56,51.513047,8.999628,12,10972.2,362.7,275.5
2023-12-10 11:13:00,51.513644,8.988872,4,10972.4,363.2,275.1
2023-12-10 11:13:04,51.514234,8.978101,4,10972.6,363.6,275.0
2023-12-10 11:13:08,51.514828,8.967311,4,10972.8,364.3,275.1
2023-12-10 11:13:12,51.515433,8.956499,4,10972.9,365.0,275.1
2023-12-10 11:13:16,51.516060,8.945659,4,10973.0,366.1,275.3
2023-12-10 11:13:20,51.516714,8.934792,4,10973.1,367.1,275.5
2023-12-10 11:13:24,51.517400,8.923894,4,10973.1,368.3,275.8
2023-12-10 11:13:28,51.518110,8.912970,4,10973.1,369.3,276.0
2023-12-10 11:13:32,51.518837,8.902027,4,10973.0,370.1,276.1
2023-12-10 11:13:36,51.519572,8.891067,4,10972.9,370.6,276.2
2023-12-10 11:13:40,51.520310,8.880097,4,10972.8,371.0,276.2
2023-12-10 11:13:44,51.521042,8.869124,4,10972.7,371.1,276.1
2023-12-10 11:13:48,51.521761,8.858150,4,10972.7,371.0,276.0
2023-12-10 11:13:52,51.522460,8.847181,4,10972.7,370.7,275.9
2023-12-10 11:13:56,51.523142,8.836221,4,10972.7,370.3,275.7
2023-12-10 11:14:00,51.523812,8.825274,4,10972.7,369.8,275.6
2023-12-10 11:14:04,51.524471,8.814344,4,10972.7,369.2,275.5
2023-12-10 11:14:08,51.525122,8.803435,4,10972.8,368.4,275.5
2023-12-10 11:14:12,51.525769,8.792551,4,10972.8,367.6,275.5
2023-12-10 11:14:16,51.526413,8.781696,4,10972.8,366.6,275.5
2023-12-10 11:14:20,51.527059,8.770873,4,10972.9,365.5,275.5
2023-12-10 11:14:24,51.527707,8.760084,4,10972.9,364.4,275.5
2023-12-10 11:14:28,51.528353,8.749330,4,10972.9,363.2,275.5
2023-12-10 11:14:32,51.529001,8.738609,4,10972.8,362.1,275.5
2023-12-10 11:14:36,51.529647,8.727924,4,10972.8,360.9,275.6
2023-12-10 11:14:40,51.530292,8.717273,4,10972.8,359.7,275.6
2023-12-10 11:14:44,51.530936,8.706659,4,10972.8,358.5,275.6
2023-12-10 11:14:48,51.531576,8.696079,4,10972.8,357.3,275.6
2023-12-10 11:14:52,51.532214,8.685527,4,10972.8,356.4,275.6
2023-12-10 11:14:56,51.532853,8.674990,4,10972.8,355.9,275.6
2023-12-10 11:15:00,51.533493,8.664458,4,10972.8,355.7,275.6
2023-12-10 11:15:04,51.534135,8.653920,4,10972.8,355.9,275.6
2023-12-10 11:15:08,51.534781,8.643363,4,10972.8,356.6,275.6
2023-12-10 11:15:12,51.535432,8.632776,4,10972.8,357.6,275.6
2023-12-10 11:15:16,51.536091,8.622151,4,10972.8,358.9,275.7
2023-12-10 11:15:20,51.536752,8.611483,4,10972.9,360.3,275.7
2023-12-10 11:15:24,51.537417,8.600774,4,10972.9,361.7,275.7
2023-12-10 11:15:28,51.538083,8.590031,4,10972.9,362.9,275.7
2023-12-10 11:15:32,51.538748,8.579255,4,10972.9,363.9,275.7
2023-12-10 11:15:36,51.539410,8.568454,4,10972.9,364.8,275.6
2023-12-10 11:15:40,51.540066,8.557627,4,10972.9,365.6,275.6
2023-12-10 11:15:44,51.540714,8.546779,4,10972.9,366.3,275.5
2023-12-10 11:15:48,51.541354,8.535916,4,10972.8,366.7,275.4
2023-12-10 11:15:52,51.541985,8.525043,4,10972.8,367.0,275.3
2023-12-10 11:15:56,51.542610,8.514169,4,10972.8,367.0,275.3
2023-12-10 11:16:00,51.543226,8.503300,4,10972.7,366.8,275.2
2023-12-10 11:16:04,51.543839,8.492442,4,10972.7,366.4,275.2
2023-12-10 11:16:08,51.544447,8.481602,4,10972.7,365.7,275.2
2023-12-10 11:16:12,51.545050,8.470787,4,10972.6,364.9,275.1
2023-12-10 11:16:16,51.545651,8.460000,4,10972.7,363.9,275.1
2023-12-10 11:16:20,51.546251,8.449237,4,10972.7,363.1,275.1
2023-12-10 11:16:24,51.546850,8.438493,4,10972.8,362.5,275.1
2023-12-10 11:16:28,51.547451,8.427763,4,10972.9,362.0,275.2
2023-12-10 11:16:32,51.548052,8.417043,4,10973.1,361.7,275.2
2023-12-10 11:16:36,51.548660,8.406326,4,10973.3,361.6,275.2
2023-12-10 11:16:40,51.549270,8.395608,4,10973.6,361.7,275.2
2023-12-10 11:16:44,51.549887,8.384884,4,10974.0,361.9,275.3
2023-12-10 11:16:48,51.550507,8.374156,4,10974.4,362.0,275.3
2023-12-10 11:16:52,51.551130,8.363426,4,10974.8,362.1,275.3
2023-12-10 11:16:56,51.551751,8.352696,4,10975.1,362.1,275.3
2023-12-10 11:17:00,51.552370,8.341967,4,10975.3,362.1,275.3
2023-12-10 11:17:04,51.552982,8.331243,4,10975.3,361.8,275.2
2023-12-10 11:17:08,51.553587,8.320526,4,10975.1,361.6,275.2
2023-12-10 11:17:12,51.554182,8.309814,4,10974.6,361.3,275.1
2023-12-10 11:17:16,51.554767,8.299114,4,10974.0,360.9,275.0
2023-12-10 11:17:20,51.555345,8.288421,4,10973.2,360.6,275.0
2023-12-10 11:17:24,51.555915,8.277740,4,10972.4,360.2,274.9
2023-12-10 11:17:28,51.556480,8.267067,4,10971.6,359.9,274.9
2023-12-10 11:17:32,51.557045,8.256406,4,10971.0,359.5,274.9
2023-12-10 11:17:36,51.557607,8.245756,4,10970.7,359.1,274.9
2023-12-10 11:17:40,51.558170,8.235116,4,10970.6,358.7,274.9
2023-12-10 11:17:44,51.558733,8.224485,4,10970.9,358.4,274.9
2023-12-10 11:17:48,51.559299,8.213861,4,10971.5,358.2,274.9
2023-12-10 11:17:52,51.559870,8.203239,4,10972.1,358.2,274.9
2023-12-10 11:17:56,51.560446,8.192615,4,10972.8,358.2,275.0
2023-12-10 11:18:00,51.561029,8.181987,4,10973.4,358.4,275.0
2023-12-10 11:18:04,51.561621,8.171349,4,10973.8,358.8,275.1
2023-12-10 11:18:08,51.562221,8.160698,4,10973.9,359.2,275.2
2023-12-10 11:18:12,51.562831,8.150034,4,10973.7,359.7,275.3
2023-12-10 11:18:16,51.563448,8.139361,4,10973.3,360.1,275.3
2023-12-10 11:18:20,51.564070,8.128685,4,10972.8,360.2,275.4
2023-12-10 11:18:24,51.564694,8.118008,4,10972.3,360.2,275.4
2023-12-10 11:18:28,51.565320,8.107336,4,10971.8,360.1,275.4
2023-12-10 11:18:32,51.565942,8.096670,4,10971.5,359.8,275.4
2023-12-10 11:18:36,51.566564,8.086018,4,10971.6,359.4,275.4
